行业名称,类型,排名,股票名称,代码,数值,展示
美容护理,5日趋势,1,丸美生物,603983,21.657544956997675,丸美生物 +21.7%
美容护理,5日趋势,2,拉芳家化,603630,9.96078431372549,拉芳家化 +10.0%
美容护理,5日趋势,3,福瑞达,600223,5.870841487279832,福瑞达 +5.9%
美容护理,核心中军,1,水羊股份,300740,705680476.0,水羊股份 7.1亿
美容护理,核心中军,2,丸美生物,603983,340000755.0,丸美生物 3.4亿
美容护理,核心中军,3,珀莱雅,603605,269984605.0,珀莱雅 2.7亿
聚氨酯,1日先锋,1,万华化学,600309,2.66,万华化学 +2.7%
聚氨酯,1日先锋,2,高盟新材,300200,1.729,高盟新材 +1.7%
聚氨酯,1日先锋,3,红 宝 丽,002165,1.286,红 宝 丽 +1.3%
聚氨酯,3日动能,1,万华化学,600309,3.9976570508126974,万华化学 +4.0%
聚氨酯,3日动能,2,汇得科技,603192,3.7187681580476584,汇得科技 +3.7%
聚氨酯,3日动能,3,一诺威,920261,2.2607385079125963,一诺威 +2.3%
聚氨酯,5日趋势,1,汇得科技,603192,6.440071556350646,汇得科技 +6.4%
聚氨酯,5日趋势,2,美思德,603041,3.9728682170542706,美思德 +4.0%
聚氨酯,5日趋势,3,沧州大化,600230,1.9911504424778625,沧州大化 +2.0%
聚氨酯,核心中军,1,万华化学,600309,3358449959.0,万华化学 33.6亿
聚氨酯,核心中军,2,同大股份,300321,373085954.0,同大股份 3.7亿
聚氨酯,核心中军,3,红 宝 丽,002165,363099575.0,红 宝 丽 3.6亿
肉制品,1日先锋,1,华统股份,002840,4.04,华统股份 +4.0%
肉制品,1日先锋,2,光明肉业,600073,3.036,光明肉业 +3.0%
肉制品,1日先锋,3,广弘控股,000529,1.944,广弘控股 +1.9%
肉制品,3日动能,1,广弘控股,000529,5.122494432071267,广弘控股 +5.1%
肉制品,3日动能,2,光明肉业,600073,4.303278688524581,光明肉业 +4.3%
肉制品,3日动能,3,华统股份,002840,2.743142144638422,华统股份 +2.7%
肉制品,5日趋势,1,华统股份,002840,11.65311653116532,华统股份 +11.7%
肉制品,5日趋势,2,光明肉业,600073,7.83898305084747,光明肉业 +7.8%
肉制品,5日趋势,3,广弘控股,000529,7.272727272727253,广弘控股 +7.3%
肉制品,核心中军,1,金字火腿,002515,695633341.0,金字火腿 7.0亿
肉制品,核心中军,2,双汇发展,000895,419742272.0,双汇发展 4.2亿
肉制品,核心中军,3,华统股份,002840,250561860.0,华统股份 2.5亿
股份制银行Ⅲ,1日先锋,1,浙商银行,601916,4.412,浙商银行 +4.4%
股份制银行Ⅲ,1日先锋,2,光大银行,601818,2.685,光大银行 +2.7%
股份制银行Ⅲ,1日先锋,3,浦发银行,600000,2.647,浦发银行 +2.6%
股份制银行Ⅲ,3日动能,1,浙商银行,601916,5.970149253731338,浙商银行 +6.0%
股份制银行Ⅲ,3日动能,2,华夏银行,600015,5.108359133126927,华夏银行 +5.1%
股份制银行Ⅲ,3日动能,3,招商银行,600036,5.068226120857711,招商银行 +5.1%
股份制银行Ⅲ,5日趋势,1,华夏银行,600015,4.141104294478537,华夏银行 +4.1%
股份制银行Ⅲ,5日趋势,2,光大银行,601818,3.7288135593220195,光大银行 +3.7%
股份制银行Ⅲ,5日趋势,3,浙商银行,601916,3.649635036496335,浙商银行 +3.6%
股份制银行Ⅲ,核心中军,1,招商银行,600036,3625395505.0,招商银行 36.3亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,1951648220.0,兴业银行 19.5亿
股份制银行Ⅲ,核心中军,3,平安银行,000001,1103902583.0,平安银行 11.0亿
能源及重型设备,1日先锋,1,洪田股份,603800,10.005,洪田股份 +10.0%
能源及重型设备,1日先锋,2,杰瑞股份,002353,5.977,杰瑞股份 +6.0%
能源及重型设备,1日先锋,3,天地科技,600582,2.966,天地科技 +3.0%
能源及重型设备,3日动能,1,中重科技,603135,15.224358974358987,中重科技 +15.2%
能源及重型设备,3日动能,2,杰瑞股份,002353,10.65054319710297,杰瑞股份 +10.7%
能源及重型设备,3日动能,3,大宏立,300865,8.860759493670866,大宏立 +8.9%
能源及重型设备,5日趋势,1,中重科技,603135,21.350210970464147,中重科技 +21.4%
能源及重型设备,5日趋势,2,杰瑞股份,002353,13.550998739133323,杰瑞股份 +13.6%
能源及重型设备,5日趋势,3,福斯达,603173,10.993533215755424,福斯达 +11.0%
能源及重型设备,核心中军,1,杰瑞股份,002353,4072701121.0,杰瑞股份 40.7亿
能源及重型设备,核心中军,2,江钨装备,600397,2162708964.0,江钨装备 21.6亿
能源及重型设备,核心中军,3,洪田股份,603800,1711709328.0,洪田股份 17.1亿
自然景区,1日先锋,1,西藏旅游,600749,6.254,西藏旅游 +6.3%
自然景区,1日先锋,2,峨眉山Ａ,000888,1.931,峨眉山Ａ +1.9%
自然景区,1日先锋,3,黄山旅游,600054,1.456,黄山旅游 +1.5%
自然景区,3日动能,1,西藏旅游,600749,6.862044317369542,西藏旅游 +6.9%
自然景区,3日动能,2,峨眉山Ａ,000888,4.625550660792954,峨眉山Ａ +4.6%
自然景区,3日动能,3,三特索道,002159,4.2935206869632925,三特索道 +4.3%
自然景区,5日趋势,1,西藏旅游,600749,11.650485436893199,西藏旅游 +11.7%
自然景区,5日趋势,2,峨眉山Ａ,000888,5.438401775804658,峨眉山Ａ +5.4%
自然景区,5日趋势,3,三特索道,002159,5.362776025236582,三特索道 +5.4%
自然景区,核心中军,1,西藏旅游,600749,238137767.0,西藏旅游 2.4亿
自然景区,核心中军,2,长白山,603099,173450860.0,长白山 1.7亿
自然景区,核心中军,3,丽江股份,002033,93858837.0,丽江股份 0.9亿
航海装备Ⅲ,1日先锋,1,松发股份,603268,10.0,松发股份 +10.0%
航海装备Ⅲ,1日先锋,2,国瑞科技,300600,8.713,国瑞科技 +8.7%
航海装备Ⅲ,1日先锋,3,中国船舶,600150,1.319,中国船舶 +1.3%
航海装备Ⅲ,3日动能,1,松发股份,603268,13.832752613240418,松发股份 +13.8%
航海装备Ⅲ,3日动能,2,国瑞科技,300600,12.121212121212132,国瑞科技 +12.1%
航海装备Ⅲ,3日动能,3,中国船舶,600150,6.962205171923852,中国船舶 +7.0%
航海装备Ⅲ,5日趋势,1,松发股份,603268,19.181380417335458,松发股份 +19.2%
航海装备Ⅲ,5日趋势,2,中国船舶,600150,12.057159869008615,中国船舶 +12.1%
航海装备Ⅲ,5日趋势,3,中国海防,600764,8.227114716106598,中国海防 +8.2%
航海装备Ⅲ,核心中军,1,中国船舶,600150,5735515648.0,中国船舶 57.4亿
航海装备Ⅲ,核心中军,2,松发股份,603268,2267666872.0,松发股份 22.7亿
航海装备Ⅲ,核心中军,3,海兰信,300065,1374106471.0,海兰信 13.7亿
航运,1日先锋,1,招商轮船,601872,4.0,招商轮船 +4.0%
航运,1日先锋,2,锦江航运,601083,3.783,锦江航运 +3.8%
航运,1日先锋,3,凤凰航运,000520,3.297,凤凰航运 +3.3%
航运,3日动能,1,凤凰航运,000520,14.634146341463428,凤凰航运 +14.6%
航运,3日动能,2,海通发展,603162,7.034632034632038,海通发展 +7.0%
航运,3日动能,3,锦江航运,601083,6.999999999999984,锦江航运 +7.0%
航运,5日趋势,1,凤凰航运,000520,28.767123287671236,凤凰航运 +28.8%
航运,5日趋势,2,海通发展,603162,9.281767955801111,海通发展 +9.3%
航运,5日趋势,3,兴通股份,603209,6.284805091487655,兴通股份 +6.3%
航运,核心中军,1,招商轮船,601872,3506626435.0,招商轮船 35.1亿
航运,核心中军,2,中远海能,600026,1464387420.0,中远海能 14.6亿
航运,核心中军,3,中远海控,601919,1192328516.0,中远海控 11.9亿
航运港口,1日先锋,1,上港集团,600018,2.675,上港集团 +2.7%
航运港口,1日先锋,2,辽港股份,601880,2.143,辽港股份 +2.1%
航运港口,1日先锋,3,招商港口,001872,2.11,招商港口 +2.1%
航运港口,3日动能,1,招商港口,001872,8.401221995926678,招商港口 +8.4%
航运港口,3日动能,2,重庆港,600279,7.277628032345018,重庆港 +7.3%
航运港口,3日动能,3,连云港,601008,4.88997555012225,连云港 +4.9%
航运港口,5日趋势,1,北部湾港,000582,8.926875593542283,北部湾港 +8.9%
航运港口,5日趋势,2,重庆港,600279,6.989247311827951,重庆港 +7.0%
航运港口,5日趋势,3,招商港口,001872,6.29056415376934,招商港口 +6.3%
航运港口,核心中军,1,上港集团,600018,353766154.0,上港集团 3.5亿
航运港口,核心中军,2,北部湾港,000582,329383656.0,北部湾港 3.3亿
航运港口,核心中军,3,宁波港,601018,176897297.0,宁波港 1.8亿
蓄电池及其他电池,1日先锋,1,天能股份,688819,-0.088,天能股份 -0.1%
蓄电池及其他电池,1日先锋,2,浙江恒威,301222,-1.381,浙江恒威 -1.4%
蓄电池及其他电池,1日先锋,3,骆驼股份,601311,-1.536,骆驼股份 -1.5%
蓄电池及其他电池,3日动能,1,浙江恒威,301222,12.27897838899803,浙江恒威 +12.3%
蓄电池及其他电池,3日动能,2,天能股份,688819,0.9304386353566674,天能股份 +0.9%
蓄电池及其他电池,3日动能,3,野马电池,605378,-1.1371712864250205,野马电池 -1.1%
蓄电池及其他电池,5日趋势,1,野马电池,605378,0.43321299638989785,野马电池 +0.4%
蓄电池及其他电池,5日趋势,2,力王股份,920627,0.0,力王股份 +0.0%
蓄电池及其他电池,5日趋势,3,天能股份,688819,0.0,天能股份 +0.0%
蓄电池及其他电池,核心中军,1,圣阳股份,002580,1153746068.0,圣阳股份 11.5亿
蓄电池及其他电池,核心中军,2,安孚科技,603031,1015530491.0,安孚科技 10.2亿
蓄电池及其他电池,核心中军,3,雄韬股份,002733,474889258.0,雄韬股份 4.7亿
血液制品,1日先锋,1,派林生物,000403,4.413,派林生物 +4.4%
血液制品,1日先锋,2,卫光生物,002880,4.084,卫光生物 +4.1%
血液制品,1日先锋,3,天坛生物,600161,1.478,天坛生物 +1.5%
血液制品,3日动能,1,卫光生物,002880,8.514755684566989,卫光生物 +8.5%
血液制品,3日动能,2,派林生物,000403,6.710671067106699,派林生物 +6.7%
血液制品,3日动能,3,天坛生物,600161,3.4309623430962333,天坛生物 +3.4%
血液制品,5日趋势,1,卫光生物,002880,10.438207779419017,卫光生物 +10.4%
血液制品,5日趋势,2,派林生物,000403,5.77971646673936,派林生物 +5.8%
血液制品,5日趋势,3,天坛生物,600161,4.5685279187817285,天坛生物 +4.6%
血液制品,核心中军,1,上海莱士,002252,348344856.0,上海莱士 3.5亿
血液制品,核心中军,2,派林生物,000403,231217430.0,派林生物 2.3亿
血液制品,核心中军,3,天坛生物,600161,210681619.0,天坛生物 2.1亿
视频媒体,1日先锋,1,芒果超媒,300413,0.665,芒果超媒 +0.7%
视频媒体,3日动能,1,芒果超媒,300413,1.0688042752170945,芒果超媒 +1.1%
视频媒体,5日趋势,1,芒果超媒,300413,0.0,芒果超媒 +0.0%
视频媒体,核心中军,1,芒果超媒,300413,248493175.0,芒果超媒 2.5亿
计算机,1日先锋,1,概伦电子,688206,20.01,概伦电子 +20.0%
计算机,1日先锋,2,华大九天,301269,14.051,华大九天 +14.1%
计算机,1日先锋,3,中国长城,000066,9.994,中国长城 +10.0%
计算机,3日动能,1,和仁科技,300550,10.282404055032579,和仁科技 +10.3%
计算机,3日动能,2,狄耐克,300884,8.75912408759123,狄耐克 +8.8%
计算机,3日动能,3,麦迪科技,603990,7.9812206572769995,麦迪科技 +8.0%
计算机,5日趋势,1,直真科技,003007,13.90449438202246,直真科技 +13.9%
计算机,5日趋势,2,电科网安,002268,12.84552845528455,电科网安 +12.8%
计算机,5日趋势,3,拓维信息,002261,12.062546537602392,拓维信息 +12.1%
计算机,核心中军,1,浪潮信息,000977,7864835460.0,浪潮信息 78.6亿
计算机,核心中军,2,中科曙光,603019,7624945973.0,中科曙光 76.2亿
计算机,核心中军,3,同花顺,300033,4999217146.0,同花顺 50.0亿
诊断服务,1日先锋,1,贝瑞基因,000710,0.249,贝瑞基因 +0.2%
诊断服务,1日先锋,2,金域医学,603882,-0.377,金域医学 -0.4%
诊断服务,1日先锋,3,兰卫医学,301060,-1.01,兰卫医学 -1.0%
诊断服务,3日动能,1,贝瑞基因,000710,2.15736040609138,贝瑞基因 +2.2%
诊断服务,3日动能,2,兰卫医学,301060,1.4959723820483495,兰卫医学 +1.5%
诊断服务,3日动能,3,金域医学,603882,0.5073995771670337,金域医学 +0.5%
诊断服务,5日趋势,1,贝瑞基因,000710,5.36649214659688,贝瑞基因 +5.4%
诊断服务,5日趋势,2,金域医学,603882,4.43760984182775,金域医学 +4.4%
诊断服务,5日趋势,3,迪安诊断,300244,0.0,迪安诊断 +0.0%
诊断服务,核心中军,1,迪安诊断,300244,700520862.0,迪安诊断 7.0亿
诊断服务,核心中军,2,华大基因,300676,285307902.0,华大基因 2.9亿
诊断服务,核心中军,3,贝瑞基因,000710,191397596.0,贝瑞基因 1.9亿
调味发酵品Ⅱ,1日先锋,1,安琪酵母,600298,3.448,安琪酵母 +3.4%
调味发酵品Ⅱ,1日先锋,2,恒顺醋业,600305,2.147,恒顺醋业 +2.1%
调味发酵品Ⅱ,1日先锋,3,仲景食品,300908,1.525,仲景食品 +1.5%
调味发酵品Ⅱ,3日动能,1,中炬高新,600872,7.361268403171017,中炬高新 +7.4%
调味发酵品Ⅱ,3日动能,2,日辰股份,603755,5.830775975449365,日辰股份 +5.8%
调味发酵品Ⅱ,3日动能,3,天味食品,603317,4.779411764705888,天味食品 +4.8%
调味发酵品Ⅱ,5日趋势,1,中炬高新,600872,9.342560553633227,中炬高新 +9.3%
调味发酵品Ⅱ,5日趋势,2,天味食品,603317,5.477424130273878,天味食品 +5.5%
调味发酵品Ⅱ,5日趋势,3,安琪酵母,600298,4.946706750478258,安琪酵母 +4.9%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,1543355342.0,莲花控股 15.4亿
调味发酵品Ⅱ,核心中军,2,海天味业,603288,689194303.0,海天味业 6.9亿
调味发酵品Ⅱ,核心中军,3,安琪酵母,600298,557287706.0,安琪酵母 5.6亿
贵金属,1日先锋,1,山金国际,000975,1.865,山金国际 +1.9%
贵金属,1日先锋,2,中金黄金,600489,1.278,中金黄金 +1.3%
贵金属,1日先锋,3,赤峰黄金,600988,1.185,赤峰黄金 +1.2%
贵金属,3日动能,1,赤峰黄金,600988,22.433165439752045,赤峰黄金 +22.4%
贵金属,3日动能,2,山金国际,000975,20.441001191895115,山金国际 +20.4%
贵金属,3日动能,3,中金黄金,600489,14.699331848552344,中金黄金 +14.7%
贵金属,5日趋势,1,赤峰黄金,600988,18.4407796101949,赤峰黄金 +18.4%
贵金属,5日趋势,2,山金国际,000975,15.816618911174785,山金国际 +15.8%
贵金属,5日趋势,3,西部黄金,601069,12.372505543237256,西部黄金 +12.4%
贵金属,核心中军,1,赤峰黄金,600988,4833331682.0,赤峰黄金 48.3亿
贵金属,核心中军,2,中金黄金,600489,3119960880.0,中金黄金 31.2亿
贵金属,核心中军,3,山东黄金,600547,2917146855.0,山东黄金 29.2亿
贸易Ⅱ,1日先锋,1,云维股份,600725,1.899,云维股份 +1.9%
贸易Ⅱ,1日先锋,2,苏美达,600710,1.461,苏美达 +1.5%
贸易Ⅱ,1日先锋,3,物产环能,603071,0.943,物产环能 +0.9%
贸易Ⅱ,3日动能,1,凯瑞德,002072,8.547008547008561,凯瑞德 +8.5%
贸易Ⅱ,3日动能,2,苏美达,600710,6.8717948717948785,苏美达 +6.9%
贸易Ⅱ,3日动能,3,物产环能,603071,3.1523642732048884,物产环能 +3.2%
贸易Ⅱ,5日趋势,1,苏美达,600710,8.881922675026122,苏美达 +8.9%
贸易Ⅱ,5日趋势,2,凯瑞德,002072,6.72268907563025,凯瑞德 +6.7%
贸易Ⅱ,5日趋势,3,中信金属,601061,5.083179297597029,中信金属 +5.1%
贸易Ⅱ,核心中军,1,凯瑞德,002072,621588377.0,凯瑞德 6.2亿
贸易Ⅱ,核心中军,2,怡 亚 通,002183,349709344.0,怡 亚 通 3.5亿
贸易Ⅱ,核心中军,3,中信金属,601061,214898149.0,中信金属 2.1亿
超市,1日先锋,1,家家悦,603708,2.009,家家悦 +2.0%
超市,1日先锋,2,红旗连锁,002697,1.142,红旗连锁 +1.1%
超市,1日先锋,3,永辉超市,601933,0.324,永辉超市 +0.3%
超市,3日动能,1,红旗连锁,002697,3.263403263403264,红旗连锁 +3.3%
超市,3日动能,2,家家悦,603708,2.2371364653243964,家家悦 +2.2%
超市,3日动能,3,国光连锁,605188,1.8518518518518379,国光连锁 +1.9%
超市,5日趋势,1,永辉超市,601933,6.896551724137945,永辉超市 +6.9%
超市,5日趋势,2,红旗连锁,002697,5.72792362768495,红旗连锁 +5.7%
超市,5日趋势,3,家家悦,603708,5.057471264367841,家家悦 +5.1%
超市,核心中军,1,永辉超市,601933,483390429.0,永辉超市 4.8亿
超市,核心中军,2,中百集团,000759,431328350.0,中百集团 4.3亿
超市,核心中军,3,步步高,002251,271717968.0,步步高 2.7亿
跨境物流,1日先锋,1,嘉友国际,603871,4.14,嘉友国际 +4.1%
跨境物流,1日先锋,2,中国外运,601598,3.752,中国外运 +3.8%
跨境物流,1日先锋,3,中创物流,603967,3.277,中创物流 +3.3%
跨境物流,3日动能,1,嘉友国际,603871,9.150943396226419,嘉友国际 +9.2%
跨境物流,3日动能,2,中国外运,601598,8.431372549019622,中国外运 +8.4%
跨境物流,3日动能,3,中创物流,603967,7.9629629629629495,中创物流 +8.0%
跨境物流,5日趋势,1,嘉友国际,603871,12.221144519883609,嘉友国际 +12.2%
跨境物流,5日趋势,2,永泰运,001228,10.358255451713404,永泰运 +10.4%
跨境物流,5日趋势,3,东航物流,601156,9.65180207697005,东航物流 +9.7%
跨境物流,核心中军,1,东航物流,601156,347305017.0,东航物流 3.5亿
跨境物流,核心中军,2,嘉友国际,603871,168641016.0,嘉友国际 1.7亿
跨境物流,核心中军,3,国货航,001391,109062897.0,国货航 1.1亿
轨交设备Ⅱ,1日先锋,1,康尼机电,603111,1.849,康尼机电 +1.8%
轨交设备Ⅱ,1日先锋,2,中国中车,601766,1.493,中国中车 +1.5%
轨交设备Ⅱ,1日先锋,3,九州一轨,688485,1.319,九州一轨 +1.3%
轨交设备Ⅱ,3日动能,1,天宜新材,688033,8.163265306122437,天宜新材 +8.2%
轨交设备Ⅱ,3日动能,2,康尼机电,603111,5.208333333333326,康尼机电 +5.2%
轨交设备Ⅱ,3日动能,3,铁科轨道,688569,4.741896758703468,铁科轨道 +4.7%
轨交设备Ⅱ,5日趋势,1,长青科技,001324,10.931399888455108,长青科技 +10.9%
轨交设备Ⅱ,5日趋势,2,康尼机电,603111,6.129597197898429,康尼机电 +6.1%
轨交设备Ⅱ,5日趋势,3,今创集团,603680,6.109979633401208,今创集团 +6.1%
轨交设备Ⅱ,核心中军,1,中国中车,601766,1023528569.0,中国中车 10.2亿
轨交设备Ⅱ,核心中军,2,时代电气,688187,795427834.0,时代电气 8.0亿
轨交设备Ⅱ,核心中军,3,时代新材,600458,744500977.0,时代新材 7.4亿
轻工制造,1日先锋,1,新巨丰,301296,11.218,新巨丰 +11.2%
轻工制造,1日先锋,2,三柏硕,001300,2.33,三柏硕 +2.3%
轻工制造,1日先锋,3,通达创智,001368,2.035,通达创智 +2.0%
轻工制造,3日动能,1,新巨丰,301296,14.332784184514002,新巨丰 +14.3%
轻工制造,3日动能,2,奥飞娱乐,002292,11.111111111111116,奥飞娱乐 +11.1%
轻工制造,3日动能,3,通达创智,001368,6.72472181906143,通达创智 +6.7%
轻工制造,5日趋势,1,奥飞娱乐,002292,13.496932515337434,奥飞娱乐 +13.5%
轻工制造,5日趋势,2,盛通股份,002599,9.580838323353301,盛通股份 +9.6%
轻工制造,5日趋势,3,通达创智,001368,6.006727534839018,通达创智 +6.0%
轻工制造,核心中军,1,顺灏股份,002565,933869935.0,顺灏股份 9.3亿
轻工制造,核心中军,2,大胜达,603687,610629639.0,大胜达 6.1亿
轻工制造,核心中军,3,奥飞娱乐,002292,603003628.0,奥飞娱乐 6.0亿
辅料,1日先锋,1,伟星股份,002003,1.595,伟星股份 +1.6%
辅料,1日先锋,2,浔兴股份,002098,-0.444,浔兴股份 -0.4%
辅料,1日先锋,3,兴业科技,002674,-1.55,兴业科技 -1.6%
辅料,3日动能,1,兴业科技,002674,11.29283489096573,兴业科技 +11.3%
辅料,3日动能,2,伟星股份,002003,4.572098475967179,伟星股份 +4.6%
辅料,3日动能,3,夜光明,920527,4.291187739463598,夜光明 +4.3%
辅料,5日趋势,1,伟星股份,002003,5.938242280285033,伟星股份 +5.9%
辅料,5日趋势,2,浔兴股份,002098,4.0185471406491535,浔兴股份 +4.0%
辅料,5日趋势,3,夜光明,920527,0.0,夜光明 +0.0%
辅料,核心中军,1,兴业科技,002674,959249196.0,兴业科技 9.6亿
辅料,核心中军,2,伟星股份,002003,74200956.0,伟星股份 0.7亿
辅料,核心中军,3,夜光明,920527,21341076.0,夜光明 0.2亿
输变电设备,1日先锋,1,长高电新,002452,6.961,长高电新 +7.0%
输变电设备,1日先锋,2,宝光股份,600379,6.91,宝光股份 +6.9%
输变电设备,1日先锋,3,金盘科技,688676,4.023,金盘科技 +4.0%
输变电设备,3日动能,1,长高电新,002452,11.89320388349515,长高电新 +11.9%
输变电设备,3日动能,2,宝光股份,600379,8.647594278283478,宝光股份 +8.6%
输变电设备,3日动能,3,美硕科技,301295,7.142857142857162,美硕科技 +7.1%
输变电设备,5日趋势,1,宝光股份,600379,21.97080291970803,宝光股份 +22.0%
输变电设备,5日趋势,2,长高电新,002452,12.256493506493516,长高电新 +12.3%
输变电设备,5日趋势,3,华明装备,002270,5.023796932839764,华明装备 +5.0%
输变电设备,核心中军,1,思源电气,002028,2502994099.0,思源电气 25.0亿
输变电设备,核心中军,2,特变电工,600089,1782603638.0,特变电工 17.8亿
输变电设备,核心中军,3,中国西电,601179,1477242474.0,中国西电 14.8亿
通信,1日先锋,1,元道通信,301139,10.082,元道通信 +10.1%
通信,1日先锋,2,北纬科技,002148,6.555,北纬科技 +6.6%
通信,1日先锋,3,世纪鼎利,300050,3.608,世纪鼎利 +3.6%
通信,3日动能,1,北纬科技,002148,15.537190082644624,北纬科技 +15.5%
通信,3日动能,2,梦网科技,002123,1.896333754740831,梦网科技 +1.9%
通信,3日动能,3,世纪鼎利,300050,1.6863406408094583,世纪鼎利 +1.7%
通信,5日趋势,1,北纬科技,002148,21.143847487001754,北纬科技 +21.1%
通信,5日趋势,2,超讯通信,603322,15.155038759689932,超讯通信 +15.2%
通信,5日趋势,3,梦网科技,002123,12.569832402234638,梦网科技 +12.6%
通信,核心中军,1,润泽科技,300442,3356889358.0,润泽科技 33.6亿
通信,核心中军,2,润建股份,002929,1425590438.0,润建股份 14.3亿
通信,核心中军,3,数据港,603881,1071800211.0,数据港 10.7亿
通信线缆及配套,1日先锋,1,特发信息,000070,4.447,特发信息 +4.4%
通信线缆及配套,1日先锋,2,汇源通信,000586,-3.165,汇源通信 -3.2%
通信线缆及配套,1日先锋,3,神宇股份,300563,-3.165,神宇股份 -3.2%
通信线缆及配套,3日动能,1,富士达,920640,1.7505470459518557,富士达 +1.8%
通信线缆及配套,3日动能,2,汇源通信,000586,-2.8722600151171673,汇源通信 -2.9%
通信线缆及配套,3日动能,3,特发信息,000070,-4.1326530612245005,特发信息 -4.1%
通信线缆及配套,5日趋势,1,富士达,920640,0.0,富士达 +0.0%
通信线缆及配套,5日趋势,2,长盈通,688143,0.0,长盈通 +0.0%
通信线缆及配套,5日趋势,3,神宇股份,300563,0.0,神宇股份 +0.0%
通信线缆及配套,核心中军,1,亨通光电,600487,17132304683.0,亨通光电 171.3亿
通信线缆及配套,核心中军,2,中天科技,600522,13135535830.0,中天科技 131.4亿
通信线缆及配套,核心中军,3,永鼎股份,600105,8065477372.0,永鼎股份 80.7亿
通信设备,1日先锋,1,菲菱科思,301191,19.998,菲菱科思 +20.0%
通信设备,1日先锋,2,星网锐捷,002396,10.0,星网锐捷 +10.0%
通信设备,1日先锋,3,共进股份,603118,10.0,共进股份 +10.0%
通信设备,3日动能,1,星网锐捷,002396,22.048364153627297,星网锐捷 +22.0%
通信设备,3日动能,2,锐捷网络,301165,18.71508379888267,锐捷网络 +18.7%
通信设备,3日动能,3,菲菱科思,301191,15.393162393162395,菲菱科思 +15.4%
通信设备,5日趋势,1,星网锐捷,002396,47.676419965576585,星网锐捷 +47.7%
通信设备,5日趋势,2,共进股份,603118,21.88919164396004,共进股份 +21.9%
通信设备,5日趋势,3,美格智能,002881,9.75752264095824,美格智能 +9.8%
通信设备,核心中军,1,中际旭创,300308,34704124551.0,中际旭创 347.0亿
通信设备,核心中军,2,新易盛,300502,22149431794.0,新易盛 221.5亿
通信设备,核心中军,3,天孚通信,300394,11108718097.0,天孚通信 111.1亿
通用设备,1日先锋,1,鑫磊股份,301317,20.004,鑫磊股份 +20.0%
通用设备,1日先锋,2,惠丰钻石,920725,11.09,惠丰钻石 +11.1%
通用设备,1日先锋,3,黄河旋风,600172,10.024,黄河旋风 +10.0%
通用设备,3日动能,1,致远新能,300985,23.15947092587971,致远新能 +23.2%
通用设备,3日动能,2,锋龙股份,002931,22.839506172839496,锋龙股份 +22.8%
通用设备,3日动能,3,杭齿前进,601177,21.563981042654024,杭齿前进 +21.6%
通用设备,5日趋势,1,锋龙股份,002931,26.933503428480286,锋龙股份 +26.9%
通用设备,5日趋势,2,杭齿前进,601177,26.147540983606564,杭齿前进 +26.1%
通用设备,5日趋势,3,泰嘉股份,002843,20.45226130653266,泰嘉股份 +20.5%
通用设备,核心中军,1,昊志机电,300503,5854253538.0,昊志机电 58.5亿
通用设备,核心中军,2,黄河旋风,600172,5247582045.0,黄河旋风 52.5亿
通用设备,核心中军,3,四方达,300179,3550032787.0,四方达 35.5亿
造纸,1日先锋,1,宜宾纸业,600793,9.994,宜宾纸业 +10.0%
造纸,1日先锋,2,华旺科技,605377,9.977,华旺科技 +10.0%
造纸,1日先锋,3,恒丰纸业,600356,2.253,恒丰纸业 +2.3%
造纸,3日动能,1,宜宾纸业,600793,33.10657596371882,宜宾纸业 +33.1%
造纸,3日动能,2,安妮股份,002235,17.11026615969582,安妮股份 +17.1%
造纸,3日动能,3,五洲特纸,605007,6.955287437899216,五洲特纸 +7.0%
造纸,5日趋势,1,宜宾纸业,600793,46.38403990024938,宜宾纸业 +46.4%
造纸,5日趋势,2,安妮股份,002235,18.61360718870346,安妮股份 +18.6%
造纸,5日趋势,3,五洲特纸,605007,12.630792227204779,五洲特纸 +12.6%
造纸,核心中军,1,仙鹤股份,603733,407638303.0,仙鹤股份 4.1亿
造纸,核心中军,2,安妮股份,002235,363531213.0,安妮股份 3.6亿
造纸,核心中军,3,宜宾纸业,600793,321431888.0,宜宾纸业 3.2亿
配电设备,1日先锋,1,白云电器,603861,10.032,白云电器 +10.0%
配电设备,1日先锋,2,北京科锐,002350,1.471,北京科锐 +1.5%
配电设备,1日先锋,3,麦克奥迪,300341,1.136,麦克奥迪 +1.1%
配电设备,3日动能,1,白云电器,603861,7.46500777604977,白云电器 +7.5%
配电设备,3日动能,2,金冠电气,688517,5.518896220755831,金冠电气 +5.5%
配电设备,3日动能,3,聚星科技,920111,3.635297566695983,聚星科技 +3.6%
配电设备,5日趋势,1,北京科锐,002350,3.603603603603611,北京科锐 +3.6%
配电设备,5日趋势,2,天正电气,605066,2.5757575757575646,天正电气 +2.6%
配电设备,5日趋势,3,众业达,002441,2.185089974293053,众业达 +2.2%
配电设备,核心中军,1,温州宏丰,300283,1090695452.0,温州宏丰 10.9亿
配电设备,核心中军,2,三友联众,300932,551098591.0,三友联众 5.5亿
配电设备,核心中军,3,正泰电器,601877,423123456.0,正泰电器 4.2亿
酒店餐饮,1日先锋,1,首旅酒店,600258,2.775,首旅酒店 +2.8%
