行业名称,类型,排名,股票名称,代码,数值,展示
美容护理,5日趋势,1,拉芳家化,603630,1.9006744328632807,拉芳家化 +1.9%
美容护理,5日趋势,2,珀莱雅,603605,1.8433179723502446,珀莱雅 +1.8%
美容护理,5日趋势,3,丸美生物,603983,1.4101531023368308,丸美生物 +1.4%
美容护理,核心中军,1,珀莱雅,603605,170483048.0,珀莱雅 1.7亿
美容护理,核心中军,2,上海家化,600315,140143490.0,上海家化 1.4亿
美容护理,核心中军,3,力合科创,002243,90074448.8,力合科创 0.9亿
聚氨酯,1日先锋,1,美思德,603041,1.44,美思德 +1.4%
聚氨酯,1日先锋,2,万华化学,600309,-0.9,万华化学 -0.9%
聚氨酯,1日先锋,3,红 宝 丽,002165,-1.27,红 宝 丽 -1.3%
聚氨酯,3日动能,1,美思德,603041,3.140978816654494,美思德 +3.1%
聚氨酯,3日动能,2,万华化学,600309,0.640665392829054,万华化学 +0.6%
聚氨酯,3日动能,3,沧州大化,600230,0.3172924378635589,沧州大化 +0.3%
聚氨酯,5日趋势,1,美思德,603041,10.054559625876847,美思德 +10.1%
聚氨酯,5日趋势,2,万华化学,600309,2.156303479749,万华化学 +2.2%
聚氨酯,5日趋势,3,沧州大化,600230,-1.3520540821632898,沧州大化 -1.4%
聚氨酯,核心中军,1,万华化学,600309,2081560109.0,万华化学 20.8亿
聚氨酯,核心中军,2,沧州大化,600230,494610690.0,沧州大化 4.9亿
聚氨酯,核心中军,3,红 宝 丽,002165,273448865.57,红 宝 丽 2.7亿
肉制品,1日先锋,1,华统股份,002840,4.01,华统股份 +4.0%
肉制品,1日先锋,2,金字火腿,002515,3.16,金字火腿 +3.2%
肉制品,1日先锋,3,双汇发展,000895,0.4,双汇发展 +0.4%
肉制品,3日动能,1,华统股份,002840,7.5232459847844435,华统股份 +7.5%
肉制品,3日动能,2,金字火腿,002515,4.99194847020934,金字火腿 +5.0%
肉制品,3日动能,3,得利斯,002330,2.591792656587466,得利斯 +2.6%
肉制品,5日趋势,1,得利斯,002330,3.0368763557483636,得利斯 +3.0%
肉制品,5日趋势,2,广弘控股,000529,2.3508137432187937,广弘控股 +2.4%
肉制品,5日趋势,3,华统股份,002840,0.7125890736342066,华统股份 +0.7%
肉制品,核心中军,1,金字火腿,002515,616566853.02,金字火腿 6.2亿
肉制品,核心中军,2,华统股份,002840,453734864.08,华统股份 4.5亿
肉制品,核心中军,3,双汇发展,000895,310879192.16,双汇发展 3.1亿
股份制银行Ⅲ,1日先锋,1,浙商银行,601916,0.34,浙商银行 +0.3%
股份制银行Ⅲ,1日先锋,2,中信银行,601998,0.12,中信银行 +0.1%
股份制银行Ⅲ,1日先锋,3,平安银行,000001,-0.26,平安银行 -0.3%
股份制银行Ⅲ,3日动能,1,平安银行,000001,0.9666080843585112,平安银行 +1.0%
股份制银行Ⅲ,3日动能,2,中信银行,601998,0.9603841536614643,中信银行 +1.0%
股份制银行Ⅲ,3日动能,3,浙商银行,601916,0.33783783783785104,浙商银行 +0.3%
股份制银行Ⅲ,5日趋势,1,平安银行,000001,4.454545454545467,平安银行 +4.5%
股份制银行Ⅲ,5日趋势,2,中信银行,601998,0.4778972520908198,中信银行 +0.5%
股份制银行Ⅲ,5日趋势,3,浙商银行,601916,-0.3355704697986517,浙商银行 -0.3%
股份制银行Ⅲ,核心中军,1,招商银行,600036,4477499783.0,招商银行 44.8亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,2744334777.0,兴业银行 27.4亿
股份制银行Ⅲ,核心中军,3,平安银行,000001,1312827775.76,平安银行 13.1亿
能源及重型设备,1日先锋,1,航天工程,603698,10.01,航天工程 +10.0%
能源及重型设备,1日先锋,2,中国一重,601106,9.93,中国一重 +9.9%
能源及重型设备,1日先锋,3,杰瑞股份,002353,7.66,杰瑞股份 +7.7%
能源及重型设备,3日动能,1,电光科技,002730,12.387312186978283,电光科技 +12.4%
能源及重型设备,3日动能,2,振华重工,600320,10.162601626016254,振华重工 +10.2%
能源及重型设备,3日动能,3,航天工程,603698,9.215101838052654,航天工程 +9.2%
能源及重型设备,5日趋势,1,电光科技,002730,17.939733707077778,电光科技 +17.9%
能源及重型设备,5日趋势,2,锡装股份,001332,9.541252398395251,锡装股份 +9.5%
能源及重型设备,5日趋势,3,中国一重,601106,8.353221957040557,中国一重 +8.4%
能源及重型设备,核心中军,1,杰瑞股份,002353,3893282862.66,杰瑞股份 38.9亿
能源及重型设备,核心中军,2,航天工程,603698,2075940320.0,航天工程 20.8亿
能源及重型设备,核心中军,3,中创智领,601717,1210402655.0,中创智领 12.1亿
自然景区,1日先锋,1,黄山旅游,600054,-0.17,黄山旅游 -0.2%
自然景区,1日先锋,2,祥源文旅,600576,-0.17,祥源文旅 -0.2%
自然景区,1日先锋,3,长白山,603099,-0.37,长白山 -0.4%
自然景区,3日动能,1,祥源文旅,600576,2.936096718480141,祥源文旅 +2.9%
自然景区,3日动能,2,长白山,603099,2.0140105078809256,长白山 +2.0%
自然景区,3日动能,3,黄山旅游,600054,-0.9166666666666656,黄山旅游 -0.9%
自然景区,5日趋势,1,天目湖,603136,3.467666354264276,天目湖 +3.5%
自然景区,5日趋势,2,祥源文旅,600576,1.3605442176870763,祥源文旅 +1.4%
自然景区,5日趋势,3,长白山,603099,0.9532062391681251,长白山 +1.0%
自然景区,核心中军,1,丽江股份,002033,381426082.99,丽江股份 3.8亿
自然景区,核心中军,2,西藏旅游,600749,227191423.0,西藏旅游 2.3亿
自然景区,核心中军,3,天目湖,603136,163794594.0,天目湖 1.6亿
航海装备Ⅲ,1日先锋,1,松发股份,603268,4.04,松发股份 +4.0%
航海装备Ⅲ,1日先锋,2,中国船舶,600150,1.46,中国船舶 +1.5%
航海装备Ⅲ,1日先锋,3,亚星锚链,601890,0.55,亚星锚链 +0.6%
航海装备Ⅲ,3日动能,1,中国船舶,600150,8.7216870606613,中国船舶 +8.7%
航海装备Ⅲ,3日动能,2,松发股份,603268,7.615894039735105,松发股份 +7.6%
航海装备Ⅲ,3日动能,3,亚星锚链,601890,5.400192864030862,亚星锚链 +5.4%
航海装备Ⅲ,5日趋势,1,中国船舶,600150,8.186528497409306,中国船舶 +8.2%
航海装备Ⅲ,5日趋势,2,松发股份,603268,4.92700729927007,松发股份 +4.9%
航海装备Ⅲ,5日趋势,3,中船防务,600685,-0.27915632754343944,中船防务 -0.3%
航海装备Ⅲ,核心中军,1,中国船舶,600150,10718901182.0,中国船舶 107.2亿
航海装备Ⅲ,核心中军,2,松发股份,603268,1330405925.0,松发股份 13.3亿
航海装备Ⅲ,核心中军,3,中船防务,600685,1018038601.0,中船防务 10.2亿
航运,1日先锋,1,海峡股份,002320,1.8,海峡股份 +1.8%
航运,1日先锋,2,中谷物流,603565,0.18,中谷物流 +0.2%
航运,1日先锋,3,盛航股份,001205,0.0,盛航股份 +0.0%
航运,3日动能,1,凤凰航运,000520,3.9473684210526327,凤凰航运 +3.9%
航运,3日动能,2,招商南油,601975,3.4642032332563577,招商南油 +3.5%
航运,3日动能,3,中谷物流,603565,3.2350142721217834,中谷物流 +3.2%
航运,5日趋势,1,海通发展,603162,5.088339222614824,海通发展 +5.1%
航运,5日趋势,2,盛航股份,001205,4.564315352697079,盛航股份 +4.6%
航运,5日趋势,3,海峡股份,002320,3.406326034063256,海峡股份 +3.4%
航运,核心中军,1,招商轮船,601872,2054607603.0,招商轮船 20.5亿
航运,核心中军,2,中远海控,601919,1386269296.0,中远海控 13.9亿
航运,核心中军,3,中远海能,600026,1174109898.0,中远海能 11.7亿
航运港口,1日先锋,1,北部湾港,000582,2.3,北部湾港 +2.3%
航运港口,1日先锋,2,招商港口,001872,1.79,招商港口 +1.8%
航运港口,1日先锋,3,上港集团,600018,1.42,上港集团 +1.4%
航运港口,3日动能,1,北部湾港,000582,6.6420664206642055,北部湾港 +6.6%
航运港口,3日动能,2,天津港,600717,6.040268456375841,天津港 +6.0%
航运港口,3日动能,3,辽港股份,601880,3.1446540880503138,辽港股份 +3.1%
航运港口,5日趋势,1,北部湾港,000582,5.474452554744524,北部湾港 +5.5%
航运港口,5日趋势,2,天津港,600717,4.635761589403975,天津港 +4.6%
航运港口,5日趋势,3,辽港股份,601880,1.8633540372670732,辽港股份 +1.9%
航运港口,核心中军,1,北部湾港,000582,526675552.75,北部湾港 5.3亿
航运港口,核心中军,2,上港集团,600018,416339953.0,上港集团 4.2亿
航运港口,核心中军,3,宁波港,601018,324485626.0,宁波港 3.2亿
蓄电池及其他电池,1日先锋,1,安孚科技,603031,1.02,安孚科技 +1.0%
蓄电池及其他电池,1日先锋,2,万里股份,600847,0.07,万里股份 +0.1%
蓄电池及其他电池,1日先锋,3,野马电池,605378,-1.41,野马电池 -1.4%
蓄电池及其他电池,3日动能,1,安孚科技,603031,5.036699569729186,安孚科技 +5.0%
蓄电池及其他电池,3日动能,2,万里股份,600847,2.1438450899031736,万里股份 +2.1%
蓄电池及其他电池,3日动能,3,野马电池,605378,-1.1203117389186557,野马电池 -1.1%
蓄电池及其他电池,5日趋势,1,安孚科技,603031,6.986336684712557,安孚科技 +7.0%
蓄电池及其他电池,5日趋势,2,万里股份,600847,2.9268292682926855,万里股份 +2.9%
蓄电池及其他电池,5日趋势,3,圣阳股份,002580,1.8909899888765347,圣阳股份 +1.9%
蓄电池及其他电池,核心中军,1,圣阳股份,002580,3179633355.91,圣阳股份 31.8亿
蓄电池及其他电池,核心中军,2,雄韬股份,002733,1517981134.86,雄韬股份 15.2亿
蓄电池及其他电池,核心中军,3,安孚科技,603031,792835878.0,安孚科技 7.9亿
血液制品,1日先锋,1,上海莱士,002252,0.18,上海莱士 +0.2%
血液制品,1日先锋,2,卫光生物,002880,-0.12,卫光生物 -0.1%
血液制品,1日先锋,3,天坛生物,600161,-1.31,天坛生物 -1.3%
血液制品,3日动能,1,上海莱士,002252,1.645338208409508,上海莱士 +1.6%
血液制品,3日动能,2,卫光生物,002880,-0.8866615265998523,卫光生物 -0.9%
血液制品,3日动能,3,天坛生物,600161,-1.5193370165745845,天坛生物 -1.5%
血液制品,5日趋势,1,上海莱士,002252,-0.35842293906810374,上海莱士 -0.4%
血液制品,5日趋势,2,卫光生物,002880,-1.5319800842588993,卫光生物 -1.5%
血液制品,5日趋势,3,天坛生物,600161,-4.29530201342282,天坛生物 -4.3%
血液制品,核心中军,1,上海莱士,002252,135974383.68,上海莱士 1.4亿
血液制品,核心中军,2,天坛生物,600161,126094124.0,天坛生物 1.3亿
血液制品,核心中军,3,派林生物,000403,123302818.69,派林生物 1.2亿
计算机,1日先锋,1,中国长城,000066,9.99,中国长城 +10.0%
计算机,1日先锋,2,盛视科技,002990,9.99,盛视科技 +10.0%
计算机,1日先锋,3,苏州科达,603660,6.48,苏州科达 +6.5%
计算机,3日动能,1,中国长城,000066,18.187239117471687,中国长城 +18.2%
计算机,3日动能,2,盛视科技,002990,10.533880903490743,盛视科技 +10.5%
计算机,3日动能,3,思维列控,603508,8.90924229808494,思维列控 +8.9%
计算机,5日趋势,1,中国长城,000066,22.421247683755396,中国长城 +22.4%
计算机,5日趋势,2,智微智能,001339,22.411444141689362,智微智能 +22.4%
计算机,5日趋势,3,苏州科达,603660,16.36363636363638,苏州科达 +16.4%
计算机,核心中军,1,中国长城,000066,8321457421.8,中国长城 83.2亿
计算机,核心中军,2,浪潮信息,000977,8195854087.34,浪潮信息 82.0亿
计算机,核心中军,3,中科曙光,603019,5884603550.0,中科曙光 58.8亿
诊断服务,1日先锋,1,贝瑞基因,000710,0.71,贝瑞基因 +0.7%
诊断服务,1日先锋,2,金域医学,603882,-0.8,金域医学 -0.8%
诊断服务,3日动能,1,贝瑞基因,000710,1.3184584178498993,贝瑞基因 +1.3%
诊断服务,3日动能,2,金域医学,603882,-3.1914893617021267,金域医学 -3.2%
诊断服务,5日趋势,1,贝瑞基因,000710,2.989690721649496,贝瑞基因 +3.0%
诊断服务,5日趋势,2,金域医学,603882,-4.911180773249734,金域医学 -4.9%
诊断服务,核心中军,1,金域医学,603882,125992248.0,金域医学 1.3亿
诊断服务,核心中军,2,贝瑞基因,000710,48659062.31,贝瑞基因 0.5亿
调味发酵品Ⅱ,1日先锋,1,ST加加,002650,2.21,ST加加 +2.2%
调味发酵品Ⅱ,1日先锋,2,安记食品,603696,2.18,安记食品 +2.2%
调味发酵品Ⅱ,1日先锋,3,恒顺醋业,600305,0.4,恒顺醋业 +0.4%
调味发酵品Ⅱ,3日动能,1,天味食品,603317,19.957983193277308,天味食品 +20.0%
调味发酵品Ⅱ,3日动能,2,莲花控股,600186,14.775160599571734,莲花控股 +14.8%
调味发酵品Ⅱ,3日动能,3,ST加加,002650,6.359945872801087,ST加加 +6.4%
调味发酵品Ⅱ,5日趋势,1,天味食品,603317,24.220449601160254,天味食品 +24.2%
调味发酵品Ⅱ,5日趋势,2,莲花控股,600186,13.43915343915345,莲花控股 +13.4%
调味发酵品Ⅱ,5日趋势,3,ST加加,002650,11.806543385490764,ST加加 +11.8%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,5285356111.0,莲花控股 52.9亿
调味发酵品Ⅱ,核心中军,2,天味食品,603317,1061161803.0,天味食品 10.6亿
调味发酵品Ⅱ,核心中军,3,海天味业,603288,715280500.0,海天味业 7.2亿
贵金属,1日先锋,1,四川黄金,001337,5.29,四川黄金 +5.3%
贵金属,1日先锋,2,招金黄金,000506,1.14,招金黄金 +1.1%
贵金属,1日先锋,3,西部黄金,601069,1.02,西部黄金 +1.0%
贵金属,3日动能,1,四川黄金,001337,12.14777708202881,四川黄金 +12.1%
贵金属,3日动能,2,西部黄金,601069,1.9712140175219162,西部黄金 +2.0%
贵金属,3日动能,3,中金黄金,600489,0.8938981733385143,中金黄金 +0.9%
贵金属,5日趋势,1,四川黄金,001337,12.996845425867498,四川黄金 +13.0%
贵金属,5日趋势,2,西部黄金,601069,0.9290802105915263,西部黄金 +0.9%
贵金属,5日趋势,3,中金黄金,600489,0.5032907471931969,中金黄金 +0.5%
贵金属,核心中军,1,山东黄金,600547,2669268798.0,山东黄金 26.7亿
贵金属,核心中军,2,中金黄金,600489,1584643690.0,中金黄金 15.8亿
贵金属,核心中军,3,赤峰黄金,600988,1570711239.0,赤峰黄金 15.7亿
贸易Ⅱ,1日先锋,1,南京商旅,600250,1.11,南京商旅 +1.1%
贸易Ⅱ,1日先锋,2,云维股份,600725,0.71,云维股份 +0.7%
贸易Ⅱ,1日先锋,3,厦门信达,000701,0.34,厦门信达 +0.3%
贸易Ⅱ,3日动能,1,云维股份,600725,5.2238805970149516,云维股份 +5.2%
贸易Ⅱ,3日动能,2,中成股份,000151,2.9565217391304355,中成股份 +3.0%
贸易Ⅱ,3日动能,3,五矿发展,600058,1.9248395967002674,五矿发展 +1.9%
贸易Ⅱ,5日趋势,1,中成股份,000151,12.015137180700087,中成股份 +12.0%
贸易Ⅱ,5日趋势,2,苏豪时尚,600287,6.859205776173294,苏豪时尚 +6.9%
贸易Ⅱ,5日趋势,3,厦门信达,000701,3.8528896672504365,厦门信达 +3.9%
贸易Ⅱ,核心中军,1,江苏国泰,002091,852828918.58,江苏国泰 8.5亿
贸易Ⅱ,核心中军,2,怡 亚 通,002183,527904397.73,怡 亚 通 5.3亿
贸易Ⅱ,核心中军,3,中信金属,601061,290051031.0,中信金属 2.9亿
超市,1日先锋,1,国光连锁,605188,1.7,国光连锁 +1.7%
超市,1日先锋,2,永辉超市,601933,0.52,永辉超市 +0.5%
超市,1日先锋,3,红旗连锁,002697,0.39,红旗连锁 +0.4%
超市,3日动能,1,中百集团,000759,1.1049723756906271,中百集团 +1.1%
超市,3日动能,2,红旗连锁,002697,0.0,红旗连锁 +0.0%
超市,3日动能,3,步步高,002251,-0.47961630695442237,步步高 -0.5%
超市,5日趋势,1,中百集团,000759,4.97131931166348,中百集团 +5.0%
超市,5日趋势,2,红旗连锁,002697,0.5802707930367523,红旗连锁 +0.6%
超市,5日趋势,3,家家悦,603708,-0.7339449541284404,家家悦 -0.7%
超市,核心中军,1,永辉超市,601933,384643944.0,永辉超市 3.8亿
超市,核心中军,2,步步高,002251,192652314.61,步步高 1.9亿
超市,核心中军,3,三江购物,601116,134319179.0,三江购物 1.3亿
跨境物流,1日先锋,1,*ST长投,600119,3.89,*ST长投 +3.9%
跨境物流,1日先锋,2,海程邦达,603836,1.85,海程邦达 +1.9%
跨境物流,1日先锋,3,中创物流,603967,0.58,中创物流 +0.6%
跨境物流,3日动能,1,万林物流,603117,3.7694013303769314,万林物流 +3.8%
跨境物流,3日动能,2,海程邦达,603836,2.3622047244094446,海程邦达 +2.4%
跨境物流,3日动能,3,华贸物流,603128,2.010968921389411,华贸物流 +2.0%
跨境物流,5日趋势,1,海程邦达,603836,8.993902439024403,海程邦达 +9.0%
跨境物流,5日趋势,2,万林物流,603117,6.363636363636349,万林物流 +6.4%
跨境物流,5日趋势,3,*ST长投,600119,4.237288135593209,*ST长投 +4.2%
跨境物流,核心中军,1,嘉友国际,603871,288594863.0,嘉友国际 2.9亿
跨境物流,核心中军,2,东航物流,601156,167552756.0,东航物流 1.7亿
跨境物流,核心中军,3,万林物流,603117,102901956.0,万林物流 1.0亿
轨交设备Ⅱ,1日先锋,1,威奥股份,605001,1.35,威奥股份 +1.4%
轨交设备Ⅱ,1日先锋,2,祥和实业,603500,1.32,祥和实业 +1.3%
轨交设备Ⅱ,1日先锋,3,康尼机电,603111,1.02,康尼机电 +1.0%
轨交设备Ⅱ,3日动能,1,威奥股份,605001,2.735978112175097,威奥股份 +2.7%
轨交设备Ⅱ,3日动能,2,时代新材,600458,2.039082412914195,时代新材 +2.0%
轨交设备Ⅱ,3日动能,3,中国中车,601766,1.7035775127768327,中国中车 +1.7%
轨交设备Ⅱ,5日趋势,1,今创集团,603680,12.627450980392151,今创集团 +12.6%
轨交设备Ⅱ,5日趋势,2,众合科技,000925,9.928229665071765,众合科技 +9.9%
轨交设备Ⅱ,5日趋势,3,威奥股份,605001,5.47752808988764,威奥股份 +5.5%
轨交设备Ⅱ,核心中军,1,中国中车,601766,2831507744.0,中国中车 28.3亿
轨交设备Ⅱ,核心中军,2,众合科技,000925,1772666245.58,众合科技 17.7亿
轨交设备Ⅱ,核心中军,3,时代新材,600458,194191030.0,时代新材 1.9亿
轻工制造,1日先锋,1,大胜达,603687,9.99,大胜达 +10.0%
轻工制造,1日先锋,2,舒华体育,605299,9.99,舒华体育 +10.0%
轻工制造,1日先锋,3,高乐股份,002348,5.1,高乐股份 +5.1%
轻工制造,3日动能,1,舒华体育,605299,17.823129251700685,舒华体育 +17.8%
轻工制造,3日动能,2,高乐股份,002348,12.197580645161299,高乐股份 +12.2%
轻工制造,3日动能,3,群兴玩具,002575,10.194174757281548,群兴玩具 +10.2%
轻工制造,5日趋势,1,舒华体育,605299,32.415902140672785,舒华体育 +32.4%
轻工制造,5日趋势,2,高乐股份,002348,12.197580645161299,高乐股份 +12.2%
轻工制造,5日趋势,3,环球印务,002799,9.228824273072057,环球印务 +9.2%
轻工制造,核心中军,1,顺灏股份,002565,3032897368.69,顺灏股份 30.3亿
轻工制造,核心中军,2,大胜达,603687,1153677437.0,大胜达 11.5亿
轻工制造,核心中军,3,鸿博股份,002229,785905105.28,鸿博股份 7.9亿
辅料,1日先锋,1,浔兴股份,002098,0.58,浔兴股份 +0.6%
辅料,1日先锋,2,兴业科技,002674,-1.39,兴业科技 -1.4%
辅料,1日先锋,3,伟星股份,002003,-1.48,伟星股份 -1.5%
辅料,3日动能,1,伟星股份,002003,-1.1857707509881354,伟星股份 -1.2%
辅料,3日动能,2,兴业科技,002674,-3.6454610436025714,兴业科技 -3.6%
辅料,3日动能,3,浔兴股份,002098,-4.008908685968837,浔兴股份 -4.0%
辅料,5日趋势,1,浔兴股份,002098,-1.2600229095074633,浔兴股份 -1.3%
辅料,5日趋势,2,伟星股份,002003,-1.5748031496062964,伟星股份 -1.6%
辅料,5日趋势,3,兴业科技,002674,-2.460202604920403,兴业科技 -2.5%
辅料,核心中军,1,伟星股份,002003,104346981.22,伟星股份 1.0亿
辅料,核心中军,2,兴业科技,002674,37988234.0,兴业科技 0.4亿
辅料,核心中军,3,浔兴股份,002098,26948578.01,浔兴股份 0.3亿
输变电设备,1日先锋,1,宝光股份,600379,10.03,宝光股份 +10.0%
输变电设备,1日先锋,2,长高电新,002452,0.37,长高电新 +0.4%
输变电设备,1日先锋,3,长城电工,600192,0.36,长城电工 +0.4%
输变电设备,3日动能,1,宝光股份,600379,33.17460317460319,宝光股份 +33.2%
输变电设备,3日动能,2,江苏华辰,603097,2.26586102719033,江苏华辰 +2.3%
输变电设备,3日动能,3,森源电气,002358,2.206896551724147,森源电气 +2.2%
输变电设备,5日趋势,1,宝光股份,600379,37.31587561374796,宝光股份 +37.3%
输变电设备,5日趋势,2,长城电工,600192,1.3496932515337345,长城电工 +1.3%
输变电设备,5日趋势,3,平高电气,600312,0.8264462809917328,平高电气 +0.8%
输变电设备,核心中军,1,特变电工,600089,3200798260.0,特变电工 32.0亿
输变电设备,核心中军,2,思源电气,002028,2206475187.0,思源电气 22.1亿
输变电设备,核心中军,3,中国西电,601179,2055000394.0,中国西电 20.6亿
通信,1日先锋,1,润建股份,002929,10.01,润建股份 +10.0%
通信,1日先锋,2,ST通脉,603559,4.95,ST通脉 +5.0%
通信,1日先锋,3,亚联发展,002316,2.21,亚联发展 +2.2%
通信,3日动能,1,三维通信,002115,8.102025506376599,三维通信 +8.1%
通信,3日动能,2,润建股份,002929,7.822944896115636,润建股份 +7.8%
通信,3日动能,3,ST通脉,603559,7.454289732770736,ST通脉 +7.5%
通信,5日趋势,1,三维通信,002115,15.464743589743591,三维通信 +15.5%
通信,5日趋势,2,ST通脉,603559,12.850812407680955,ST通脉 +12.9%
通信,5日趋势,3,亚联发展,002316,8.414872798434425,亚联发展 +8.4%
通信,核心中军,1,三维通信,002115,2088590647.72,三维通信 20.9亿
通信,核心中军,2,润建股份,002929,1763523291.48,润建股份 17.6亿
通信,核心中军,3,中贝通信,603220,1267488254.0,中贝通信 12.7亿
通信线缆及配套,1日先锋,1,汇源通信,000586,-1.67,汇源通信 -1.7%
通信线缆及配套,1日先锋,2,永鼎股份,600105,-2.1,永鼎股份 -2.1%
通信线缆及配套,1日先锋,3,亨通光电,600487,-2.49,亨通光电 -2.5%
通信线缆及配套,3日动能,1,华脉科技,603042,-3.1124497991967925,华脉科技 -3.1%
通信线缆及配套,3日动能,2,汇源通信,000586,-5.897980871413388,汇源通信 -5.9%
通信线缆及配套,3日动能,3,通鼎互联,002491,-6.064209274673004,通鼎互联 -6.1%
通信线缆及配套,5日趋势,1,中天科技,600522,-2.7883768711476464,中天科技 -2.8%
通信线缆及配套,5日趋势,2,华脉科技,603042,-4.360753221010894,华脉科技 -4.4%
通信线缆及配套,5日趋势,3,亨通光电,600487,-5.494821634062131,亨通光电 -5.5%
通信线缆及配套,核心中军,1,亨通光电,600487,10576815341.0,亨通光电 105.8亿
通信线缆及配套,核心中军,2,长飞光纤,601869,7244593592.0,长飞光纤 72.4亿
通信线缆及配套,核心中军,3,中天科技,600522,7032576728.0,中天科技 70.3亿
通信设备,1日先锋,1,光迅科技,002281,8.59,光迅科技 +8.6%
通信设备,1日先锋,2,剑桥科技,603083,2.5,剑桥科技 +2.5%
通信设备,1日先锋,3,通宇通讯,002792,2.49,通宇通讯 +2.5%
通信设备,3日动能,1,剑桥科技,603083,13.92017709486295,剑桥科技 +13.9%
通信设备,3日动能,2,汇绿生态,001267,9.43013587507604,汇绿生态 +9.4%
通信设备,3日动能,3,光迅科技,002281,7.255426702349088,光迅科技 +7.3%
通信设备,5日趋势,1,铭普光磁,002902,12.472242783123622,铭普光磁 +12.5%
通信设备,5日趋势,2,日海智能,002313,9.703196347031962,日海智能 +9.7%
通信设备,5日趋势,3,光迅科技,002281,9.568651275820162,光迅科技 +9.6%
通信设备,核心中军,1,光迅科技,002281,11326790011.0,光迅科技 113.3亿
通信设备,核心中军,2,烽火通信,600498,7186418415.0,烽火通信 71.9亿
通信设备,核心中军,3,剑桥科技,603083,6927215716.0,剑桥科技 69.3亿
通用设备,1日先锋,1,上海沪工,603131,10.01,上海沪工 +10.0%
通用设备,1日先锋,2,宇晶股份,002943,8.43,宇晶股份 +8.4%
通用设备,1日先锋,3,纽威股份,603699,5.04,纽威股份 +5.0%
通用设备,3日动能,1,*ST海华,600243,14.28571428571428,*ST海华 +14.3%
通用设备,3日动能,2,宇环数控,002903,13.51761846901578,宇环数控 +13.5%
通用设备,3日动能,3,宇晶股份,002943,12.858783008036756,宇晶股份 +12.9%
通用设备,5日趋势,1,宇晶股份,002943,21.7014503006721,宇晶股份 +21.7%
通用设备,5日趋势,2,宇环数控,002903,17.77497636306333,宇环数控 +17.8%
通用设备,5日趋势,3,永和智控,002795,14.161490683229804,永和智控 +14.2%
通用设备,核心中军,1,巨力索具,002342,4181890994.4,巨力索具 41.8亿
通用设备,核心中军,2,利欧股份,002131,2490193649.28,利欧股份 24.9亿
通用设备,核心中军,3,应流股份,603308,1732304388.0,应流股份 17.3亿
造纸,1日先锋,1,安妮股份,002235,10.02,安妮股份 +10.0%
造纸,1日先锋,2,冠豪高新,600433,10.0,冠豪高新 +10.0%
造纸,1日先锋,3,华旺科技,605377,3.91,华旺科技 +3.9%
造纸,3日动能,1,安妮股份,002235,14.63664278403276,安妮股份 +14.6%
造纸,3日动能,2,冠豪高新,600433,9.999999999999986,冠豪高新 +10.0%
造纸,3日动能,3,华旺科技,605377,5.021367521367526,华旺科技 +5.0%
造纸,5日趋势,1,冠豪高新,600433,23.469387755102034,冠豪高新 +23.5%
造纸,5日趋势,2,安妮股份,002235,17.770767613038906,安妮股份 +17.8%
造纸,5日趋势,3,恒丰纸业,600356,3.9790575916230253,恒丰纸业 +4.0%
造纸,核心中军,1,安妮股份,002235,1171193396.02,安妮股份 11.7亿
造纸,核心中军,2,青山纸业,600103,948414603.0,青山纸业 9.5亿
造纸,核心中军,3,冠豪高新,600433,812017340.0,冠豪高新 8.1亿
配电设备,1日先锋,1,天正电气,605066,4.54,天正电气 +4.5%
配电设备,1日先锋,2,洛凯股份,603829,2.8,洛凯股份 +2.8%
配电设备,1日先锋,3,良信股份,002706,2.21,良信股份 +2.2%
配电设备,3日动能,1,众业达,002441,7.978723404255317,众业达 +8.0%
配电设备,3日动能,2,天正电气,605066,6.613756613756627,天正电气 +6.6%
配电设备,3日动能,3,泰永长征,002927,3.3427762039660136,泰永长征 +3.3%
配电设备,5日趋势,1,良信股份,002706,9.150943396226419,良信股份 +9.2%
配电设备,5日趋势,2,众业达,002441,8.208955223880587,众业达 +8.2%
配电设备,5日趋势,3,天正电气,605066,6.613756613756627,天正电气 +6.6%
配电设备,核心中军,1,正泰电器,601877,885425591.0,正泰电器 8.9亿
配电设备,核心中军,2,良信股份,002706,853211683.43,良信股份 8.5亿
配电设备,核心中军,3,三星电气,601567,552105932.0,三星电气 5.5亿
酒店餐饮,1日先锋,1,华天酒店,000428,-0.77,华天酒店 -0.8%
酒店餐饮,1日先锋,2,首旅酒店,600258,-2.37,首旅酒店 -2.4%
酒店餐饮,1日先锋,3,锦江酒店,600754,-3.51,锦江酒店 -3.5%
酒店餐饮,3日动能,1,首旅酒店,600258,4.8927613941018855,首旅酒店 +4.9%
酒店餐饮,3日动能,2,锦江酒店,600754,0.9877518767285709,锦江酒店 +1.0%
酒店餐饮,3日动能,3,华天酒店,000428,0.7832898172323688,华天酒店 +0.8%
酒店餐饮,5日趋势,1,首旅酒店,600258,2.757715036112929,首旅酒店 +2.8%
酒店餐饮,5日趋势,2,华天酒店,000428,2.3872679045092715,华天酒店 +2.4%
酒店餐饮,5日趋势,3,锦江酒店,600754,-3.583553376084503,锦江酒店 -3.6%
