行业名称,类型,排名,股票名称,代码,数值,展示
综合包装,1日先锋,2,新通联,603022,-0.751,新通联 -0.8%
综合包装,1日先锋,3,方大新材,920163,-1.31,方大新材 -1.3%
综合包装,3日动能,1,新通联,603022,-4.916067146282977,新通联 -4.9%
综合包装,3日动能,2,天元股份,003003,-4.928909952606652,天元股份 -4.9%
综合包装,3日动能,3,京华激光,603607,-6.125696101829748,京华激光 -6.1%
综合包装,5日趋势,1,海顺新材,300501,0.0,海顺新材 +0.0%
综合包装,5日趋势,2,天元股份,003003,-2.526724975704564,天元股份 -2.5%
综合包装,5日趋势,3,新通联,603022,-3.8787878787878816,新通联 -3.9%
综合包装,核心中军,1,康欣新材,600076,196290340.0,康欣新材 2.0亿
综合包装,核心中军,2,京华激光,603607,126503368.0,京华激光 1.3亿
综合包装,核心中军,3,海顺新材,300501,51342695.0,海顺新材 0.5亿
综合电力设备商,1日先锋,1,上海电气,601727,0.148,上海电气 +0.1%
综合电力设备商,1日先锋,2,东方电气,600875,-2.43,东方电气 -2.4%
综合电力设备商,3日动能,1,上海电气,601727,-2.7298850574712707,上海电气 -2.7%
综合电力设备商,3日动能,2,东方电气,600875,-4.084458290065762,东方电气 -4.1%
综合电力设备商,5日趋势,1,上海电气,601727,-3.4236804564907297,上海电气 -3.4%
综合电力设备商,5日趋势,2,东方电气,600875,-4.117647058823525,东方电气 -4.1%
综合电力设备商,核心中军,1,东方电气,600875,1164881454.0,东方电气 11.6亿
综合电力设备商,核心中军,2,上海电气,601727,418010465.0,上海电气 4.2亿
综合电商,1日先锋,1,国联股份,603613,0.386,国联股份 +0.4%
综合电商,3日动能,1,国联股份,603613,-7.230142566191455,国联股份 -7.2%
综合电商,5日趋势,1,国联股份,603613,-3.290870488322728,国联股份 -3.3%
综合电商,核心中军,1,国联股份,603613,164458945.0,国联股份 1.6亿
美容护理,1日先锋,1,敷尔佳,301371,2.422,敷尔佳 +2.4%
美容护理,1日先锋,2,上海家化,600315,1.464,上海家化 +1.5%
美容护理,1日先锋,3,华业香料,300886,1.27,华业香料 +1.3%
美容护理,3日动能,1,上海家化,600315,3.2664756446991516,上海家化 +3.3%
美容护理,3日动能,2,丸美生物,603983,2.2290809327846217,丸美生物 +2.2%
美容护理,3日动能,3,福瑞达,600223,0.3759398496240518,福瑞达 +0.4%
美容护理,5日趋势,1,水羊股份,300740,6.573275862068972,水羊股份 +6.6%
美容护理,5日趋势,2,上海家化,600315,4.889406286379505,上海家化 +4.9%
美容护理,5日趋势,3,福瑞达,600223,3.2882011605415817,福瑞达 +3.3%
美容护理,核心中军,1,水羊股份,300740,418424223.0,水羊股份 4.2亿
美容护理,核心中军,2,珀莱雅,603605,220781238.0,珀莱雅 2.2亿
美容护理,核心中军,3,贝泰妮,300957,209943682.0,贝泰妮 2.1亿
聚氨酯,1日先锋,1,汇得科技,603192,0.114,汇得科技 +0.1%
聚氨酯,1日先锋,2,美思德,603041,-1.24,美思德 -1.2%
聚氨酯,1日先锋,3,万华化学,600309,-1.45,万华化学 -1.4%
聚氨酯,3日动能,1,万华化学,600309,1.2142237640936582,万华化学 +1.2%
聚氨酯,3日动能,2,汇得科技,603192,-2.498611882287638,汇得科技 -2.5%
聚氨酯,3日动能,3,美思德,603041,-4.34380776340112,美思德 -4.3%
聚氨酯,5日趋势,1,万华化学,600309,2.5333138087567653,万华化学 +2.5%
聚氨酯,5日趋势,2,汇得科技,603192,2.033701336432303,汇得科技 +2.0%
聚氨酯,5日趋势,3,一诺威,920261,0.22607385079127518,一诺威 +0.2%
聚氨酯,核心中军,1,万华化学,600309,2825245786.0,万华化学 28.3亿
聚氨酯,核心中军,2,同大股份,300321,257726154.0,同大股份 2.6亿
聚氨酯,核心中军,3,高盟新材,300200,199899212.0,高盟新材 2.0亿
肉制品,1日先锋,1,广弘控股,000529,0.44,广弘控股 +0.4%
肉制品,1日先锋,2,得利斯,002330,0.279,得利斯 +0.3%
肉制品,1日先锋,3,双汇发展,000895,-0.431,双汇发展 -0.4%
肉制品,3日动能,1,光明肉业,600073,0.0,光明肉业 +0.0%
肉制品,3日动能,2,双汇发展,000895,-0.8583690987124415,双汇发展 -0.9%
肉制品,3日动能,3,广弘控股,000529,-1.295896328293733,广弘控股 -1.3%
肉制品,5日趋势,1,广弘控股,000529,1.7817371937639104,广弘控股 +1.8%
肉制品,5日趋势,2,光明肉业,600073,1.2295081967213184,光明肉业 +1.2%
肉制品,5日趋势,3,双汇发展,000895,-0.5167958656330685,双汇发展 -0.5%
肉制品,核心中军,1,金字火腿,002515,410173387.0,金字火腿 4.1亿
肉制品,核心中军,2,双汇发展,000895,361508886.0,双汇发展 3.6亿
肉制品,核心中军,3,华统股份,002840,160569030.0,华统股份 1.6亿
股份制银行Ⅲ,1日先锋,1,平安银行,000001,1.242,平安银行 +1.2%
股份制银行Ⅲ,1日先锋,2,浦发银行,600000,1.237,浦发银行 +1.2%
股份制银行Ⅲ,1日先锋,3,中信银行,601998,1.124,中信银行 +1.1%
股份制银行Ⅲ,3日动能,1,浦发银行,600000,3.567318757192184,浦发银行 +3.6%
股份制银行Ⅲ,3日动能,2,招商银行,600036,3.0138474070051657,招商银行 +3.0%
股份制银行Ⅲ,3日动能,3,平安银行,000001,3.0126336248785357,平安银行 +3.0%
股份制银行Ⅲ,5日趋势,1,招商银行,600036,5.653021442495132,招商银行 +5.7%
股份制银行Ⅲ,5日趋势,2,华夏银行,600015,5.263157894736836,华夏银行 +5.3%
股份制银行Ⅲ,5日趋势,3,中信银行,601998,4.651162790697683,中信银行 +4.7%
股份制银行Ⅲ,核心中军,1,招商银行,600036,2899053623.0,招商银行 29.0亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,1379786553.0,兴业银行 13.8亿
股份制银行Ⅲ,核心中军,3,平安银行,000001,1002624597.0,平安银行 10.0亿
能源及重型设备,1日先锋,1,山东墨龙,002490,9.937,山东墨龙 +9.9%
能源及重型设备,1日先锋,2,长江能科,920158,4.094,长江能科 +4.1%
能源及重型设备,1日先锋,3,威领股份,002667,3.337,威领股份 +3.3%
能源及重型设备,3日动能,1,山东墨龙,002490,4.654654654654644,山东墨龙 +4.7%
能源及重型设备,3日动能,2,洪田股份,603800,2.914389799635697,洪田股份 +2.9%
能源及重型设备,3日动能,3,长江能科,920158,0.599520383693064,长江能科 +0.6%
能源及重型设备,5日趋势,1,山东墨龙,002490,7.8947368421052655,山东墨龙 +7.9%
能源及重型设备,5日趋势,2,天地科技,600582,5.369127516778538,天地科技 +5.4%
能源及重型设备,5日趋势,3,中重科技,603135,5.368589743589736,中重科技 +5.4%
能源及重型设备,核心中军,1,杰瑞股份,002353,2222026375.0,杰瑞股份 22.2亿
能源及重型设备,核心中军,2,江钨装备,600397,1874668351.0,江钨装备 18.7亿
能源及重型设备,核心中军,3,航天工程,603698,1215492451.0,航天工程 12.2亿
自然景区,1日先锋,1,西藏旅游,600749,9.971,西藏旅游 +10.0%
自然景区,1日先锋,2,丽江股份,002033,3.382,丽江股份 +3.4%
自然景区,1日先锋,3,长白山,603099,1.293,长白山 +1.3%
自然景区,3日动能,1,西藏旅游,600749,8.955223880597018,西藏旅游 +9.0%
自然景区,3日动能,2,丽江股份,002033,0.5875440658049458,丽江股份 +0.6%
自然景区,3日动能,3,黄山旅游,600054,0.27297543221109777,黄山旅游 +0.3%
自然景区,5日趋势,1,西藏旅游,600749,9.578270192994998,西藏旅游 +9.6%
自然景区,5日趋势,2,峨眉山Ａ,000888,2.2026431718061623,峨眉山Ａ +2.2%
自然景区,5日趋势,3,丽江股份,002033,1.904761904761898,丽江股份 +1.9%
自然景区,核心中军,1,西藏旅游,600749,262019684.0,西藏旅游 2.6亿
自然景区,核心中军,2,长白山,603099,232412756.0,长白山 2.3亿
自然景区,核心中军,3,丽江股份,002033,220042259.0,丽江股份 2.2亿
航海装备Ⅲ,1日先锋,1,松发股份,603268,4.614,松发股份 +4.6%
航海装备Ⅲ,1日先锋,2,海兰信,300065,4.365,海兰信 +4.4%
航海装备Ⅲ,1日先锋,3,天海防务,300008,-0.669,天海防务 -0.7%
航海装备Ⅲ,3日动能,1,松发股份,603268,12.976430976430976,松发股份 +13.0%
航海装备Ⅲ,3日动能,2,海兰信,300065,8.053691275167774,海兰信 +8.1%
航海装备Ⅲ,3日动能,3,中国船舶,600150,-3.149394347240919,中国船舶 -3.1%
航海装备Ⅲ,5日趋势,1,松发股份,603268,16.912891986062718,松发股份 +16.9%
航海装备Ⅲ,5日趋势,2,海兰信,300065,7.14285714285714,海兰信 +7.1%
航海装备Ⅲ,5日趋势,3,中国船舶,600150,2.244955953395844,中国船舶 +2.2%
航海装备Ⅲ,核心中军,1,中国船舶,600150,5015752700.0,中国船舶 50.2亿
航海装备Ⅲ,核心中军,2,松发股份,603268,3148447732.0,松发股份 31.5亿
航海装备Ⅲ,核心中军,3,海兰信,300065,1722265827.0,海兰信 17.2亿
航运,1日先锋,1,中远海控,601919,1.157,中远海控 +1.2%
航运,1日先锋,2,中远海发,601866,0.441,中远海发 +0.4%
航运,1日先锋,3,渤海轮渡,603167,0.332,渤海轮渡 +0.3%
航运,3日动能,1,中远海控,601919,1.9679300291545188,中远海控 +2.0%
航运,3日动能,2,锦江航运,601083,1.4548981571290032,锦江航运 +1.5%
航运,3日动能,3,渤海轮渡,603167,0.7777777777777883,渤海轮渡 +0.8%
航运,5日趋势,1,凤凰航运,000520,7.317073170731736,凤凰航运 +7.3%
航运,5日趋势,2,中远海控,601919,6.306990881458963,中远海控 +6.3%
航运,5日趋势,3,锦江航运,601083,4.600000000000004,锦江航运 +4.6%
航运,核心中军,1,招商轮船,601872,2221308227.0,招商轮船 22.2亿
航运,核心中军,2,中远海控,601919,953385480.0,中远海控 9.5亿
航运,核心中军,3,中远海能,600026,936387683.0,中远海能 9.4亿
航运港口,1日先锋,1,北部湾港,000582,1.461,北部湾港 +1.5%
航运港口,1日先锋,2,招商港口,001872,1.293,招商港口 +1.3%
航运港口,1日先锋,3,青岛港,601298,1.252,青岛港 +1.3%
航运港口,3日动能,1,上港集团,600018,4.320987654320985,上港集团 +4.3%
航运港口,3日动能,2,招商港口,001872,1.4388489208633004,招商港口 +1.4%
航运港口,3日动能,3,盐 田 港,000088,0.9638554216867545,盐 田 港 +1.0%
航运港口,5日趋势,1,招商港口,001872,7.688391038696518,招商港口 +7.7%
航运港口,5日趋势,2,上港集团,600018,5.405405405405417,上港集团 +5.4%
航运港口,5日趋势,3,重庆港,600279,3.5040431266846417,重庆港 +3.5%
航运港口,核心中军,1,上港集团,600018,362378455.0,上港集团 3.6亿
航运港口,核心中军,2,北部湾港,000582,346849461.0,北部湾港 3.5亿
航运港口,核心中军,3,宁波港,601018,155446201.0,宁波港 1.6亿
蓄电池及其他电池,1日先锋,1,骆驼股份,601311,0.395,骆驼股份 +0.4%
蓄电池及其他电池,1日先锋,2,安孚科技,603031,-0.947,安孚科技 -0.9%
蓄电池及其他电池,1日先锋,3,天能股份,688819,-1.8,天能股份 -1.8%
蓄电池及其他电池,3日动能,1,力王股份,920627,-3.20754716981132,力王股份 -3.2%
蓄电池及其他电池,3日动能,2,天能股份,688819,-4.29824561403509,天能股份 -4.3%
蓄电池及其他电池,3日动能,3,野马电池,605378,-6.508047585724286,野马电池 -6.5%
蓄电池及其他电池,5日趋势,1,力王股份,920627,-0.5171299288946329,力王股份 -0.5%
蓄电池及其他电池,5日趋势,2,浙江恒威,301222,-2.4557956777996104,浙江恒威 -2.5%
蓄电池及其他电池,5日趋势,3,天能股份,688819,-3.32299512627382,天能股份 -3.3%
蓄电池及其他电池,核心中军,1,圣阳股份,002580,882773454.0,圣阳股份 8.8亿
蓄电池及其他电池,核心中军,2,安孚科技,603031,625713561.0,安孚科技 6.3亿
蓄电池及其他电池,核心中军,3,雄韬股份,002733,546100084.0,雄韬股份 5.5亿
血液制品,1日先锋,1,上海莱士,002252,1.566,上海莱士 +1.6%
血液制品,1日先锋,2,天坛生物,600161,0.169,天坛生物 +0.2%
血液制品,1日先锋,3,博晖创新,300318,0.0,博晖创新 +0.0%
血液制品,3日动能,1,上海莱士,002252,-1.5184381778741929,上海莱士 -1.5%
血液制品,3日动能,2,天坛生物,600161,-2.6272577996716007,天坛生物 -2.6%
血液制品,3日动能,3,派林生物,000403,-2.7987082884822323,派林生物 -2.8%
血液制品,5日趋势,1,上海莱士,002252,1.3392857142856984,上海莱士 +1.3%
血液制品,5日趋势,2,卫光生物,002880,1.1127237542331692,卫光生物 +1.1%
血液制品,5日趋势,3,博晖创新,300318,-0.2262443438914019,博晖创新 -0.2%
血液制品,核心中军,1,上海莱士,002252,356028081.0,上海莱士 3.6亿
血液制品,核心中军,2,天坛生物,600161,115444768.0,天坛生物 1.2亿
血液制品,核心中军,3,派林生物,000403,89357384.0,派林生物 0.9亿
视频媒体,1日先锋,1,芒果超媒,300413,1.224,芒果超媒 +1.2%
视频媒体,3日动能,1,芒果超媒,300413,-0.9314703925482282,芒果超媒 -0.9%
视频媒体,5日趋势,1,芒果超媒,300413,-0.5344021376085473,芒果超媒 -0.5%
视频媒体,核心中军,1,芒果超媒,300413,205541531.0,芒果超媒 2.1亿
计算机,1日先锋,1,熙菱信息,300588,17.191,熙菱信息 +17.2%
计算机,1日先锋,2,众诚科技,920207,16.483,众诚科技 +16.5%
计算机,1日先锋,3,雷神科技,920190,15.013,雷神科技 +15.0%
计算机,3日动能,1,魅视科技,001229,21.031746031746046,魅视科技 +21.0%
计算机,3日动能,2,熙菱信息,300588,20.998116760828633,熙菱信息 +21.0%
计算机,3日动能,3,浪潮信息,000977,17.814619442351187,浪潮信息 +17.8%
计算机,5日趋势,1,众诚科技,920207,18.835133865664645,众诚科技 +18.8%
计算机,5日趋势,2,雷神科技,920190,18.383658969804628,雷神科技 +18.4%
计算机,5日趋势,3,浪潮信息,000977,16.220636336604223,浪潮信息 +16.2%
计算机,核心中军,1,中科曙光,603019,11901041423.0,中科曙光 119.0亿
计算机,核心中军,2,中国长城,000066,6481949155.0,中国长城 64.8亿
计算机,核心中军,3,同花顺,300033,4586060060.0,同花顺 45.9亿
诊断服务,1日先锋,1,金域医学,603882,0.79,金域医学 +0.8%
诊断服务,1日先锋,2,迪安诊断,300244,0.161,迪安诊断 +0.2%
诊断服务,1日先锋,3,华大基因,300676,-0.953,华大基因 -1.0%
诊断服务,3日动能,1,金域医学,603882,-3.7720033528918617,金域医学 -3.8%
诊断服务,3日动能,2,兰卫医学,301060,-5.499438832772164,兰卫医学 -5.5%
诊断服务,3日动能,3,贝瑞基因,000710,-6.351183063511834,贝瑞基因 -6.4%
诊断服务,5日趋势,1,金域医学,603882,-2.9175475687103547,金域医学 -2.9%
诊断服务,5日趋势,2,兰卫医学,301060,-3.1070195627157626,兰卫医学 -3.1%
诊断服务,5日趋势,3,贝瑞基因,000710,-4.5685279187817285,贝瑞基因 -4.6%
诊断服务,核心中军,1,迪安诊断,300244,539097405.0,迪安诊断 5.4亿
诊断服务,核心中军,2,华大基因,300676,150518005.0,华大基因 1.5亿
诊断服务,核心中军,3,金域医学,603882,67534232.0,金域医学 0.7亿
调味发酵品Ⅱ,1日先锋,1,千禾味业,603027,4.335,千禾味业 +4.3%
调味发酵品Ⅱ,1日先锋,2,宝立食品,603170,2.12,宝立食品 +2.1%
调味发酵品Ⅱ,1日先锋,3,朱老六,920726,1.451,朱老六 +1.5%
调味发酵品Ⅱ,3日动能,1,宝立食品,603170,1.8612521150592087,宝立食品 +1.9%
调味发酵品Ⅱ,3日动能,2,千禾味业,603027,1.833568406205921,千禾味业 +1.8%
调味发酵品Ⅱ,3日动能,3,恒顺醋业,600305,0.920245398773023,恒顺醋业 +0.9%
调味发酵品Ⅱ,5日趋势,1,中炬高新,600872,4.869762174405423,中炬高新 +4.9%
调味发酵品Ⅱ,5日趋势,2,天味食品,603317,4.044117647058831,天味食品 +4.0%
调味发酵品Ⅱ,5日趋势,3,宝立食品,603170,2.4680851063829667,宝立食品 +2.5%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,1433316210.0,莲花控股 14.3亿
调味发酵品Ⅱ,核心中军,2,海天味业,603288,558768841.0,海天味业 5.6亿
调味发酵品Ⅱ,核心中军,3,安琪酵母,600298,301721805.0,安琪酵母 3.0亿
贵金属,1日先锋,1,招金黄金,000506,10.0,招金黄金 +10.0%
贵金属,1日先锋,2,赤峰黄金,600988,2.959,赤峰黄金 +3.0%
贵金属,1日先锋,3,晓程科技,300139,2.766,晓程科技 +2.8%
贵金属,3日动能,1,赤峰黄金,600988,0.2881844380403509,赤峰黄金 +0.3%
贵金属,3日动能,2,山金国际,000975,-1.9657258064516125,山金国际 -2.0%
贵金属,3日动能,3,中金黄金,600489,-2.2615535889872196,中金黄金 -2.3%
贵金属,5日趋势,1,赤峰黄金,600988,21.34831460674158,赤峰黄金 +21.3%
贵金属,5日趋势,2,招金黄金,000506,17.102966841186728,招金黄金 +17.1%
贵金属,5日趋势,3,山金国际,000975,15.911799761620959,山金国际 +15.9%
贵金属,核心中军,1,赤峰黄金,600988,2818467415.0,赤峰黄金 28.2亿
贵金属,核心中军,2,中金黄金,600489,1570355337.0,中金黄金 15.7亿
贵金属,核心中军,3,晓程科技,300139,1539453243.0,晓程科技 15.4亿
贸易Ⅱ,1日先锋,1,五矿发展,600058,1.435,五矿发展 +1.4%
贸易Ⅱ,1日先锋,2,东方创业,600278,1.161,东方创业 +1.2%
贸易Ⅱ,1日先锋,3,物产环能,603071,1.13,物产环能 +1.1%
贸易Ⅱ,3日动能,1,物产环能,603071,-0.3427592116538092,物产环能 -0.3%
贸易Ⅱ,3日动能,2,云维股份,600725,-1.2658227848101222,云维股份 -1.3%
贸易Ⅱ,3日动能,3,东方创业,600278,-1.2944983818770184,东方创业 -1.3%
贸易Ⅱ,5日趋势,1,苏美达,600710,2.051282051282044,苏美达 +2.1%
贸易Ⅱ,5日趋势,2,物产环能,603071,1.838879159369533,物产环能 +1.8%
贸易Ⅱ,5日趋势,3,江苏国泰,002091,1.5193370165745845,江苏国泰 +1.5%
贸易Ⅱ,核心中军,1,怡 亚 通,002183,256756712.0,怡 亚 通 2.6亿
贸易Ⅱ,核心中军,2,凯瑞德,002072,220557335.0,凯瑞德 2.2亿
贸易Ⅱ,核心中军,3,中信金属,601061,124885899.0,中信金属 1.2亿
超市,1日先锋,1,中百集团,000759,10.017,中百集团 +10.0%
超市,1日先锋,2,三江购物,601116,2.513,三江购物 +2.5%
超市,1日先锋,3,家家悦,603708,0.337,家家悦 +0.3%
超市,3日动能,1,中百集团,000759,2.857142857142869,中百集团 +2.9%
超市,3日动能,2,家家悦,603708,-0.44642857142858094,家家悦 -0.4%
超市,3日动能,3,红旗连锁,002697,-0.45662100456620447,红旗连锁 -0.5%
超市,5日趋势,1,红旗连锁,002697,1.631701631701632,红旗连锁 +1.6%
超市,5日趋势,2,中百集团,000759,0.3095975232198178,中百集团 +0.3%
超市,5日趋势,3,家家悦,603708,-0.22371364653243075,家家悦 -0.2%
超市,核心中军,1,中百集团,000759,401702995.0,中百集团 4.0亿
超市,核心中军,2,步步高,002251,283591349.0,步步高 2.8亿
超市,核心中军,3,永辉超市,601933,282775374.0,永辉超市 2.8亿
跨境物流,1日先锋,1,嘉友国际,603871,2.048,嘉友国际 +2.0%
跨境物流,1日先锋,2,中创物流,603967,1.156,中创物流 +1.2%
跨境物流,1日先锋,3,华贸物流,603128,0.954,华贸物流 +1.0%
跨境物流,3日动能,1,嘉友国际,603871,3.150315031503159,嘉友国际 +3.2%
跨境物流,3日动能,2,中国外运,601598,1.5009380863039379,中国外运 +1.5%
跨境物流,3日动能,3,中创物流,603967,0.7971656333038313,中创物流 +0.8%
跨境物流,5日趋势,1,嘉友国际,603871,8.113207547169822,嘉友国际 +8.1%
跨境物流,5日趋势,2,中国外运,601598,6.07843137254902,中国外运 +6.1%
跨境物流,5日趋势,3,中创物流,603967,5.370370370370381,中创物流 +5.4%
跨境物流,核心中军,1,东航物流,601156,222304490.0,东航物流 2.2亿
跨境物流,核心中军,2,嘉友国际,603871,137942147.0,嘉友国际 1.4亿
跨境物流,核心中军,3,国货航,001391,71996664.0,国货航 0.7亿
轨交设备Ⅱ,1日先锋,1,长青科技,001324,2.275,长青科技 +2.3%
轨交设备Ⅱ,1日先锋,2,中国铁物,000927,1.304,中国铁物 +1.3%
轨交设备Ⅱ,1日先锋,3,必得科技,605298,0.731,必得科技 +0.7%
轨交设备Ⅱ,3日动能,1,中国中车,601766,0.9328358208955168,中国中车 +0.9%
轨交设备Ⅱ,3日动能,2,长青科技,001324,-0.8521303258145263,长青科技 -0.9%
轨交设备Ⅱ,3日动能,3,康尼机电,603111,-1.0084033613445453,康尼机电 -1.0%
轨交设备Ⅱ,5日趋势,1,天宜新材,688033,3.610675039246458,天宜新材 +3.6%
轨交设备Ⅱ,5日趋势,2,康尼机电,603111,2.256944444444442,康尼机电 +2.3%
轨交设备Ⅱ,5日趋势,3,中国中车,601766,1.8832391713747842,中国中车 +1.9%
轨交设备Ⅱ,核心中军,1,时代新材,600458,833324486.0,时代新材 8.3亿
轨交设备Ⅱ,核心中军,2,时代电气,688187,827816672.0,时代电气 8.3亿
轨交设备Ⅱ,核心中军,3,中国中车,601766,684106602.0,中国中车 6.8亿
轻工制造,1日先锋,1,鸿博股份,002229,2.534,鸿博股份 +2.5%
轻工制造,1日先锋,2,三柏硕,001300,1.491,三柏硕 +1.5%
轻工制造,1日先锋,3,劲嘉股份,002191,1.344,劲嘉股份 +1.3%
轻工制造,3日动能,1,高乐股份,002348,4.467680608365021,高乐股份 +4.5%
轻工制造,3日动能,2,新巨丰,301296,2.7243589743589647,新巨丰 +2.7%
轻工制造,3日动能,3,众鑫股份,603091,-0.11799410029499358,众鑫股份 -0.1%
轻工制造,5日趋势,1,奥飞娱乐,002292,9.30930930930931,奥飞娱乐 +9.3%
轻工制造,5日趋势,2,新巨丰,301296,5.601317957166385,新巨丰 +5.6%
轻工制造,5日趋势,3,高乐股份,002348,2.614379084967311,高乐股份 +2.6%
轻工制造,核心中军,1,顺灏股份,002565,558379546.0,顺灏股份 5.6亿
轻工制造,核心中军,2,奥飞娱乐,002292,543056581.0,奥飞娱乐 5.4亿
轻工制造,核心中军,3,大胜达,603687,493967947.0,大胜达 4.9亿
辅料,1日先锋,1,兴业科技,002674,10.0,兴业科技 +10.0%
辅料,1日先锋,2,夜光明,920527,6.345,夜光明 +6.3%
辅料,1日先锋,3,伟星股份,002003,1.856,伟星股份 +1.9%
辅料,3日动能,1,夜光明,920527,29.749103942652354,夜光明 +29.7%
辅料,3日动能,2,兴业科技,002674,0.4133654839820755,兴业科技 +0.4%
辅料,3日动能,3,伟星股份,002003,0.0,伟星股份 +0.0%
辅料,5日趋势,1,夜光明,920527,38.69731800766283,夜光明 +38.7%
辅料,5日趋势,2,兴业科技,002674,13.512461059190016,兴业科技 +13.5%
辅料,5日趋势,3,伟星股份,002003,2.9308323563892236,伟星股份 +2.9%
辅料,核心中军,1,兴业科技,002674,742043936.0,兴业科技 7.4亿
辅料,核心中军,2,夜光明,920527,140589502.0,夜光明 1.4亿
辅料,核心中军,3,伟星股份,002003,92693847.0,伟星股份 0.9亿
输变电设备,1日先锋,1,中电鑫龙,002298,-1.693,中电鑫龙 -1.7%
输变电设备,1日先锋,2,长城电工,600192,-1.774,长城电工 -1.8%
输变电设备,1日先锋,3,森源电气,002358,-1.862,森源电气 -1.9%
输变电设备,3日动能,1,宝光股份,600379,-2.6871401151631447,宝光股份 -2.7%
输变电设备,3日动能,2,特锐德,300001,-2.689125295508288,特锐德 -2.7%
输变电设备,3日动能,3,金盘科技,688676,-2.7533316570279243,金盘科技 -2.8%
输变电设备,5日趋势,1,美硕科技,301295,-0.6957328385899797,美硕科技 -0.7%
输变电设备,5日趋势,2,宝光股份,600379,-1.1053315994798418,宝光股份 -1.1%
输变电设备,5日趋势,3,长高电新,002452,-1.9417475728155331,长高电新 -1.9%
输变电设备,核心中军,1,特变电工,600089,1749578481.0,特变电工 17.5亿
输变电设备,核心中军,2,思源电气,002028,1437473858.0,思源电气 14.4亿
输变电设备,核心中军,3,中国西电,601179,1135417409.0,中国西电 11.4亿
通信,1日先锋,1,二六三,002467,10.094,二六三 +10.1%
通信,1日先锋,2,数据港,603881,9.995,数据港 +10.0%
通信,1日先锋,3,国安股份,000839,5.833,国安股份 +5.8%
通信,3日动能,1,梦网科技,002123,6.540880503144653,梦网科技 +6.5%
通信,3日动能,2,二六三,002467,2.6258205689277947,二六三 +2.6%
通信,3日动能,3,北纬科技,002148,0.6097560975609762,北纬科技 +0.6%
通信,5日趋势,1,北纬科技,002148,9.090909090909083,北纬科技 +9.1%
通信,5日趋势,2,梦网科技,002123,7.079646017699126,梦网科技 +7.1%
通信,5日趋势,3,二六三,002467,-1.2631578947368327,二六三 -1.3%
通信,核心中军,1,润泽科技,300442,3211346064.0,润泽科技 32.1亿
通信,核心中军,2,奥飞数据,300738,1423049792.0,奥飞数据 14.2亿
通信,核心中军,3,光环新网,300383,1160909536.0,光环新网 11.6亿
通信线缆及配套,1日先锋,1,长盈通,688143,2.902,长盈通 +2.9%
通信线缆及配套,1日先锋,2,汇源通信,000586,0.082,汇源通信 +0.1%
通信线缆及配套,1日先锋,3,华脉科技,603042,-0.083,华脉科技 -0.1%
通信线缆及配套,3日动能,1,特发信息,000070,-3.168426903835442,特发信息 -3.2%
通信线缆及配套,3日动能,2,神宇股份,300563,-3.597122302158273,神宇股份 -3.6%
通信线缆及配套,3日动能,3,长盈通,688143,-7.286309086456044,长盈通 -7.3%
通信线缆及配套,5日趋势,1,长盈通,688143,-6.594287829251755,长盈通 -6.6%
通信线缆及配套,5日趋势,2,汇源通信,000586,-7.7853363567649385,汇源通信 -7.8%
通信线缆及配套,5日趋势,3,富士达,920640,-8.877774304470144,富士达 -8.9%
通信线缆及配套,核心中军,1,亨通光电,600487,12790253122.0,亨通光电 127.9亿
通信线缆及配套,核心中军,2,中天科技,600522,10185508555.0,中天科技 101.9亿
通信线缆及配套,核心中军,3,永鼎股份,600105,4617713212.0,永鼎股份 46.2亿
通信设备,1日先锋,1,朗威股份,301202,19.994,朗威股份 +20.0%
通信设备,1日先锋,2,锐捷网络,301165,11.628,锐捷网络 +11.6%
通信设备,1日先锋,3,星网锐捷,002396,10.019,星网锐捷 +10.0%
通信设备,3日动能,1,星网锐捷,002396,24.358974358974383,星网锐捷 +24.4%
通信设备,3日动能,2,共进股份,603118,18.36065573770491,共进股份 +18.4%
通信设备,3日动能,3,朗威股份,301202,16.8107302533532,朗威股份 +16.8%
通信设备,5日趋势,1,星网锐捷,002396,37.98008534850641,星网锐捷 +38.0%
通信设备,5日趋势,2,锐捷网络,301165,22.788640595903153,锐捷网络 +22.8%
通信设备,5日趋势,3,共进股份,603118,19.834024896265557,共进股份 +19.8%
通信设备,核心中军,1,中际旭创,300308,36323448241.0,中际旭创 363.2亿
通信设备,核心中军,2,新易盛,300502,23032919119.0,新易盛 230.3亿
通信设备,核心中军,3,天孚通信,300394,10728540526.0,天孚通信 107.3亿
通用设备,1日先锋,1,磁谷科技,688448,11.692,磁谷科技 +11.7%
通用设备,1日先锋,2,冠龙节能,301151,6.925,冠龙节能 +6.9%
通用设备,1日先锋,3,诚益通,300430,3.899,诚益通 +3.9%
通用设备,3日动能,1,冠龙节能,301151,19.87885462555066,冠龙节能 +19.9%
通用设备,3日动能,2,磁谷科技,688448,17.463807953087773,磁谷科技 +17.5%
通用设备,3日动能,3,南方泵业,300145,14.234234234234243,南方泵业 +14.2%
通用设备,5日趋势,1,致远新能,300985,24.20763663588721,致远新能 +24.2%
通用设备,5日趋势,2,冠龙节能,301151,20.944444444444432,冠龙节能 +20.9%
