行业名称,类型,排名,股票名称,代码,数值,展示
家用电器,3日动能,3,朗迪集团,603726,14.926895613736813,朗迪集团 +14.9%
家用电器,5日趋势,1,春光科技,603657,21.006564551422315,春光科技 +21.0%
家用电器,5日趋势,2,朗迪集团,603726,14.112086428089121,朗迪集团 +14.1%
家用电器,5日趋势,3,四川九洲,000801,12.773722627737216,四川九洲 +12.8%
家用电器,核心中军,1,三花智控,002050,5570153403.0,三花智控 55.7亿
家用电器,核心中军,2,和而泰,002402,2534773110.0,和而泰 25.3亿
家用电器,核心中军,3,天银机电,300342,1612715978.0,天银机电 16.1亿
小家电,1日先锋,1,倍益康,920199,8.194,倍益康 +8.2%
小家电,1日先锋,2,倍轻松,688793,5.835,倍轻松 +5.8%
小家电,1日先锋,3,彩虹集团,003023,1.698,彩虹集团 +1.7%
小家电,3日动能,1,飞科电器,603868,2.7516778523489993,飞科电器 +2.8%
小家电,3日动能,2,倍益康,920199,0.0,倍益康 +0.0%
小家电,3日动能,3,倍轻松,688793,0.0,倍轻松 +0.0%
小家电,5日趋势,1,倍益康,920199,0.0,倍益康 +0.0%
小家电,5日趋势,2,倍轻松,688793,0.0,倍轻松 +0.0%
小家电,5日趋势,3,飞科电器,603868,-4.965859714463061,飞科电器 -5.0%
小家电,核心中军,1,倍益康,920199,65520660.0,倍益康 0.7亿
小家电,核心中军,2,彩虹集团,003023,65454820.0,彩虹集团 0.7亿
小家电,核心中军,3,倍轻松,688793,45695551.0,倍轻松 0.5亿
小金属,1日先锋,1,中钨高新,000657,0.23,中钨高新 +0.2%
小金属,1日先锋,2,厦门钨业,600549,-0.352,厦门钨业 -0.4%
小金属,1日先锋,3,北方稀土,600111,-1.228,北方稀土 -1.2%
小金属,3日动能,1,厦门钨业,600549,0.4733727810650956,厦门钨业 +0.5%
小金属,3日动能,2,北方稀土,600111,0.42319085907744913,北方稀土 +0.4%
小金属,3日动能,3,中国稀土,000831,-2.459912536443154,中国稀土 -2.5%
小金属,5日趋势,1,厦门钨业,600549,2.252198000722627,厦门钨业 +2.3%
小金属,5日趋势,2,翔鹭钨业,002842,-2.4176294394522957,翔鹭钨业 -2.4%
小金属,5日趋势,3,北方稀土,600111,-3.5953686776355798,北方稀土 -3.6%
小金属,核心中军,1,中钨高新,000657,7412197488.0,中钨高新 74.1亿
小金属,核心中军,2,厦门钨业,600549,7403910017.0,厦门钨业 74.0亿
小金属,核心中军,3,北方稀土,600111,3503369549.0,北方稀土 35.0亿
工业金属,1日先锋,1,永茂泰,605208,3.762,永茂泰 +3.8%
工业金属,1日先锋,2,顺博合金,002996,3.559,顺博合金 +3.6%
工业金属,1日先锋,3,常铝股份,002160,3.279,常铝股份 +3.3%
工业金属,3日动能,1,永茂泰,605208,14.137931034482754,永茂泰 +14.1%
工业金属,3日动能,2,顺博合金,002996,5.163511187607583,顺博合金 +5.2%
工业金属,3日动能,3,永杰新材,603271,4.837578873568593,永杰新材 +4.8%
工业金属,5日趋势,1,新疆众和,600888,9.488054607508523,新疆众和 +9.5%
工业金属,5日趋势,2,永茂泰,605208,5.953905249679914,永茂泰 +6.0%
工业金属,5日趋势,3,丽岛新材,603937,3.8433647570703444,丽岛新材 +3.8%
工业金属,核心中军,1,中国铝业,601600,2238549037.0,中国铝业 22.4亿
工业金属,核心中军,2,新疆众和,600888,1913036102.0,新疆众和 19.1亿
工业金属,核心中军,3,云铝股份,000807,1535714767.0,云铝股份 15.4亿
工程机械,1日先锋,1,金道科技,301279,20.018,金道科技 +20.0%
工程机械,1日先锋,2,邵阳液压,301079,5.143,邵阳液压 +5.1%
工程机械,1日先锋,3,长龄液压,605389,4.052,长龄液压 +4.1%
工程机械,3日动能,1,长龄液压,605389,8.564286490598839,长龄液压 +8.6%
工程机械,3日动能,2,艾迪精密,603638,4.1629760850310005,艾迪精密 +4.2%
工程机械,3日动能,3,泰凯英,920020,0.0,泰凯英 +0.0%
工程机械,5日趋势,1,长龄液压,605389,0.12027663626341667,长龄液压 +0.1%
工程机械,5日趋势,2,泰凯英,920020,0.0,泰凯英 +0.0%
工程机械,5日趋势,3,威博液压,920245,0.0,威博液压 +0.0%
工程机械,核心中军,1,恒立液压,601100,1003217504.0,恒立液压 10.0亿
工程机械,核心中军,2,唯万密封,301161,501272281.0,唯万密封 5.0亿
工程机械,核心中军,3,艾迪精密,603638,296873033.0,艾迪精密 3.0亿
工程机械整机,1日先锋,1,诺力股份,603611,3.891,诺力股份 +3.9%
工程机械整机,1日先锋,2,铁拓机械,920706,3.75,铁拓机械 +3.8%
工程机械整机,1日先锋,3,南方路机,603280,3.065,南方路机 +3.1%
工程机械整机,3日动能,1,诺力股份,603611,5.125000000000002,诺力股份 +5.1%
工程机械整机,3日动能,2,华东重机,002685,4.552845528455274,华东重机 +4.6%
工程机械整机,3日动能,3,天元智能,603273,3.7884767166535216,天元智能 +3.8%
工程机械整机,5日趋势,1,杭叉集团,603298,2.983193277310936,杭叉集团 +3.0%
工程机械整机,5日趋势,2,山推股份,000680,0.6072874493926905,山推股份 +0.6%
工程机械整机,5日趋势,3,诺力股份,603611,0.23837902264600697,诺力股份 +0.2%
工程机械整机,核心中军,1,三一重工,600031,1933746390.0,三一重工 19.3亿
工程机械整机,核心中军,2,海伦哲,300201,1419936294.0,海伦哲 14.2亿
工程机械整机,核心中军,3,徐工机械,000425,1221497601.0,徐工机械 12.2亿
底盘与发动机系统,1日先锋,1,蠡湖股份,300694,12.188,蠡湖股份 +12.2%
底盘与发动机系统,1日先锋,2,福达股份,603166,10.022,福达股份 +10.0%
底盘与发动机系统,1日先锋,3,新坐标,603040,10.005,新坐标 +10.0%
底盘与发动机系统,3日动能,1,长源东谷,603950,25.12541206822416,长源东谷 +25.1%
底盘与发动机系统,3日动能,2,嵘泰股份,605133,18.978102189780998,嵘泰股份 +19.0%
底盘与发动机系统,3日动能,3,双环传动,002472,14.939434724091537,双环传动 +14.9%
底盘与发动机系统,5日趋势,1,长源东谷,603950,18.517512897094758,长源东谷 +18.5%
底盘与发动机系统,5日趋势,2,北特科技,603009,14.0068886337543,北特科技 +14.0%
底盘与发动机系统,5日趋势,3,双环传动,002472,6.616729088639217,双环传动 +6.6%
底盘与发动机系统,核心中军,1,拓普集团,601689,2771594378.0,拓普集团 27.7亿
底盘与发动机系统,核心中军,2,潍柴动力,000338,2751394387.0,潍柴动力 27.5亿
底盘与发动机系统,核心中军,3,双环传动,002472,2590001754.0,双环传动 25.9亿
建筑材料,1日先锋,1,凯伦股份,300715,11.543,凯伦股份 +11.5%
建筑材料,1日先锋,2,科顺股份,300737,6.088,科顺股份 +6.1%
建筑材料,1日先锋,3,青龙管业,002457,4.988,青龙管业 +5.0%
建筑材料,3日动能,1,华立股份,603038,7.3458073458073425,华立股份 +7.3%
建筑材料,3日动能,2,东宏股份,603856,6.998444790046654,东宏股份 +7.0%
建筑材料,3日动能,3,万里石,002785,6.2920826561411625,万里石 +6.3%
建筑材料,5日趋势,1,濮耐股份,002225,8.425720620842569,濮耐股份 +8.4%
建筑材料,5日趋势,2,万里石,002785,5.386740331491713,万里石 +5.4%
建筑材料,5日趋势,3,东宏股份,603856,3.148425787106457,东宏股份 +3.1%
建筑材料,核心中军,1,东方雨虹,002271,550463661.0,东方雨虹 5.5亿
建筑材料,核心中军,2,凯伦股份,300715,483216903.0,凯伦股份 4.8亿
建筑材料,核心中军,3,濮耐股份,002225,460138545.0,濮耐股份 4.6亿
建筑装饰,1日先锋,1,华图山鼎,300492,10.189,华图山鼎 +10.2%
建筑装饰,1日先锋,2,太极实业,600667,10.007,太极实业 +10.0%
建筑装饰,1日先锋,3,恒尚节能,603137,9.969,恒尚节能 +10.0%
建筑装饰,3日动能,1,太极实业,600667,19.41964285714286,太极实业 +19.4%
建筑装饰,3日动能,2,同济科技,600846,16.207276736493913,同济科技 +16.2%
建筑装饰,3日动能,3,ST中装,002822,15.86206896551725,ST中装 +15.9%
建筑装饰,5日趋势,1,太极实业,600667,39.504563233376786,太极实业 +39.5%
建筑装饰,5日趋势,2,ST中装,002822,27.756653992395442,ST中装 +27.8%
建筑装饰,5日趋势,3,中国瑞林,603257,14.374470488562574,中国瑞林 +14.4%
建筑装饰,核心中军,1,太极实业,600667,12988171255.0,太极实业 129.9亿
建筑装饰,核心中军,2,中国建筑,601668,804156927.0,中国建筑 8.0亿
建筑装饰,核心中军,3,高新发展,000628,634858230.0,高新发展 6.3亿
彩电,1日先锋,1,兆驰股份,002429,1.059,兆驰股份 +1.1%
彩电,1日先锋,2,四川长虹,600839,0.287,四川长虹 +0.3%
彩电,1日先锋,3,*ST高斯,002848,-2.011,*ST高斯 -2.0%
彩电,3日动能,1,四川长虹,600839,10.062893081761004,四川长虹 +10.1%
彩电,3日动能,2,海信视像,600060,6.530291109362696,海信视像 +6.5%
彩电,3日动能,3,*ST高斯,002848,1.0370370370370363,*ST高斯 +1.0%
彩电,5日趋势,1,海信视像,600060,11.30291820797369,海信视像 +11.3%
彩电,5日趋势,2,四川长虹,600839,4.790419161676662,四川长虹 +4.8%
彩电,5日趋势,3,*ST高斯,002848,-3.3309709425938916,*ST高斯 -3.3%
彩电,核心中军,1,兆驰股份,002429,1162485256.0,兆驰股份 11.6亿
彩电,核心中军,2,四川长虹,600839,775653362.0,四川长虹 7.8亿
彩电,核心中军,3,海信视像,600060,355951209.0,海信视像 3.6亿
快递,1日先锋,1,圆通速递,600233,10.032,圆通速递 +10.0%
快递,1日先锋,2,申通快递,002468,10.027,申通快递 +10.0%
快递,1日先锋,3,韵达股份,002120,8.176,韵达股份 +8.2%
快递,3日动能,1,申通快递,002468,17.105263157894733,申通快递 +17.1%
快递,3日动能,2,圆通速递,600233,13.342053629823415,圆通速递 +13.3%
快递,3日动能,3,韵达股份,002120,10.789049919484706,韵达股份 +10.8%
快递,5日趋势,1,申通快递,002468,16.255442670537,申通快递 +16.3%
快递,5日趋势,2,圆通速递,600233,10.031746031746014,圆通速递 +10.0%
快递,5日趋势,3,韵达股份,002120,9.206349206349218,韵达股份 +9.2%
快递,核心中军,1,顺丰控股,002352,1335466736.0,顺丰控股 13.4亿
快递,核心中军,2,申通快递,002468,715797031.0,申通快递 7.2亿
快递,核心中军,3,韵达股份,002120,703346548.0,韵达股份 7.0亿
成品家居,1日先锋,1,泰鹏智能,920132,4.144,泰鹏智能 +4.1%
成品家居,1日先锋,2,曲美家居,603818,4.04,曲美家居 +4.0%
成品家居,1日先锋,3,ST喜临门,603008,4.02,ST喜临门 +4.0%
成品家居,3日动能,1,曲美家居,603818,5.821917808219168,曲美家居 +5.8%
成品家居,3日动能,2,梦百合,603313,4.948805460750849,梦百合 +4.9%
成品家居,3日动能,3,恒林股份,603661,3.3449825262106714,恒林股份 +3.3%
成品家居,5日趋势,1,恒林股份,603661,22.087879681509893,恒林股份 +22.1%
成品家居,5日趋势,2,梦百合,603313,21.06299212598426,梦百合 +21.1%
成品家居,5日趋势,3,曲美家居,603818,4.040404040404022,曲美家居 +4.0%
成品家居,核心中军,1,麒盛科技,603610,337566814.0,麒盛科技 3.4亿
成品家居,核心中军,2,恒林股份,603661,334976461.0,恒林股份 3.3亿
成品家居,核心中军,3,*ST亚振,603389,273014567.0,*ST亚振 2.7亿
房地产,1日先锋,1,天地源,600665,10.035,天地源 +10.0%
房地产,1日先锋,2,盈新发展,000620,10.0,盈新发展 +10.0%
房地产,1日先锋,3,三湘印象,000863,10.0,三湘印象 +10.0%
房地产,3日动能,1,合肥城建,002208,20.885697187312967,合肥城建 +20.9%
房地产,3日动能,2,三湘印象,000863,14.925373134328378,三湘印象 +14.9%
房地产,3日动能,3,盈新发展,000620,12.57309941520468,盈新发展 +12.6%
房地产,5日趋势,1,盈新发展,000620,29.194630872483216,盈新发展 +29.2%
房地产,5日趋势,2,合肥城建,002208,22.64723740133576,合肥城建 +22.6%
房地产,5日趋势,3,*ST中迪,000609,20.556552962298014,*ST中迪 +20.6%
房地产,核心中军,1,万通发展,600246,3262961933.0,万通发展 32.6亿
房地产,核心中军,2,盈新发展,000620,3141476127.0,盈新发展 31.4亿
房地产,核心中军,3,合肥城建,002208,2975069166.0,合肥城建 29.8亿
房地产服务,1日先锋,1,宁波富达,600724,10.059,宁波富达 +10.1%
房地产服务,1日先锋,2,南都物业,603506,5.032,南都物业 +5.0%
房地产服务,1日先锋,3,ST明诚,600136,3.731,ST明诚 +3.7%
房地产服务,3日动能,1,ST明诚,600136,8.59375,ST明诚 +8.6%
房地产服务,3日动能,2,*ST皇庭,000056,8.212560386473445,*ST皇庭 +8.2%
房地产服务,3日动能,3,中天服务,002188,2.6530612244897833,中天服务 +2.7%
房地产服务,5日趋势,1,*ST皇庭,000056,19.14893617021278,*ST皇庭 +19.1%
房地产服务,5日趋势,2,ST明诚,600136,3.731343283582067,ST明诚 +3.7%
房地产服务,5日趋势,3,我爱我家,000560,1.904761904761898,我爱我家 +1.9%
房地产服务,核心中军,1,*ST皇庭,000056,233676087.0,*ST皇庭 2.3亿
房地产服务,核心中军,2,我爱我家,000560,178357205.0,我爱我家 1.8亿
房地产服务,核心中军,3,特发服务,300917,157956290.0,特发服务 1.6亿
房地产综合服务,1日先锋,1,珠江股份,600684,1.993,珠江股份 +2.0%
房地产综合服务,3日动能,1,珠江股份,600684,1.655629139072845,珠江股份 +1.7%
房地产综合服务,5日趋势,1,珠江股份,600684,-0.6472491909385147,珠江股份 -0.6%
房地产综合服务,核心中军,1,珠江股份,600684,68652013.0,珠江股份 0.7亿
摩托车及其他,1日先锋,1,征和工业,003033,7.687,征和工业 +7.7%
摩托车及其他,1日先锋,2,隆鑫通用,603766,7.293,隆鑫通用 +7.3%
摩托车及其他,1日先锋,3,永安行,603776,4.456,永安行 +4.5%
摩托车及其他,3日动能,1,隆鑫通用,603766,7.925801011804401,隆鑫通用 +7.9%
摩托车及其他,3日动能,2,永安行,603776,6.134371957156781,永安行 +6.1%
摩托车及其他,3日动能,3,春风动力,603129,4.7950819672130995,春风动力 +4.8%
摩托车及其他,5日趋势,1,征和工业,003033,13.627564847077057,征和工业 +13.6%
摩托车及其他,5日趋势,2,隆鑫通用,603766,11.4012184508268,隆鑫通用 +11.4%
摩托车及其他,5日趋势,3,春风动力,603129,5.9457219805262085,春风动力 +5.9%
摩托车及其他,核心中军,1,春风动力,603129,486625645.0,春风动力 4.9亿
摩托车及其他,核心中军,2,隆鑫通用,603766,373506269.0,隆鑫通用 3.7亿
摩托车及其他,核心中军,3,千里科技,601777,373461984.0,千里科技 3.7亿
改性塑料,1日先锋,1,道恩股份,002838,6.532,道恩股份 +6.5%
改性塑料,1日先锋,2,美联新材,300586,5.882,美联新材 +5.9%
改性塑料,1日先锋,3,银禧科技,300221,5.04,银禧科技 +5.0%
改性塑料,3日动能,1,普利特,002324,1.2479201331114798,普利特 +1.2%
改性塑料,3日动能,2,道恩股份,002838,1.0219882316506501,道恩股份 +1.0%
改性塑料,3日动能,3,国恩股份,002768,0.9784735812133016,国恩股份 +1.0%
改性塑料,5日趋势,1,科拜尔,920066,0.0,科拜尔 +0.0%
改性塑料,5日趋势,2,禾昌聚合,920089,0.0,禾昌聚合 +0.0%
改性塑料,5日趋势,3,聚赛龙,301131,0.0,聚赛龙 +0.0%
改性塑料,核心中军,1,美联新材,300586,1018685167.0,美联新材 10.2亿
改性塑料,核心中军,2,银禧科技,300221,985715299.0,银禧科技 9.9亿
改性塑料,核心中军,3,聚石化学,688669,866484645.0,聚石化学 8.7亿
教育出版,1日先锋,1,天舟文化,300148,3.859,天舟文化 +3.9%
教育出版,1日先锋,2,南方传媒,601900,2.67,南方传媒 +2.7%
教育出版,1日先锋,3,龙版传媒,605577,2.27,龙版传媒 +2.3%
教育出版,3日动能,1,南方传媒,601900,3.432282003710574,南方传媒 +3.4%
教育出版,3日动能,2,中南传媒,601098,1.6227180527383478,中南传媒 +1.6%
教育出版,3日动能,3,新华文轩,601811,1.2773722627737127,新华文轩 +1.3%
教育出版,5日趋势,1,中南传媒,601098,0.30030030030030463,中南传媒 +0.3%
教育出版,5日趋势,2,天舟文化,300148,0.0,天舟文化 +0.0%
教育出版,5日趋势,3,世纪天鸿,300654,0.0,世纪天鸿 +0.0%
教育出版,核心中军,1,世纪天鸿,300654,199355473.0,世纪天鸿 2.0亿
教育出版,核心中军,2,天舟文化,300148,102013063.0,天舟文化 1.0亿
教育出版,核心中军,3,中南传媒,601098,92267731.0,中南传媒 0.9亿
数字媒体,1日先锋,1,风语筑,603466,2.349,风语筑 +2.3%
数字媒体,1日先锋,2,视觉中国,000681,2.056,视觉中国 +2.1%
数字媒体,1日先锋,3,凡拓数创,301313,0.04,凡拓数创 +0.0%
数字媒体,3日动能,1,视觉中国,000681,2.261306532663321,视觉中国 +2.3%
数字媒体,3日动能,2,凡拓数创,301313,0.0,凡拓数创 +0.0%
数字媒体,3日动能,3,风语筑,603466,-3.9309683604985657,风语筑 -3.9%
数字媒体,5日趋势,1,凡拓数创,301313,0.0,凡拓数创 +0.0%
数字媒体,5日趋势,2,风语筑,603466,-6.355140186915886,风语筑 -6.4%
数字媒体,5日趋势,3,视觉中国,000681,-6.522737712448312,视觉中国 -6.5%
数字媒体,核心中军,1,视觉中国,000681,749315302.0,视觉中国 7.5亿
数字媒体,核心中军,2,凡拓数创,301313,707747094.0,凡拓数创 7.1亿
数字媒体,核心中军,3,风语筑,603466,328314874.0,风语筑 3.3亿
文化用品,1日先锋,1,齐心集团,002301,6.916,齐心集团 +6.9%
文化用品,1日先锋,2,广博股份,002103,4.259,广博股份 +4.3%
文化用品,1日先锋,3,明月镜片,301101,3.855,明月镜片 +3.9%
文化用品,3日动能,1,齐心集团,002301,12.028985507246382,齐心集团 +12.0%
文化用品,3日动能,2,广博股份,002103,6.6202090592334395,广博股份 +6.6%
文化用品,3日动能,3,晨光股份,603899,2.2243713733075543,晨光股份 +2.2%
文化用品,5日趋势,1,齐心集团,002301,3.204272363150862,齐心集团 +3.2%
文化用品,5日趋势,2,晨光股份,603899,2.0270270270270396,晨光股份 +2.0%
文化用品,5日趋势,3,广博股份,002103,1.830282861896837,广博股份 +1.8%
文化用品,核心中军,1,齐心集团,002301,203448643.0,齐心集团 2.0亿
文化用品,核心中军,2,晨光股份,603899,110234906.0,晨光股份 1.1亿
文化用品,核心中军,3,创源股份,300703,99265314.0,创源股份 1.0亿
文字媒体,1日先锋,1,中文在线,300364,1.357,中文在线 +1.4%
文字媒体,1日先锋,2,掌阅科技,603533,-0.099,掌阅科技 -0.1%
文字媒体,3日动能,1,掌阅科技,603533,1.299350324837567,掌阅科技 +1.3%
文字媒体,3日动能,2,中文在线,300364,0.0,中文在线 +0.0%
文字媒体,5日趋势,1,中文在线,300364,0.0,中文在线 +0.0%
文字媒体,5日趋势,2,掌阅科技,603533,-7.442922374429218,掌阅科技 -7.4%
文字媒体,核心中军,1,中文在线,300364,864513833.0,中文在线 8.6亿
