行业名称,类型,排名,股票名称,代码,数值,展示
照明设备Ⅱ,核心中军,3,得邦照明,603303,109284474.0,得邦照明 1.1亿
环保,1日先锋,1,三达膜,688101,9.76,三达膜 +9.8%
环保,1日先锋,2,华骐环保,300929,9.437,华骐环保 +9.4%
环保,1日先锋,3,洪城环境,600461,2.892,洪城环境 +2.9%
环保,3日动能,1,三达膜,688101,20.461834509300836,三达膜 +20.5%
环保,3日动能,2,德创环保,603177,11.528822055137834,德创环保 +11.5%
环保,3日动能,3,华骐环保,300929,4.783599088838275,华骐环保 +4.8%
环保,5日趋势,1,三达膜,688101,10.99290780141844,三达膜 +11.0%
环保,5日趋势,2,德创环保,603177,5.826397146254458,德创环保 +5.8%
环保,5日趋势,3,碧水源,300070,3.6144578313253017,碧水源 +3.6%
环保,核心中军,1,三达膜,688101,448396134.0,三达膜 4.5亿
环保,核心中军,2,武汉天源,301127,380225817.0,武汉天源 3.8亿
环保,核心中军,3,艾布鲁,301259,288847487.0,艾布鲁 2.9亿
环保设备Ⅱ,1日先锋,1,龙净环保,600388,0.692,龙净环保 +0.7%
环保设备Ⅱ,1日先锋,2,宇通重工,600817,-0.22,宇通重工 -0.2%
环保设备Ⅱ,1日先锋,3,菲达环保,600526,-1.408,菲达环保 -1.4%
环保设备Ⅱ,3日动能,1,国林科技,300786,1.8218623481781382,国林科技 +1.8%
环保设备Ⅱ,3日动能,2,菲达环保,600526,0.23866348448686736,菲达环保 +0.2%
环保设备Ⅱ,3日动能,3,宇通重工,600817,-0.6564551422319487,宇通重工 -0.7%
环保设备Ⅱ,5日趋势,1,龙净环保,600388,3.5598705501618255,龙净环保 +3.6%
环保设备Ⅱ,5日趋势,2,菲达环保,600526,-1.4084507042253391,菲达环保 -1.4%
环保设备Ⅱ,5日趋势,3,先河环保,300137,-1.7682926829268197,先河环保 -1.8%
环保设备Ⅱ,核心中军,1,盈峰环境,000967,767584146.0,盈峰环境 7.7亿
环保设备Ⅱ,核心中军,2,美埃科技,688376,729421634.0,美埃科技 7.3亿
环保设备Ⅱ,核心中军,3,国林科技,300786,684156159.0,国林科技 6.8亿
玻璃玻纤,1日先锋,1,金晶科技,600586,-3.73,金晶科技 -3.7%
玻璃玻纤,1日先锋,2,旗滨集团,601636,-4.802,旗滨集团 -4.8%
玻璃玻纤,1日先锋,3,北玻股份,002613,-6.006,北玻股份 -6.0%
玻璃玻纤,3日动能,1,三峡新材,600293,1.6194331983805599,三峡新材 +1.6%
玻璃玻纤,3日动能,2,金晶科技,600586,-1.4319809069212486,金晶科技 -1.4%
玻璃玻纤,3日动能,3,凯盛新能,600876,-4.029850746268659,凯盛新能 -4.0%
玻璃玻纤,5日趋势,1,金晶科技,600586,-2.132701421800942,金晶科技 -2.1%
玻璃玻纤,5日趋势,2,三峡新材,600293,-3.4615384615384714,三峡新材 -3.5%
玻璃玻纤,5日趋势,3,凯盛新能,600876,-9.563994374120966,凯盛新能 -9.6%
玻璃玻纤,核心中军,1,旗滨集团,601636,987705006.0,旗滨集团 9.9亿
玻璃玻纤,核心中军,2,南  玻Ａ,000012,219240553.0,南  玻Ａ 2.2亿
玻璃玻纤,核心中军,3,三峡新材,600293,210379398.0,三峡新材 2.1亿
玻纤制造,1日先锋,1,振石股份,601112,-3.086,振石股份 -3.1%
玻纤制造,1日先锋,2,中材科技,002080,-5.995,中材科技 -6.0%
玻纤制造,1日先锋,3,长海股份,300196,-7.618,长海股份 -7.6%
玻纤制造,3日动能,1,振石股份,601112,-3.93258426966292,振石股份 -3.9%
玻纤制造,3日动能,2,山东玻纤,605006,-4.2473454091193075,山东玻纤 -4.2%
玻纤制造,3日动能,3,九鼎新材,002201,-6.025492468134431,九鼎新材 -6.0%
玻纤制造,5日趋势,1,振石股份,601112,-7.899461400359065,振石股份 -7.9%
玻纤制造,5日趋势,2,山东玻纤,605006,-10.923881464264962,山东玻纤 -10.9%
玻纤制造,5日趋势,3,中材科技,002080,-12.979890310786102,中材科技 -13.0%
玻纤制造,核心中军,1,中国巨石,600176,11598622714.0,中国巨石 116.0亿
玻纤制造,核心中军,2,国际复材,301526,6472147224.0,国际复材 64.7亿
玻纤制造,核心中军,3,中材科技,002080,3480329927.0,中材科技 34.8亿
生物制品,1日先锋,1,华兰生物,002007,0.937,华兰生物 +0.9%
生物制品,1日先锋,2,华兰疫苗,301207,0.769,华兰疫苗 +0.8%
生物制品,1日先锋,3,沃森生物,300142,0.457,沃森生物 +0.5%
生物制品,3日动能,1,沃森生物,300142,7.229894394800973,沃森生物 +7.2%
生物制品,3日动能,2,康泰生物,300601,4.761904761904767,康泰生物 +4.8%
生物制品,3日动能,3,智飞生物,300122,4.111986001749779,智飞生物 +4.1%
生物制品,5日趋势,1,沃森生物,300142,-0.22675736961451642,沃森生物 -0.2%
生物制品,5日趋势,2,康泰生物,300601,-0.7518796992481147,康泰生物 -0.8%
生物制品,5日趋势,3,华兰疫苗,301207,-1.1600928074245953,华兰疫苗 -1.2%
生物制品,核心中军,1,沃森生物,300142,1294372689.0,沃森生物 12.9亿
生物制品,核心中军,2,欧林生物,688319,1251523542.0,欧林生物 12.5亿
生物制品,核心中军,3,智飞生物,300122,334540168.0,智飞生物 3.3亿
电信运营商,1日先锋,1,中国移动,600941,1.611,中国移动 +1.6%
电信运营商,1日先锋,2,中国电信,601728,1.241,中国电信 +1.2%
电信运营商,1日先锋,3,中国联通,600050,0.0,中国联通 +0.0%
电信运营商,3日动能,1,中国联通,600050,2.689486552567244,中国联通 +2.7%
电信运营商,3日动能,2,中国电信,601728,2.5134649910233398,中国电信 +2.5%
电信运营商,3日动能,3,中国移动,600941,1.6453585325180597,中国移动 +1.6%
电信运营商,5日趋势,1,中国移动,600941,3.8977272727272805,中国移动 +3.9%
电信运营商,5日趋势,2,中国电信,601728,2.5134649910233398,中国电信 +2.5%
电信运营商,5日趋势,3,中国联通,600050,2.1897810218977964,中国联通 +2.2%
电信运营商,核心中军,1,中国移动,600941,962005538.0,中国移动 9.6亿
电信运营商,核心中军,2,中国联通,600050,705484776.0,中国联通 7.1亿
电信运营商,核心中军,3,中国电信,601728,699329852.0,中国电信 7.0亿
电力,1日先锋,1,川投能源,600674,2.931,川投能源 +2.9%
电力,1日先锋,2,华能水电,600025,1.975,华能水电 +2.0%
电力,1日先锋,3,福能股份,600483,1.838,福能股份 +1.8%
电力,3日动能,1,富春环保,002479,8.444444444444432,富春环保 +8.4%
电力,3日动能,2,川投能源,600674,4.353835521769178,川投能源 +4.4%
电力,3日动能,3,国投电力,600886,3.8632986627042953,国投电力 +3.9%
电力,5日趋势,1,富春环保,002479,9.172259507829983,富春环保 +9.2%
电力,5日趋势,2,华能水电,600025,6.283856988082337,华能水电 +6.3%
电力,5日趋势,3,长江电力,600900,4.5237219566016895,长江电力 +4.5%
电力,核心中军,1,长江电力,600900,5671275769.0,长江电力 56.7亿
电力,核心中军,2,亨通股份,600226,1327360928.0,亨通股份 13.3亿
电力,核心中军,3,川投能源,600674,800725525.0,川投能源 8.0亿
电力设备,1日先锋,1,动力源,600405,3.471,动力源 +3.5%
电力设备,1日先锋,2,德业股份,605117,0.214,德业股份 +0.2%
电力设备,1日先锋,3,英杰电气,300820,-0.119,英杰电气 -0.1%
电力设备,3日动能,1,麦格米特,002851,9.381031155224683,麦格米特 +9.4%
电力设备,3日动能,2,华瑞股份,300626,6.872975890608135,华瑞股份 +6.9%
电力设备,3日动能,3,中远通,301516,4.916317991631791,中远通 +4.9%
电力设备,5日趋势,1,中远通,301516,28.589743589743577,中远通 +28.6%
电力设备,5日趋势,2,TCL中环,002129,4.690618762475052,TCL中环 +4.7%
电力设备,5日趋势,3,麦格米特,002851,4.683686258988051,麦格米特 +4.7%
电力设备,核心中军,1,阳光电源,300274,8168368808.0,阳光电源 81.7亿
电力设备,核心中军,2,麦格米特,002851,6562273703.0,麦格米特 65.6亿
电力设备,核心中军,3,金风科技,002202,4031571679.0,金风科技 40.3亿
电动乘用车,1日先锋,1,比亚迪,002594,-3.356,比亚迪 -3.4%
电动乘用车,1日先锋,2,北汽蓝谷,600733,-6.625,北汽蓝谷 -6.6%
电动乘用车,1日先锋,3,赛力斯,601127,-10.0,赛力斯 -10.0%
电动乘用车,3日动能,1,比亚迪,002594,-0.9339407744874628,比亚迪 -0.9%
电动乘用车,3日动能,2,北汽蓝谷,600733,-1.0964912280701733,北汽蓝谷 -1.1%
电动乘用车,3日动能,3,赛力斯,601127,-7.893388006150703,赛力斯 -7.9%
电动乘用车,5日趋势,1,比亚迪,002594,-0.6397075622572523,比亚迪 -0.6%
电动乘用车,5日趋势,2,北汽蓝谷,600733,-4.852320675105492,北汽蓝谷 -4.9%
电动乘用车,5日趋势,3,赛力斯,601127,-10.120040013337784,赛力斯 -10.1%
电动乘用车,核心中军,1,比亚迪,002594,3714908442.0,比亚迪 37.1亿
电动乘用车,核心中军,2,赛力斯,601127,2525053398.0,赛力斯 25.3亿
电动乘用车,核心中军,3,北汽蓝谷,600733,469034258.0,北汽蓝谷 4.7亿
电商服务,1日先锋,1,丽人丽妆,605136,-1.102,丽人丽妆 -1.1%
电商服务,1日先锋,2,南极电商,002127,-1.418,南极电商 -1.4%
电商服务,1日先锋,3,新迅达,300518,-3.359,新迅达 -3.4%
电商服务,3日动能,1,南极电商,002127,2.2058823529411686,南极电商 +2.2%
电商服务,3日动能,2,丽人丽妆,605136,1.2693935119887145,丽人丽妆 +1.3%
电商服务,3日动能,3,凯淳股份,301001,-1.830663615560646,凯淳股份 -1.8%
电商服务,5日趋势,1,狮头股份,600539,-2.210991787744787,狮头股份 -2.2%
电商服务,5日趋势,2,丽人丽妆,605136,-2.578018995929454,丽人丽妆 -2.6%
电商服务,5日趋势,3,南极电商,002127,-3.135888501742168,南极电商 -3.1%
电商服务,核心中军,1,新迅达,300518,234231569.0,新迅达 2.3亿
电商服务,核心中军,2,狮头股份,600539,169001663.0,狮头股份 1.7亿
电商服务,核心中军,3,青木科技,301110,157961809.0,青木科技 1.6亿
电子,1日先锋,1,恒玄科技,688608,8.325,恒玄科技 +8.3%
电子,1日先锋,2,沐曦股份-U,688802,6.984,沐曦股份-U +7.0%
电子,1日先锋,3,上海合晶,688584,6.616,上海合晶 +6.6%
电子,3日动能,1,上海合晶,688584,37.81287246722287,上海合晶 +37.8%
电子,3日动能,2,沐曦股份-U,688802,15.805637558327778,沐曦股份-U +15.8%
电子,3日动能,3,闻泰科技,600745,13.869400971397727,闻泰科技 +13.9%
电子,5日趋势,1,上海合晶,688584,49.33806909912819,上海合晶 +49.3%
电子,5日趋势,2,沐曦股份-U,688802,33.08618331053352,沐曦股份-U +33.1%
电子,5日趋势,3,有研硅,688432,27.69830949284784,有研硅 +27.7%
电子,核心中军,1,兆易创新,603986,37737379039.0,兆易创新 377.4亿
电子,核心中军,2,长电科技,600584,25012153841.0,长电科技 250.1亿
电子,核心中军,3,寒武纪,688256,23601713850.0,寒武纪 236.0亿
电子化学品Ⅱ,1日先锋,1,金宏气体,688106,8.985,金宏气体 +9.0%
电子化学品Ⅱ,1日先锋,2,华特气体,688268,6.598,华特气体 +6.6%
电子化学品Ⅱ,1日先锋,3,瑞联新材,688550,3.081,瑞联新材 +3.1%
电子化学品Ⅱ,3日动能,1,菲沃泰,688371,24.107397886318218,菲沃泰 +24.1%
电子化学品Ⅱ,3日动能,2,瑞联新材,688550,9.961452627307787,瑞联新材 +10.0%
电子化学品Ⅱ,3日动能,3,格林达,603931,7.632020899421521,格林达 +7.6%
电子化学品Ⅱ,5日趋势,1,菲沃泰,688371,20.027624309392266,菲沃泰 +20.0%
电子化学品Ⅱ,5日趋势,2,瑞联新材,688550,8.74799357945426,瑞联新材 +8.7%
电子化学品Ⅱ,5日趋势,3,上海新阳,300236,3.045454545454551,上海新阳 +3.0%
电子化学品Ⅱ,核心中军,1,国瓷材料,300285,7576782984.0,国瓷材料 75.8亿
电子化学品Ⅱ,核心中军,2,鼎龙股份,300054,4435714295.0,鼎龙股份 44.4亿
电子化学品Ⅱ,核心中军,3,南大光电,300346,4422215468.0,南大光电 44.2亿
电池,1日先锋,1,鹏辉能源,300438,4.202,鹏辉能源 +4.2%
电池,1日先锋,2,宁德时代,300750,2.953,宁德时代 +3.0%
电池,1日先锋,3,时代万恒,600241,0.758,时代万恒 +0.8%
电池,3日动能,1,时代万恒,600241,1.6819571865443583,时代万恒 +1.7%
电池,3日动能,2,鹏辉能源,300438,-0.42653331372259906,鹏辉能源 -0.4%
电池,3日动能,3,宁德时代,300750,-0.5373961218836598,宁德时代 -0.5%
电池,5日趋势,1,宁德时代,300750,-4.1253905102667465,宁德时代 -4.1%
电池,5日趋势,2,骄成超声,688392,-5.934787708186729,骄成超声 -5.9%
电池,5日趋势,3,德瑞锂电,920523,-6.338461538461537,德瑞锂电 -6.3%
电池,核心中军,1,宁德时代,300750,16540015163.0,宁德时代 165.4亿
电池,核心中军,2,铜冠铜箔,301217,4260072389.0,铜冠铜箔 42.6亿
电池,核心中军,3,德福科技,301511,3806805656.0,德福科技 38.1亿
电池化学品,1日先锋,1,尚太科技,001301,2.904,尚太科技 +2.9%
电池化学品,1日先锋,2,杉杉股份,600884,2.126,杉杉股份 +2.1%
电池化学品,1日先锋,3,天华新能,300390,-2.496,天华新能 -2.5%
电池化学品,3日动能,1,壹石通,688733,-0.4474861805738417,壹石通 -0.4%
电池化学品,3日动能,2,苏州固锝,002079,-2.1228203184230465,苏州固锝 -2.1%
电池化学品,3日动能,3,滨海能源,000695,-3.9087947882736063,滨海能源 -3.9%
电池化学品,5日趋势,1,滨海能源,000695,-4.376012965964337,滨海能源 -4.4%
电池化学品,5日趋势,2,容百科技,688005,-6.732891832229571,容百科技 -6.7%
电池化学品,5日趋势,3,苏州固锝,002079,-6.7870036101083,苏州固锝 -6.8%
电池化学品,核心中军,1,天赐材料,002709,4042299205.0,天赐材料 40.4亿
电池化学品,核心中军,2,天华新能,300390,3004175407.0,天华新能 30.0亿
电池化学品,核心中军,3,新宙邦,300037,2209966077.0,新宙邦 22.1亿
电网设备,1日先锋,1,信通电子,001388,9.996,信通电子 +10.0%
电网设备,1日先锋,2,金利华电,300069,8.79,金利华电 +8.8%
电网设备,1日先锋,3,新联电子,002546,6.242,新联电子 +6.2%
电网设备,3日动能,1,金利华电,300069,30.87467362924283,金利华电 +30.9%
电网设备,3日动能,2,信通电子,001388,14.836448598130847,信通电子 +14.8%
电网设备,3日动能,3,新联电子,002546,11.307901907356953,新联电子 +11.3%
电网设备,5日趋势,1,新联电子,002546,18.23444283646889,新联电子 +18.2%
电网设备,5日趋势,2,金利华电,300069,17.114485981308402,金利华电 +17.1%
电网设备,5日趋势,3,信通电子,001388,9.303187546330616,信通电子 +9.3%
电网设备,核心中军,1,远东股份,600869,2173101809.0,远东股份 21.7亿
电网设备,核心中军,2,杭电股份,603618,1828669620.0,杭电股份 18.3亿
电网设备,核心中军,3,金利华电,300069,1290059789.0,金利华电 12.9亿
白色家电,1日先锋,1,美的集团,000333,1.785,美的集团 +1.8%
白色家电,1日先锋,2,格力电器,000651,1.203,格力电器 +1.2%
白色家电,1日先锋,3,海信家电,000921,-1.211,海信家电 -1.2%
白色家电,3日动能,1,美的集团,000333,1.2466943709860345,美的集团 +1.2%
白色家电,3日动能,2,格力电器,000651,0.4411001556824168,格力电器 +0.4%
白色家电,3日动能,3,海信家电,000921,-3.546099290780136,海信家电 -3.5%
白色家电,5日趋势,1,美的集团,000333,0.5000000000000115,美的集团 +0.5%
白色家电,5日趋势,2,格力电器,000651,-0.7435897435897454,格力电器 -0.7%
白色家电,5日趋势,3,海信家电,000921,-7.167235494880552,海信家电 -7.2%
白色家电,核心中军,1,美的集团,000333,3769459401.0,美的集团 37.7亿
白色家电,核心中军,2,格力电器,000651,1913299397.0,格力电器 19.1亿
白色家电,核心中军,3,海信家电,000921,181285164.0,海信家电 1.8亿
白酒Ⅱ,1日先锋,1,贵州茅台,600519,0.499,贵州茅台 +0.5%
白酒Ⅱ,1日先锋,2,顺鑫农业,000860,0.0,顺鑫农业 +0.0%
白酒Ⅱ,1日先锋,3,迎驾贡酒,603198,-0.031,迎驾贡酒 -0.0%
白酒Ⅱ,3日动能,1,皇台酒业,000995,3.09498399146213,皇台酒业 +3.1%
白酒Ⅱ,3日动能,2,古井贡酒,000596,2.412138503436645,古井贡酒 +2.4%
白酒Ⅱ,3日动能,3,五 粮 液,000858,1.874650251818677,五 粮 液 +1.9%
白酒Ⅱ,5日趋势,1,贵州茅台,600519,0.33805337597665464,贵州茅台 +0.3%
白酒Ⅱ,5日趋势,2,古井贡酒,000596,-1.1515834272124215,古井贡酒 -1.2%
白酒Ⅱ,5日趋势,3,迎驾贡酒,603198,-1.2232415902140858,迎驾贡酒 -1.2%
白酒Ⅱ,核心中军,1,贵州茅台,600519,5056689558.0,贵州茅台 50.6亿
白酒Ⅱ,核心中军,2,五 粮 液,000858,2224717873.0,五 粮 液 22.2亿
白酒Ⅱ,核心中军,3,山西汾酒,600809,909211653.0,山西汾酒 9.1亿
白银,1日先锋,1,盛达资源,000603,-6.858,盛达资源 -6.9%
白银,1日先锋,2,湖南白银,002716,-7.188,湖南白银 -7.2%
白银,1日先锋,3,兴业银锡,000426,-7.727,兴业银锡 -7.7%
白银,3日动能,1,盛达资源,000603,-4.62165835976438,盛达资源 -4.6%
白银,3日动能,2,湖南白银,002716,-5.154639175257724,湖南白银 -5.2%
白银,3日动能,3,兴业银锡,000426,-8.365934396629548,兴业银锡 -8.4%
白银,5日趋势,1,盛达资源,000603,-12.728026533996683,盛达资源 -12.7%
白银,5日趋势,2,兴业银锡,000426,-14.466292134831471,兴业银锡 -14.5%
白银,5日趋势,3,湖南白银,002716,-14.518002322880363,湖南白银 -14.5%
白银,核心中军,1,兴业银锡,000426,1549290432.0,兴业银锡 15.5亿
白银,核心中军,2,湖南白银,002716,684859850.0,湖南白银 6.8亿
白银,核心中军,3,盛达资源,000603,541720318.0,盛达资源 5.4亿
石油石化,1日先锋,1,华锦股份,000059,5.172,华锦股份 +5.2%
石油石化,1日先锋,2,中国石油,601857,4.207,中国石油 +4.2%
石油石化,1日先锋,3,中国石化,600028,2.521,中国石化 +2.5%
石油石化,3日动能,1,华锦股份,000059,5.432098765432092,华锦股份 +5.4%
石油石化,3日动能,2,中国石油,601857,4.3196544276457916,中国石油 +4.3%
石油石化,3日动能,3,中国石化,600028,1.0351966873705987,中国石化 +1.0%
石油石化,5日趋势,1,中国石油,601857,6.270627062706269,中国石油 +6.3%
石油石化,5日趋势,2,中国石化,600028,1.2448132780082943,中国石化 +1.2%
石油石化,5日趋势,3,华锦股份,000059,0.0,华锦股份 +0.0%
石油石化,核心中军,1,中国石油,601857,2495961365.0,中国石油 25.0亿
石油石化,核心中军,2,中国石化,600028,1728592265.0,中国石化 17.3亿
石油石化,核心中军,3,恒力石化,600346,912470883.0,恒力石化 9.1亿
磷肥及磷化工,1日先锋,1,川恒股份,002895,-1.296,川恒股份 -1.3%
磷肥及磷化工,1日先锋,2,川发龙蟒,002312,-2.808,川发龙蟒 -2.8%
磷肥及磷化工,1日先锋,3,云天化,600096,-2.97,云天化 -3.0%
磷肥及磷化工,3日动能,1,川恒股份,002895,-4.312393887945665,川恒股份 -4.3%
磷肥及磷化工,3日动能,2,和邦生物,603077,-4.587155963302758,和邦生物 -4.6%
磷肥及磷化工,3日动能,3,川发龙蟒,002312,-5.463182897862229,川发龙蟒 -5.5%
磷肥及磷化工,5日趋势,1,六国化工,600470,-6.427503736920781,六国化工 -6.4%
磷肥及磷化工,5日趋势,2,川恒股份,002895,-10.709759188846634,川恒股份 -10.7%
磷肥及磷化工,5日趋势,3,和邦生物,603077,-10.729613733905573,和邦生物 -10.7%
磷肥及磷化工,核心中军,1,兴发集团,600141,1632549773.0,兴发集团 16.3亿
