行业名称,类型,排名,股票名称,代码,数值,展示
民爆制品,3日动能,2,易普力,002096,5.000000000000004,易普力 +5.0%
民爆制品,3日动能,3,江南化工,002226,3.5714285714285587,江南化工 +3.6%
民爆制品,5日趋势,1,高争民爆,002827,7.860262008733621,高争民爆 +7.9%
民爆制品,5日趋势,2,易普力,002096,5.239179954441919,易普力 +5.2%
民爆制品,5日趋势,3,北化股份,002246,4.288164665523153,北化股份 +4.3%
民爆制品,核心中军,1,雅化集团,002497,954253975.0,雅化集团 9.5亿
民爆制品,核心中军,2,北化股份,002246,251964691.0,北化股份 2.5亿
民爆制品,核心中军,3,广东宏大,002683,242720233.0,广东宏大 2.4亿
氮肥,1日先锋,1,赤天化,600227,10.189,赤天化 +10.2%
氮肥,1日先锋,2,潞化科技,600691,4.405,潞化科技 +4.4%
氮肥,1日先锋,3,泸天化,000912,2.933,泸天化 +2.9%
氮肥,3日动能,1,赤天化,600227,14.0625,赤天化 +14.1%
氮肥,3日动能,2,潞化科技,600691,5.3333333333333455,潞化科技 +5.3%
氮肥,3日动能,3,泸天化,000912,4.154302670623133,泸天化 +4.2%
氮肥,5日趋势,1,赤天化,600227,21.66666666666668,赤天化 +21.7%
氮肥,5日趋势,2,潞化科技,600691,8.219178082191792,潞化科技 +8.2%
氮肥,5日趋势,3,泸天化,000912,7.012195121951215,泸天化 +7.0%
氮肥,核心中军,1,华鲁恒升,600426,968156669.0,华鲁恒升 9.7亿
氮肥,核心中军,2,赤天化,600227,478566762.0,赤天化 4.8亿
氮肥,核心中军,3,湖北宜化,000422,261218957.0,湖北宜化 2.6亿
水泥,1日先锋,1,西部建设,002302,2.05,西部建设 +2.0%
水泥,1日先锋,2,垒知集团,002398,1.862,垒知集团 +1.9%
水泥,1日先锋,3,海南瑞泽,002596,1.805,海南瑞泽 +1.8%
水泥,3日动能,1,垒知集团,002398,1.3227513227513255,垒知集团 +1.3%
水泥,3日动能,2,西部建设,002302,1.1286681715575675,西部建设 +1.1%
水泥,3日动能,3,四方新材,605122,-0.18587360594795044,四方新材 -0.2%
水泥,5日趋势,1,西部建设,002302,3.2258064516129226,西部建设 +3.2%
水泥,5日趋势,2,垒知集团,002398,2.1333333333333426,垒知集团 +2.1%
水泥,5日趋势,3,海南瑞泽,002596,1.8050541516245522,海南瑞泽 +1.8%
水泥,核心中军,1,韩建河山,603616,92746067.0,韩建河山 0.9亿
水泥,核心中军,2,苏博特,603916,75611809.0,苏博特 0.8亿
水泥,核心中军,3,海南瑞泽,002596,60612126.0,海南瑞泽 0.6亿
水泥制造,1日先锋,1,海螺水泥,600585,4.624,海螺水泥 +4.6%
水泥制造,1日先锋,2,万年青,000789,2.799,万年青 +2.8%
水泥制造,1日先锋,3,金隅冀东,000401,2.26,金隅冀东 +2.3%
水泥制造,3日动能,1,华新建材,600801,12.267441860465112,华新建材 +12.3%
水泥制造,3日动能,2,万年青,000789,4.392764857881137,万年青 +4.4%
水泥制造,3日动能,3,金隅冀东,000401,3.72492836676217,金隅冀东 +3.7%
水泥制造,5日趋势,1,华新建材,600801,12.202208018593819,华新建材 +12.2%
水泥制造,5日趋势,2,金隅冀东,000401,4.6242774566473965,金隅冀东 +4.6%
水泥制造,5日趋势,3,万年青,000789,3.8560411311054033,万年青 +3.9%
水泥制造,核心中军,1,海螺水泥,600585,844341977.0,海螺水泥 8.4亿
水泥制造,核心中军,2,上峰水泥,000672,820594238.0,上峰水泥 8.2亿
水泥制造,核心中军,3,华新建材,600801,373648032.0,华新建材 3.7亿
汽车,1日先锋,1,常润股份,603201,7.03,常润股份 +7.0%
汽车,1日先锋,2,继峰股份,603997,6.122,继峰股份 +6.1%
汽车,1日先锋,3,星源卓镁,301398,5.734,星源卓镁 +5.7%
汽车,3日动能,1,常润股份,603201,23.900293255131942,常润股份 +23.9%
汽车,3日动能,2,鑫宏业,301310,14.887448840382,鑫宏业 +14.9%
汽车,3日动能,3,继峰股份,603997,9.859154929577475,继峰股份 +9.9%
汽车,5日趋势,1,鑫宏业,301310,29.807321772639696,鑫宏业 +29.8%
汽车,5日趋势,2,常润股份,603201,21.060171919770767,常润股份 +21.1%
汽车,5日趋势,3,中鼎股份,000887,12.638970157987117,中鼎股份 +12.6%
汽车,核心中军,1,超捷股份,301005,930202860.0,超捷股份 9.3亿
汽车,核心中军,2,华懋科技,603306,915268093.0,华懋科技 9.2亿
汽车,核心中军,3,福耀玻璃,600660,912382340.0,福耀玻璃 9.1亿
汽车服务,1日先锋,1,国机汽车,600335,2.778,国机汽车 +2.8%
汽车服务,1日先锋,2,北巴传媒,600386,2.181,北巴传媒 +2.2%
汽车服务,1日先锋,3,申华控股,600653,1.242,申华控股 +1.2%
汽车服务,3日动能,1,国机汽车,600335,4.435483870967727,国机汽车 +4.4%
汽车服务,3日动能,2,上海物贸,600822,2.261306532663321,上海物贸 +2.3%
汽车服务,3日动能,3,申华控股,600653,1.8749999999999822,申华控股 +1.9%
汽车服务,5日趋势,1,国机汽车,600335,4.016064257028096,国机汽车 +4.0%
汽车服务,5日趋势,2,上海物贸,600822,3.9591315453384457,上海物贸 +4.0%
汽车服务,5日趋势,3,北巴传媒,600386,3.4700315457413256,北巴传媒 +3.5%
汽车服务,核心中军,1,国机汽车,600335,59043803.0,国机汽车 0.6亿
汽车服务,核心中军,2,申华控股,600653,39451727.0,申华控股 0.4亿
汽车服务,核心中军,3,北巴传媒,600386,28515304.0,北巴传媒 0.3亿
汽车综合服务,1日先锋,1,浩物股份,000757,2.747,浩物股份 +2.7%
汽车综合服务,1日先锋,2,中汽股份,301215,1.765,中汽股份 +1.8%
汽车综合服务,1日先锋,3,交运股份,600676,-0.277,交运股份 -0.3%
汽车综合服务,3日动能,1,交运股份,600676,4.651162790697683,交运股份 +4.7%
汽车综合服务,3日动能,2,浩物股份,000757,2.7472527472527597,浩物股份 +2.7%
汽车综合服务,3日动能,3,中汽股份,301215,0.5813953488372103,中汽股份 +0.6%
汽车综合服务,5日趋势,1,浩物股份,000757,4.178272980501396,浩物股份 +4.2%
汽车综合服务,5日趋势,2,交运股份,600676,3.8961038961039085,交运股份 +3.9%
汽车综合服务,5日趋势,3,中汽股份,301215,0.5813953488372103,中汽股份 +0.6%
汽车综合服务,核心中军,1,阿尔特,300825,203442340.0,阿尔特 2.0亿
汽车综合服务,核心中军,2,交运股份,600676,104148524.0,交运股份 1.0亿
汽车综合服务,核心中军,3,中汽股份,301215,44056037.0,中汽股份 0.4亿
油服工程,1日先锋,1,仁智股份,002629,-0.226,仁智股份 -0.2%
油服工程,1日先锋,2,中海油服,601808,-1.111,中海油服 -1.1%
油服工程,1日先锋,3,海油发展,600968,-1.337,海油发展 -1.3%
油服工程,3日动能,1,科力股份,920088,16.68356997971603,科力股份 +16.7%
油服工程,3日动能,2,海油发展,600968,6.034482758620685,海油发展 +6.0%
油服工程,3日动能,3,中海油服,601808,2.480070859167416,中海油服 +2.5%
油服工程,5日趋势,1,科力股份,920088,32.089552238805965,科力股份 +32.1%
油服工程,5日趋势,2,海油发展,600968,5.428571428571427,海油发展 +5.4%
油服工程,5日趋势,3,中曼石油,603619,2.8601694915254328,中曼石油 +2.9%
油服工程,核心中军,1,中曼石油,603619,1134074326.0,中曼石油 11.3亿
油服工程,核心中军,2,石化油服,600871,600110004.0,石化油服 6.0亿
油服工程,核心中军,3,科力股份,920088,388516611.0,科力股份 3.9亿
油气及炼化工程,1日先锋,1,博迈科,603727,1.865,博迈科 +1.9%
油气及炼化工程,1日先锋,2,海油工程,600583,-0.742,海油工程 -0.7%
油气及炼化工程,1日先锋,3,惠博普,002554,-1.356,惠博普 -1.4%
油气及炼化工程,3日动能,1,通源石油,300164,22.234762979683985,通源石油 +22.2%
油气及炼化工程,3日动能,2,潜能恒信,300191,4.8054919908466776,潜能恒信 +4.8%
油气及炼化工程,3日动能,3,海油工程,600583,3.082851637764916,海油工程 +3.1%
油气及炼化工程,5日趋势,1,通源石油,300164,33.21033210332103,通源石油 +33.2%
油气及炼化工程,5日趋势,2,中油工程,600339,4.5016077170418,中油工程 +4.5%
油气及炼化工程,5日趋势,3,海油工程,600583,4.085603112840475,海油工程 +4.1%
油气及炼化工程,核心中军,1,通源石油,300164,2560677564.0,通源石油 25.6亿
油气及炼化工程,核心中军,2,潜能恒信,300191,864807394.0,潜能恒信 8.6亿
油气及炼化工程,核心中军,3,中油工程,600339,237344544.0,中油工程 2.4亿
油气开采Ⅱ,1日先锋,1,中国海油,600938,0.915,中国海油 +0.9%
油气开采Ⅱ,1日先锋,2,海南矿业,601969,-1.167,海南矿业 -1.2%
油气开采Ⅱ,1日先锋,3,蓝焰控股,000968,-3.551,蓝焰控股 -3.6%
油气开采Ⅱ,3日动能,1,蓝焰控股,000968,8.640000000000004,蓝焰控股 +8.6%
油气开采Ⅱ,3日动能,2,海南矿业,601969,6.6750629722921895,海南矿业 +6.7%
油气开采Ⅱ,3日动能,3,中国海油,600938,5.825932504440501,中国海油 +5.8%
油气开采Ⅱ,5日趋势,1,蓝焰控股,000968,8.98876404494382,蓝焰控股 +9.0%
油气开采Ⅱ,5日趋势,2,海南矿业,601969,4.054054054054057,海南矿业 +4.1%
油气开采Ⅱ,5日趋势,3,中国海油,600938,3.5813630041724442,中国海油 +3.6%
油气开采Ⅱ,核心中军,1,中国海油,600938,1839938141.0,中国海油 18.4亿
油气开采Ⅱ,核心中军,2,蓝焰控股,000968,457857594.0,蓝焰控股 4.6亿
油气开采Ⅱ,核心中军,3,海南矿业,601969,275973771.0,海南矿业 2.8亿
洗护用品,1日先锋,1,登康口腔,001328,4.336,登康口腔 +4.3%
洗护用品,1日先锋,2,润本股份,603193,4.282,润本股份 +4.3%
洗护用品,1日先锋,3,两面针,600249,3.361,两面针 +3.4%
洗护用品,3日动能,1,登康口腔,001328,4.691638289822175,登康口腔 +4.7%
洗护用品,3日动能,2,两面针,600249,4.237288135593231,两面针 +4.2%
洗护用品,3日动能,3,润本股份,603193,3.0530262453133172,润本股份 +3.1%
洗护用品,5日趋势,1,两面针,600249,5.806451612903207,两面针 +5.8%
洗护用品,5日趋势,2,登康口腔,001328,4.140007527286427,登康口腔 +4.1%
洗护用品,5日趋势,3,润本股份,603193,2.123142250530785,润本股份 +2.1%
洗护用品,核心中军,1,润本股份,603193,71290430.0,润本股份 0.7亿
洗护用品,核心中军,2,登康口腔,001328,51597955.0,登康口腔 0.5亿
洗护用品,核心中军,3,两面针,600249,47906705.0,两面针 0.5亿
涂料,1日先锋,1,三棵树,603737,2.234,三棵树 +2.2%
涂料,1日先锋,2,亚士创能,603378,-3.75,亚士创能 -3.8%
涂料,3日动能,1,三棵树,603737,-0.694444444444442,三棵树 -0.7%
涂料,3日动能,2,亚士创能,603378,-7.705479452054798,亚士创能 -7.7%
涂料,5日趋势,1,三棵树,603737,-2.180418982471144,三棵树 -2.2%
涂料,5日趋势,2,亚士创能,603378,-2.5316455696202667,亚士创能 -2.5%
涂料,核心中军,1,三棵树,603737,177440422.0,三棵树 1.8亿
涂料,核心中军,2,亚士创能,603378,50070966.0,亚士创能 0.5亿
消费电子,1日先锋,1,光峰科技,688007,9.615,光峰科技 +9.6%
消费电子,1日先锋,2,奥尼电子,301189,5.419,奥尼电子 +5.4%
消费电子,1日先锋,3,漫步者,002351,4.594,漫步者 +4.6%
消费电子,3日动能,1,光峰科技,688007,6.723404255319143,光峰科技 +6.7%
消费电子,3日动能,2,安克创新,300866,4.578927492447127,安克创新 +4.6%
消费电子,3日动能,3,漫步者,002351,4.3710021321961445,漫步者 +4.4%
消费电子,5日趋势,1,光峰科技,688007,9.043478260869552,光峰科技 +9.0%
消费电子,5日趋势,2,漫步者,002351,7.228915662650581,漫步者 +7.2%
消费电子,5日趋势,3,安克创新,300866,7.024154589371978,安克创新 +7.0%
消费电子,核心中军,1,视源股份,002841,1281096609.0,视源股份 12.8亿
消费电子,核心中军,2,传音控股,688036,1128933855.0,传音控股 11.3亿
消费电子,核心中军,3,安克创新,300866,484444475.0,安克创新 4.8亿
消费电子零部件及组装,1日先锋,1,亿道信息,001314,5.788,亿道信息 +5.8%
消费电子零部件及组装,1日先锋,2,盈趣科技,002925,5.784,盈趣科技 +5.8%
消费电子零部件及组装,1日先锋,3,昀冢科技,688260,4.764,昀冢科技 +4.8%
消费电子零部件及组装,3日动能,1,朝阳科技,002981,6.461086637298097,朝阳科技 +6.5%
消费电子零部件及组装,3日动能,2,春秋电子,603890,1.4834205933682343,春秋电子 +1.5%
消费电子零部件及组装,3日动能,3,泓禧科技,920857,1.4060742407199012,泓禧科技 +1.4%
消费电子零部件及组装,5日趋势,1,鑫汇科,920267,25.702247191011217,鑫汇科 +25.7%
消费电子零部件及组装,5日趋势,2,奋达科技,002681,14.85849056603774,奋达科技 +14.9%
消费电子零部件及组装,5日趋势,3,歌尔股份,002241,9.015188633023019,歌尔股份 +9.0%
消费电子零部件及组装,核心中军,1,深科技,000021,9081246721.0,深科技 90.8亿
消费电子零部件及组装,核心中军,2,工业富联,601138,5924843328.0,工业富联 59.2亿
消费电子零部件及组装,核心中军,3,立讯精密,002475,5679723922.0,立讯精密 56.8亿
涤纶,1日先锋,1,优彩资源,002998,3.371,优彩资源 +3.4%
涤纶,1日先锋,2,新凤鸣,603225,3.157,新凤鸣 +3.2%
涤纶,1日先锋,3,苏州龙杰,603332,2.517,苏州龙杰 +2.5%
涤纶,3日动能,1,苏州龙杰,603332,3.6203522504892227,苏州龙杰 +3.6%
涤纶,3日动能,2,优彩资源,002998,3.2258064516129004,优彩资源 +3.2%
涤纶,3日动能,3,新凤鸣,603225,2.1022727272727026,新凤鸣 +2.1%
涤纶,5日趋势,1,优彩资源,002998,8.39469808541975,优彩资源 +8.4%
涤纶,5日趋势,2,苏州龙杰,603332,4.232283464566922,苏州龙杰 +4.2%
涤纶,5日趋势,3,彩蝶实业,603073,2.1970705725699036,彩蝶实业 +2.2%
涤纶,核心中军,1,新凤鸣,603225,385580850.0,新凤鸣 3.9亿
涤纶,核心中军,2,优彩资源,002998,128464868.0,优彩资源 1.3亿
涤纶,核心中军,3,华西股份,000936,93658472.0,华西股份 0.9亿
清洁小家电,1日先锋,1,科沃斯,603486,5.263,科沃斯 +5.3%
清洁小家电,1日先锋,2,开能健康,300272,3.467,开能健康 +3.5%
清洁小家电,1日先锋,3,石头科技,688169,3.23,石头科技 +3.2%
清洁小家电,3日动能,1,开能健康,300272,4.419889502762442,开能健康 +4.4%
清洁小家电,3日动能,2,科沃斯,603486,2.941176470588247,科沃斯 +2.9%
清洁小家电,3日动能,3,石头科技,688169,2.899420115976814,石头科技 +2.9%
清洁小家电,5日趋势,1,石头科技,688169,6.996569289946986,石头科技 +7.0%
清洁小家电,5日趋势,2,开能健康,300272,6.981132075471708,开能健康 +7.0%
清洁小家电,5日趋势,3,科沃斯,603486,6.124077398763217,科沃斯 +6.1%
清洁小家电,核心中军,1,石头科技,688169,778553826.0,石头科技 7.8亿
清洁小家电,核心中军,2,科沃斯,603486,411223783.0,科沃斯 4.1亿
清洁小家电,核心中军,3,开能健康,300272,71380979.0,开能健康 0.7亿
游戏Ⅱ,1日先锋,1,巨人网络,002558,10.011,巨人网络 +10.0%
游戏Ⅱ,1日先锋,2,恺英网络,002517,9.987,恺英网络 +10.0%
游戏Ⅱ,1日先锋,3,吉比特,603444,7.875,吉比特 +7.9%
游戏Ⅱ,3日动能,1,吉比特,603444,1.7323709050527603,吉比特 +1.7%
游戏Ⅱ,3日动能,2,姚记科技,002605,1.66585007349338,姚记科技 +1.7%
游戏Ⅱ,3日动能,3,世纪华通,002602,1.5669515669515688,世纪华通 +1.6%
游戏Ⅱ,5日趋势,1,巨人网络,002558,5.5714285714285605,巨人网络 +5.6%
游戏Ⅱ,5日趋势,2,恺英网络,002517,5.269607843137258,恺英网络 +5.3%
游戏Ⅱ,5日趋势,3,游族网络,002174,5.025125628140703,游族网络 +5.0%
游戏Ⅱ,核心中军,1,巨人网络,002558,4256003148.0,巨人网络 42.6亿
游戏Ⅱ,核心中军,2,世纪华通,002602,3197349539.0,世纪华通 32.0亿
游戏Ⅱ,核心中军,3,恺英网络,002517,1990256490.0,恺英网络 19.9亿
火力发电,1日先锋,1,豫能控股,001896,10.007,豫能控股 +10.0%
火力发电,1日先锋,2,长源电力,000966,4.393,长源电力 +4.4%
火力发电,1日先锋,3,上海电力,600021,3.679,上海电力 +3.7%
火力发电,3日动能,1,长源电力,000966,6.8783068783068835,长源电力 +6.9%
火力发电,3日动能,2,陕西能源,001286,4.944500504540872,陕西能源 +4.9%
火力发电,3日动能,3,豫能控股,001896,4.399441340782118,豫能控股 +4.4%
火力发电,5日趋势,1,华能蒙电,600863,9.403669724770625,华能蒙电 +9.4%
火力发电,5日趋势,2,豫能控股,001896,7.476635514018692,豫能控股 +7.5%
火力发电,5日趋势,3,长源电力,000966,7.161803713527859,长源电力 +7.2%
火力发电,核心中军,1,大唐发电,601991,2332561419.0,大唐发电 23.3亿
火力发电,核心中军,2,豫能控股,001896,2006496280.0,豫能控股 20.1亿
火力发电,核心中军,3,华电辽能,600396,1797915496.0,华电辽能 18.0亿
火电设备,1日先锋,1,龙源技术,300105,10.178,龙源技术 +10.2%
火电设备,1日先锋,2,海陆重工,002255,-0.496,海陆重工 -0.5%
火电设备,1日先锋,3,西子洁能,002534,-2.463,西子洁能 -2.5%
火电设备,3日动能,1,龙源技术,300105,5.867970660146704,龙源技术 +5.9%
火电设备,3日动能,2,西子洁能,002534,-2.741290691033693,西子洁能 -2.7%
火电设备,3日动能,3,海陆重工,002255,-5.088757396449706,海陆重工 -5.1%
火电设备,5日趋势,1,龙源技术,300105,20.27777777777777,龙源技术 +20.3%
火电设备,5日趋势,2,西子洁能,002534,7.512626262626276,西子洁能 +7.5%
火电设备,5日趋势,3,海陆重工,002255,-6.30841121495328,海陆重工 -6.3%
火电设备,核心中军,1,龙源技术,300105,520383876.0,龙源技术 5.2亿
火电设备,核心中军,2,西子洁能,002534,256221969.0,西子洁能 2.6亿
火电设备,核心中军,3,海陆重工,002255,77255255.0,海陆重工 0.8亿
烘焙食品,1日先锋,1,立高食品,300973,4.418,立高食品 +4.4%
烘焙食品,1日先锋,2,桃李面包,603866,4.02,桃李面包 +4.0%
烘焙食品,1日先锋,3,南侨食品,605339,3.0,南侨食品 +3.0%
烘焙食品,3日动能,1,桃李面包,603866,7.532467532467524,桃李面包 +7.5%
烘焙食品,3日动能,2,南侨食品,605339,4.040404040404022,南侨食品 +4.0%
烘焙食品,3日动能,3,青岛食品,001219,3.015075376884435,青岛食品 +3.0%
烘焙食品,5日趋势,1,桃李面包,603866,7.8125,桃李面包 +7.8%
烘焙食品,5日趋势,2,南侨食品,605339,3.171953255425697,南侨食品 +3.2%
烘焙食品,5日趋势,3,青岛食品,001219,3.1014249790444426,青岛食品 +3.1%
烘焙食品,核心中军,1,西麦食品,002956,166709715.0,西麦食品 1.7亿
烘焙食品,核心中军,2,立高食品,300973,110082541.0,立高食品 1.1亿
烘焙食品,核心中军,3,桃李面包,603866,74789743.0,桃李面包 0.7亿
焦炭Ⅱ,1日先锋,1,开滦股份,600997,2.703,开滦股份 +2.7%
焦炭Ⅱ,1日先锋,2,山西焦化,600740,2.586,山西焦化 +2.6%
焦炭Ⅱ,1日先锋,3,美锦能源,000723,2.374,美锦能源 +2.4%
焦炭Ⅱ,3日动能,1,山西焦化,600740,6.886227544910173,山西焦化 +6.9%
焦炭Ⅱ,3日动能,2,开滦股份,600997,6.18762475049901,开滦股份 +6.2%
焦炭Ⅱ,3日动能,3,安泰集团,600408,2.8112449799196693,安泰集团 +2.8%
焦炭Ⅱ,5日趋势,1,安泰集团,600408,8.016877637130793,安泰集团 +8.0%
焦炭Ⅱ,5日趋势,2,陕西黑猫,601015,7.586206896551739,陕西黑猫 +7.6%
焦炭Ⅱ,5日趋势,3,山西焦化,600740,6.886227544910173,山西焦化 +6.9%
焦炭Ⅱ,核心中军,1,美锦能源,000723,212247350.0,美锦能源 2.1亿
焦炭Ⅱ,核心中军,2,安泰集团,600408,201171044.0,安泰集团 2.0亿
焦炭Ⅱ,核心中军,3,陕西黑猫,601015,193051110.0,陕西黑猫 1.9亿
焦煤,1日先锋,1,恒源煤电,600971,7.018,恒源煤电 +7.0%
焦煤,1日先锋,2,兰花科创,600123,5.15,兰花科创 +5.2%
焦煤,1日先锋,3,潞安环能,601699,3.432,潞安环能 +3.4%
焦煤,3日动能,1,恒源煤电,600971,12.802275960170695,恒源煤电 +12.8%
焦煤,3日动能,2,兰花科创,600123,11.64021164021165,兰花科创 +11.6%
焦煤,3日动能,3,淮北矿业,600985,7.730851825340013,淮北矿业 +7.7%
焦煤,5日趋势,1,恒源煤电,600971,10.599721059972111,恒源煤电 +10.6%
焦煤,5日趋势,2,兰花科创,600123,9.137931034482772,兰花科创 +9.1%
焦煤,5日趋势,3,辽宁能源,600758,6.10169491525423,辽宁能源 +6.1%
焦煤,核心中军,1,潞安环能,601699,534677406.0,潞安环能 5.3亿
焦煤,核心中军,2,山西焦煤,000983,450546014.0,山西焦煤 4.5亿
焦煤,核心中军,3,淮北矿业,600985,379567700.0,淮北矿业 3.8亿
煤炭,1日先锋,1,新大洲A,000571,9.966,新大洲A +10.0%
煤炭,1日先锋,2,大有能源,600403,9.961,大有能源 +10.0%
煤炭,1日先锋,3,新集能源,601918,5.258,新集能源 +5.3%
煤炭,3日动能,1,大有能源,600403,14.66395112016292,大有能源 +14.7%
煤炭,3日动能,2,昊华能源,601101,13.610586011342152,昊华能源 +13.6%
煤炭,3日动能,3,兖矿能源,600188,11.398678414096919,兖矿能源 +11.4%
煤炭,5日趋势,1,大有能源,600403,16.804979253112016,大有能源 +16.8%
煤炭,5日趋势,2,电投能源,002128,13.484589041095907,电投能源 +13.5%
煤炭,5日趋势,3,兖矿能源,600188,12.015503875969014,兖矿能源 +12.0%
煤炭,核心中军,1,兖矿能源,600188,1535165380.0,兖矿能源 15.4亿
煤炭,核心中军,2,中国神华,601088,1278319064.0,中国神华 12.8亿
煤炭,核心中军,3,陕西煤业,601225,1104512064.0,陕西煤业 11.0亿
照明设备Ⅱ,1日先锋,1,海洋王,002724,2.899,海洋王 +2.9%
照明设备Ⅱ,1日先锋,2,阳光照明,600261,1.684,阳光照明 +1.7%
照明设备Ⅱ,1日先锋,3,三雄极光,300625,1.226,三雄极光 +1.2%
照明设备Ⅱ,3日动能,1,阳光照明,600261,2.372881355932188,阳光照明 +2.4%
照明设备Ⅱ,3日动能,2,民爆光电,301362,1.8165176371189196,民爆光电 +1.8%
照明设备Ⅱ,3日动能,3,恒太照明,920339,1.4912280701754321,恒太照明 +1.5%
照明设备Ⅱ,5日趋势,1,海洋王,002724,4.4117647058823595,海洋王 +4.4%
照明设备Ⅱ,5日趋势,2,阳光照明,600261,2.372881355932188,阳光照明 +2.4%
照明设备Ⅱ,5日趋势,3,三雄极光,300625,2.1372328458942658,三雄极光 +2.1%
照明设备Ⅱ,核心中军,1,民爆光电,301362,782945334.0,民爆光电 7.8亿
照明设备Ⅱ,核心中军,2,得邦照明,603303,84699122.0,得邦照明 0.8亿
照明设备Ⅱ,核心中军,3,勤上股份,002638,82178940.0,勤上股份 0.8亿
环保,1日先锋,1,中赋科技,300692,18.215,中赋科技 +18.2%
环保,1日先锋,2,京源环保,688096,7.113,京源环保 +7.1%
环保,1日先锋,3,中创环保,300056,6.964,中创环保 +7.0%
环保,3日动能,1,华骐环保,300929,18.95321173671689,华骐环保 +19.0%
环保,3日动能,2,中赋科技,300692,18.215158924205376,中赋科技 +18.2%
环保,3日动能,3,京源环保,688096,9.199134199134186,京源环保 +9.2%
环保,5日趋势,1,中赋科技,300692,18.070818070818074,中赋科技 +18.1%
环保,5日趋势,2,华骐环保,300929,13.89521640091116,华骐环保 +13.9%
环保,5日趋势,3,三达膜,688101,11.161000641436814,三达膜 +11.2%
环保,核心中军,1,中赋科技,300692,959526177.0,中赋科技 9.6亿
环保,核心中军,2,艾布鲁,301259,672281569.0,艾布鲁 6.7亿
环保,核心中军,3,中山公用,000685,476862113.0,中山公用 4.8亿
环保设备Ⅱ,1日先锋,1,龙净环保,600388,3.049,龙净环保 +3.0%
环保设备Ⅱ,1日先锋,2,先河环保,300137,3.026,先河环保 +3.0%
环保设备Ⅱ,1日先锋,3,宇通重工,600817,1.976,宇通重工 +2.0%
环保设备Ⅱ,3日动能,1,龙净环保,600388,6.3561988672120595,龙净环保 +6.4%
环保设备Ⅱ,3日动能,2,菲达环保,600526,3.0516431924882514,菲达环保 +3.1%
环保设备Ⅱ,3日动能,3,宇通重工,600817,2.0879120879120805,宇通重工 +2.1%
环保设备Ⅱ,5日趋势,1,菲达环保,600526,4.773269689737458,菲达环保 +4.8%
环保设备Ⅱ,5日趋势,2,龙净环保,600388,4.579207920792072,龙净环保 +4.6%
环保设备Ⅱ,5日趋势,3,恒誉环保,688309,3.3988402061855716,恒誉环保 +3.4%
环保设备Ⅱ,核心中军,1,华宏科技,002645,603878880.0,华宏科技 6.0亿
环保设备Ⅱ,核心中军,2,盈峰环境,000967,531947751.0,盈峰环境 5.3亿
环保设备Ⅱ,核心中军,3,创元科技,000551,461831453.0,创元科技 4.6亿
玻璃玻纤,1日先锋,1,耀皮玻璃,600819,0.198,耀皮玻璃 +0.2%
玻璃玻纤,1日先锋,2,北玻股份,002613,0.0,北玻股份 +0.0%
玻璃玻纤,1日先锋,3,凯盛新能,600876,-0.301,凯盛新能 -0.3%
玻璃玻纤,3日动能,1,三峡新材,600293,-1.4336917562724039,三峡新材 -1.4%
玻璃玻纤,3日动能,2,北玻股份,002613,-3.003003003003002,北玻股份 -3.0%
玻璃玻纤,3日动能,3,凯盛新能,600876,-3.9187227866473107,凯盛新能 -3.9%
玻璃玻纤,5日趋势,1,三峡新材,600293,11.336032388663963,三峡新材 +11.3%
玻璃玻纤,5日趋势,2,凯盛新能,600876,-1.1940298507462699,凯盛新能 -1.2%
玻璃玻纤,5日趋势,3,北玻股份,002613,-2.1212121212121127,北玻股份 -2.1%
玻璃玻纤,核心中军,1,旗滨集团,601636,899024751.0,旗滨集团 9.0亿
玻璃玻纤,核心中军,2,三峡新材,600293,304294357.0,三峡新材 3.0亿
玻璃玻纤,核心中军,3,南  玻Ａ,000012,164808339.0,南  玻Ａ 1.6亿
玻纤制造,1日先锋,1,振石股份,601112,-1.154,振石股份 -1.2%
玻纤制造,1日先锋,2,中国巨石,600176,-2.788,中国巨石 -2.8%
玻纤制造,1日先锋,3,九鼎新材,002201,-3.461,九鼎新材 -3.5%
玻纤制造,3日动能,1,国际复材,301526,-2.038655017209434,国际复材 -2.0%
玻纤制造,3日动能,2,振石股份,601112,-2.896725440806047,振石股份 -2.9%
玻纤制造,3日动能,3,中材科技,002080,-4.612780363944136,中材科技 -4.6%
玻纤制造,5日趋势,1,国际复材,301526,-0.43057050592033574,国际复材 -0.4%
玻纤制造,5日趋势,2,山东玻纤,605006,-0.9993753903810187,山东玻纤 -1.0%
玻纤制造,5日趋势,3,振石股份,601112,-3.745318352059923,振石股份 -3.7%
玻纤制造,核心中军,1,中国巨石,600176,10167985421.0,中国巨石 101.7亿
玻纤制造,核心中军,2,国际复材,301526,5623610482.0,国际复材 56.2亿
玻纤制造,核心中军,3,宏和科技,603256,2837241603.0,宏和科技 28.4亿
生物制品,1日先锋,1,辽宁成大,600739,7.038,辽宁成大 +7.0%
生物制品,1日先锋,2,康希诺,688185,4.955,康希诺 +5.0%
生物制品,1日先锋,3,欧林生物,688319,4.376,欧林生物 +4.4%
生物制品,3日动能,1,辽宁成大,600739,8.415841584158423,辽宁成大 +8.4%
生物制品,3日动能,2,康泰生物,300601,6.919831223628692,康泰生物 +6.9%
