行业名称,类型,排名,股票名称,代码,数值,展示
小金属,1日先锋,3,盛和资源,600392,1.553,盛和资源 +1.6%
小金属,3日动能,1,中钨高新,000657,-5.555555555555558,中钨高新 -5.6%
小金属,3日动能,2,中国稀土,000831,-5.572937035588588,中国稀土 -5.6%
小金属,3日动能,3,盛和资源,600392,-6.614054866591501,盛和资源 -6.6%
小金属,5日趋势,1,中国稀土,000831,-9.229323308270686,中国稀土 -9.2%
小金属,5日趋势,2,北方稀土,600111,-10.829875518672216,北方稀土 -10.8%
小金属,5日趋势,3,中稀有色,600259,-12.329329637614194,中稀有色 -12.3%
小金属,核心中军,1,北方稀土,600111,6975361852.0,北方稀土 69.8亿
小金属,核心中军,2,中钨高新,000657,4998501783.0,中钨高新 50.0亿
小金属,核心中军,3,厦门钨业,600549,3831907635.0,厦门钨业 38.3亿
工业金属,1日先锋,1,永茂泰,605208,3.448,永茂泰 +3.4%
工业金属,1日先锋,2,和胜股份,002824,2.606,和胜股份 +2.6%
工业金属,1日先锋,3,永杰新材,603271,2.6,永杰新材 +2.6%
工业金属,3日动能,1,永茂泰,605208,6.457242582897038,永茂泰 +6.5%
工业金属,3日动能,2,和胜股份,002824,4.029062087186253,和胜股份 +4.0%
工业金属,3日动能,3,鑫源智造,600615,-0.9345794392523588,鑫源智造 -0.9%
工业金属,5日趋势,1,永茂泰,605208,11.111111111111116,永茂泰 +11.1%
工业金属,5日趋势,2,鑫源智造,600615,1.166489925768821,鑫源智造 +1.2%
工业金属,5日趋势,3,神火股份,000933,0.8502598016060459,神火股份 +0.9%
工业金属,核心中军,1,中国铝业,601600,2063618276.0,中国铝业 20.6亿
工业金属,核心中军,2,云铝股份,000807,1751434937.0,云铝股份 17.5亿
工业金属,核心中军,3,天山铝业,002532,1522689717.0,天山铝业 15.2亿
工程机械,1日先锋,1,永达股份,001239,5.12,永达股份 +5.1%
工程机械,1日先锋,2,福事特,301446,3.743,福事特 +3.7%
工程机械,1日先锋,3,万通液压,920839,2.434,万通液压 +2.4%
工程机械,3日动能,1,永达股份,001239,1.6241299303944468,永达股份 +1.6%
工程机械,3日动能,2,泰凯英,920020,1.3166144200627006,泰凯英 +1.3%
工程机械,3日动能,3,恒立钻具,920942,-3.171007927519809,恒立钻具 -3.2%
工程机械,5日趋势,1,永达股份,001239,0.0,永达股份 +0.0%
工程机械,5日趋势,2,泰凯英,920020,-2.001212856276524,泰凯英 -2.0%
工程机械,5日趋势,3,唯万密封,301161,-2.5785039571100454,唯万密封 -2.6%
工程机械,核心中军,1,恒立液压,601100,795115166.0,恒立液压 8.0亿
工程机械,核心中军,2,艾迪精密,603638,787402090.0,艾迪精密 7.9亿
工程机械,核心中军,3,唯万密封,301161,183489319.0,唯万密封 1.8亿
工程机械整机,1日先锋,1,建设机械,600984,7.5,建设机械 +7.5%
工程机械整机,1日先锋,2,海伦哲,300201,1.796,海伦哲 +1.8%
工程机械整机,1日先锋,3,厦工股份,600815,0.394,厦工股份 +0.4%
工程机械整机,3日动能,1,建设机械,600984,3.200000000000003,建设机械 +3.2%
工程机械整机,3日动能,2,同力股份,920599,0.8595988538682153,同力股份 +0.9%
工程机械整机,3日动能,3,徐工机械,000425,-1.3002364066194039,徐工机械 -1.3%
工程机械整机,5日趋势,1,浙江鼎力,603338,10.325739833936565,浙江鼎力 +10.3%
工程机械整机,5日趋势,2,中际联合,605305,6.2200956937799035,中际联合 +6.2%
工程机械整机,5日趋势,3,建设机械,600984,6.02739726027397,建设机械 +6.0%
工程机械整机,核心中军,1,三一重工,600031,1623769094.0,三一重工 16.2亿
工程机械整机,核心中军,2,徐工机械,000425,792881515.0,徐工机械 7.9亿
工程机械整机,核心中军,3,海伦哲,300201,609847543.0,海伦哲 6.1亿
底盘与发动机系统,1日先锋,1,雪龙集团,603949,6.197,雪龙集团 +6.2%
底盘与发动机系统,1日先锋,2,飞龙股份,002536,5.803,飞龙股份 +5.8%
底盘与发动机系统,1日先锋,3,川环科技,300547,4.93,川环科技 +4.9%
底盘与发动机系统,3日动能,1,圣龙股份,603178,12.38223418573352,圣龙股份 +12.4%
底盘与发动机系统,3日动能,2,溯联股份,301397,8.285550458715596,溯联股份 +8.3%
底盘与发动机系统,3日动能,3,中捷精工,301072,4.359879032258052,中捷精工 +4.4%
底盘与发动机系统,5日趋势,1,圣龙股份,603178,17.19298245614034,圣龙股份 +17.2%
底盘与发动机系统,5日趋势,2,溯联股份,301397,14.454545454545453,溯联股份 +14.5%
底盘与发动机系统,5日趋势,3,飞龙股份,002536,11.536833192209972,飞龙股份 +11.5%
底盘与发动机系统,核心中军,1,潍柴动力,000338,2199360979.0,潍柴动力 22.0亿
底盘与发动机系统,核心中军,2,拓普集团,601689,2139933505.0,拓普集团 21.4亿
底盘与发动机系统,核心中军,3,飞龙股份,002536,2060707292.0,飞龙股份 20.6亿
建筑材料,1日先锋,1,凯伦股份,300715,9.103,凯伦股份 +9.1%
建筑材料,1日先锋,2,濮耐股份,002225,6.203,濮耐股份 +6.2%
建筑材料,1日先锋,3,友邦吊顶,002718,4.468,友邦吊顶 +4.5%
建筑材料,3日动能,1,青龙管业,002457,7.036247334754808,青龙管业 +7.0%
建筑材料,3日动能,2,坚朗五金,002791,5.724637681159406,坚朗五金 +5.7%
建筑材料,3日动能,3,扬子新材,002652,3.3898305084745672,扬子新材 +3.4%
建筑材料,5日趋势,1,青龙管业,002457,18.025078369905966,青龙管业 +18.0%
建筑材料,5日趋势,2,坚朗五金,002791,8.234421364985156,坚朗五金 +8.2%
建筑材料,5日趋势,3,公元股份,002641,2.2900763358778553,公元股份 +2.3%
建筑材料,核心中军,1,青龙管业,002457,946834366.0,青龙管业 9.5亿
建筑材料,核心中军,2,北新建材,000786,585718011.0,北新建材 5.9亿
建筑材料,核心中军,3,万里石,002785,462661142.0,万里石 4.6亿
建筑装饰,1日先锋,1,太极实业,600667,10.008,太极实业 +10.0%
建筑装饰,1日先锋,2,恒尚节能,603137,9.996,恒尚节能 +10.0%
建筑装饰,1日先锋,3,甘咨询,000779,6.863,甘咨询 +6.9%
建筑装饰,3日动能,1,恒尚节能,603137,33.05174234424497,恒尚节能 +33.1%
建筑装饰,3日动能,2,甘咨询,000779,13.14878892733564,甘咨询 +13.1%
建筑装饰,3日动能,3,地铁设计,003013,12.60623229461757,地铁设计 +12.6%
建筑装饰,5日趋势,1,恒尚节能,603137,61.02236421725238,恒尚节能 +61.0%
建筑装饰,5日趋势,2,甘咨询,000779,20.81280788177342,甘咨询 +20.8%
建筑装饰,5日趋势,3,深水规院,301038,13.50855745721271,深水规院 +13.5%
建筑装饰,核心中军,1,太极实业,600667,8691822828.0,太极实业 86.9亿
建筑装饰,核心中军,2,中国建筑,601668,869689683.0,中国建筑 8.7亿
建筑装饰,核心中军,3,甘咨询,000779,753473527.0,甘咨询 7.5亿
彩电,1日先锋,1,兆驰股份,002429,7.109,兆驰股份 +7.1%
彩电,1日先锋,2,海信视像,600060,-0.146,海信视像 -0.1%
彩电,1日先锋,3,四川长虹,600839,-1.493,四川长虹 -1.5%
彩电,3日动能,1,兆驰股份,002429,7.210626185958269,兆驰股份 +7.2%
彩电,3日动能,2,四川长虹,600839,-1.7857142857142905,四川长虹 -1.8%
彩电,3日动能,3,海信视像,600060,-2.2564469914040153,海信视像 -2.3%
彩电,5日趋势,1,兆驰股份,002429,9.390125847047436,兆驰股份 +9.4%
彩电,5日趋势,2,海信视像,600060,1.9044062733382994,海信视像 +1.9%
彩电,5日趋势,3,四川长虹,600839,-5.035971223021585,四川长虹 -5.0%
彩电,核心中军,1,兆驰股份,002429,1663836682.0,兆驰股份 16.6亿
彩电,核心中军,2,四川长虹,600839,537344219.0,四川长虹 5.4亿
彩电,核心中军,3,海信视像,600060,333612411.0,海信视像 3.3亿
快递,1日先锋,1,圆通速递,600233,-0.537,圆通速递 -0.5%
快递,1日先锋,2,申通快递,002468,-0.924,申通快递 -0.9%
快递,1日先锋,3,韵达股份,002120,-1.333,韵达股份 -1.3%
快递,3日动能,1,顺丰控股,002352,-3.0974795019738877,顺丰控股 -3.1%
快递,3日动能,2,韵达股份,002120,-4.034582132564846,韵达股份 -4.0%
快递,3日动能,3,圆通速递,600233,-4.307869040781165,圆通速递 -4.3%
快递,5日趋势,1,顺丰控股,002352,-1.5731030228254173,顺丰控股 -1.6%
快递,5日趋势,2,申通快递,002468,-3.130644190246834,申通快递 -3.1%
快递,5日趋势,3,韵达股份,002120,-3.8961038961038863,韵达股份 -3.9%
快递,核心中军,1,顺丰控股,002352,653573417.0,顺丰控股 6.5亿
快递,核心中军,2,申通快递,002468,483671373.0,申通快递 4.8亿
快递,核心中军,3,圆通速递,600233,398188292.0,圆通速递 4.0亿
成品家居,1日先锋,1,梦百合,603313,2.833,梦百合 +2.8%
成品家居,1日先锋,2,曲美家居,603818,2.134,曲美家居 +2.1%
成品家居,1日先锋,3,好太太,603848,1.337,好太太 +1.3%
成品家居,3日动能,1,梦百合,603313,21.404682274247477,梦百合 +21.4%
成品家居,3日动能,2,恒林股份,603661,9.273318872017345,恒林股份 +9.3%
成品家居,3日动能,3,曲美家居,603818,6.349206349206349,曲美家居 +6.3%
成品家居,5日趋势,1,梦百合,603313,23.890784982935152,梦百合 +23.9%
成品家居,5日趋势,2,好太太,603848,4.121475054229928,好太太 +4.1%
成品家居,5日趋势,3,致欧科技,301376,2.5792584631918247,致欧科技 +2.6%
成品家居,核心中军,1,梦百合,603313,526540180.0,梦百合 5.3亿
成品家居,核心中军,2,恒林股份,603661,417865518.0,恒林股份 4.2亿
成品家居,核心中军,3,麒盛科技,603610,230300461.0,麒盛科技 2.3亿
房地产,1日先锋,1,合肥城建,002208,10.012,合肥城建 +10.0%
房地产,1日先锋,2,深深房Ａ,000029,8.186,深深房Ａ +8.2%
房地产,1日先锋,3,西藏城投,600773,7.28,西藏城投 +7.3%
房地产,3日动能,1,万通发展,600246,22.945002956830262,万通发展 +22.9%
房地产,3日动能,2,大名城,600094,16.61891117478511,大名城 +16.6%
房地产,3日动能,3,西藏城投,600773,6.091772151898733,西藏城投 +6.1%
房地产,5日趋势,1,万通发展,600246,26.76829268292684,万通发展 +26.8%
房地产,5日趋势,2,大名城,600094,17.291066282420744,大名城 +17.3%
房地产,5日趋势,3,深深房Ａ,000029,10.179640718562876,深深房Ａ +10.2%
房地产,核心中军,1,万通发展,600246,4075473007.0,万通发展 40.8亿
房地产,核心中军,2,盈新发展,000620,1129757178.0,盈新发展 11.3亿
房地产,核心中军,3,西藏城投,600773,727781945.0,西藏城投 7.3亿
房地产服务,1日先锋,1,世联行,002285,1.515,世联行 +1.5%
房地产服务,1日先锋,2,宁波富达,600724,0.956,宁波富达 +1.0%
房地产服务,1日先锋,3,我爱我家,000560,-0.498,我爱我家 -0.5%
房地产服务,3日动能,1,世联行,002285,-2.898550724637683,世联行 -2.9%
房地产服务,3日动能,2,招商积余,001914,-3.583815028901738,招商积余 -3.6%
房地产服务,3日动能,3,宁波富达,600724,-3.649635036496357,宁波富达 -3.6%
房地产服务,5日趋势,1,招商积余,001914,-0.35842293906809264,招商积余 -0.4%
房地产服务,5日趋势,2,宁波富达,600724,-1.8587360594795488,宁波富达 -1.9%
房地产服务,5日趋势,3,世联行,002285,-3.3653846153846256,世联行 -3.4%
房地产服务,核心中军,1,我爱我家,000560,116328608.0,我爱我家 1.2亿
房地产服务,核心中军,2,特发服务,300917,110003534.0,特发服务 1.1亿
房地产服务,核心中军,3,世联行,002285,69740614.0,世联行 0.7亿
房地产综合服务,1日先锋,1,珠江股份,600684,-0.673,珠江股份 -0.7%
房地产综合服务,3日动能,1,珠江股份,600684,-2.640264026402628,珠江股份 -2.6%
房地产综合服务,5日趋势,1,珠江股份,600684,-3.5947712418300637,珠江股份 -3.6%
房地产综合服务,核心中军,1,珠江股份,600684,35926799.0,珠江股份 0.4亿
摩托车及其他,1日先锋,1,华洋赛车,920058,6.211,华洋赛车 +6.2%
摩托车及其他,1日先锋,2,征和工业,003033,1.876,征和工业 +1.9%
摩托车及其他,1日先锋,3,涛涛车业,301345,1.58,涛涛车业 +1.6%
摩托车及其他,3日动能,1,华洋赛车,920058,19.421713038734325,华洋赛车 +19.4%
摩托车及其他,3日动能,2,征和工业,003033,8.492038713705895,征和工业 +8.5%
摩托车及其他,3日动能,3,涛涛车业,301345,5.39105495698009,涛涛车业 +5.4%
摩托车及其他,5日趋势,1,涛涛车业,301345,21.777877295118664,涛涛车业 +21.8%
摩托车及其他,5日趋势,2,征和工业,003033,19.80692983968282,征和工业 +19.8%
摩托车及其他,5日趋势,3,华洋赛车,920058,9.013944223107572,华洋赛车 +9.0%
摩托车及其他,核心中军,1,涛涛车业,301345,746394197.0,涛涛车业 7.5亿
摩托车及其他,核心中军,2,隆鑫通用,603766,370076386.0,隆鑫通用 3.7亿
摩托车及其他,核心中军,3,春风动力,603129,295759786.0,春风动力 3.0亿
改性塑料,1日先锋,1,聚石化学,688669,7.716,聚石化学 +7.7%
改性塑料,1日先锋,2,同益股份,300538,6.806,同益股份 +6.8%
改性塑料,1日先锋,3,星辉环材,300834,3.879,星辉环材 +3.9%
改性塑料,3日动能,1,国恩股份,002768,9.065934065934055,国恩股份 +9.1%
改性塑料,3日动能,2,聚石化学,688669,2.4955436720142554,聚石化学 +2.5%
改性塑料,3日动能,3,杭州高新,300478,-2.5013448090371204,杭州高新 -2.5%
改性塑料,5日趋势,1,国恩股份,002768,12.912400455062567,国恩股份 +12.9%
改性塑料,5日趋势,2,江苏博云,301003,-0.7112648981161152,江苏博云 -0.7%
改性塑料,5日趋势,3,禾昌聚合,920089,-1.19999999999999,禾昌聚合 -1.2%
改性塑料,核心中军,1,国恩股份,002768,1074840018.0,国恩股份 10.7亿
改性塑料,核心中军,2,金发科技,600143,653061487.0,金发科技 6.5亿
改性塑料,核心中军,3,银禧科技,300221,471928978.0,银禧科技 4.7亿
教育出版,1日先锋,1,世纪天鸿,300654,10.714,世纪天鸿 +10.7%
教育出版,1日先锋,2,天舟文化,300148,0.637,天舟文化 +0.6%
教育出版,1日先锋,3,山东出版,601019,-0.292,山东出版 -0.3%
教育出版,3日动能,1,世纪天鸿,300654,7.120418848167542,世纪天鸿 +7.1%
教育出版,3日动能,2,凤凰传媒,601928,-0.2195389681668436,凤凰传媒 -0.2%
教育出版,3日动能,3,浙版传媒,601921,-0.42553191489361764,浙版传媒 -0.4%
教育出版,5日趋势,1,世纪天鸿,300654,6.010362694300508,世纪天鸿 +6.0%
教育出版,5日趋势,2,山东出版,601019,3.0120481927710774,山东出版 +3.0%
教育出版,5日趋势,3,浙版传媒,601921,2.183406113537112,浙版传媒 +2.2%
教育出版,核心中军,1,世纪天鸿,300654,283540697.0,世纪天鸿 2.8亿
教育出版,核心中军,2,天舟文化,300148,77040485.0,天舟文化 0.8亿
教育出版,核心中军,3,凤凰传媒,601928,74334879.0,凤凰传媒 0.7亿
数字媒体,1日先锋,1,风语筑,603466,1.98,风语筑 +2.0%
数字媒体,1日先锋,2,凡拓数创,301313,-0.292,凡拓数创 -0.3%
数字媒体,1日先锋,3,视觉中国,000681,-3.485,视觉中国 -3.5%
数字媒体,3日动能,1,视觉中国,000681,-0.10928961748634114,视觉中国 -0.1%
数字媒体,3日动能,2,风语筑,603466,-4.78991596638656,风语筑 -4.8%
数字媒体,3日动能,3,凡拓数创,301313,-9.771126760563376,凡拓数创 -9.8%
数字媒体,5日趋势,1,风语筑,603466,7.190160832544934,风语筑 +7.2%
数字媒体,5日趋势,2,视觉中国,000681,-9.72839506172839,视觉中国 -9.7%
数字媒体,5日趋势,3,凡拓数创,301313,-19.6078431372549,凡拓数创 -19.6%
数字媒体,核心中军,1,风语筑,603466,729024266.0,风语筑 7.3亿
数字媒体,核心中军,2,视觉中国,000681,617945567.0,视觉中国 6.2亿
数字媒体,核心中军,3,凡拓数创,301313,305295810.0,凡拓数创 3.1亿
文化用品,1日先锋,1,齐心集团,002301,1.711,齐心集团 +1.7%
文化用品,1日先锋,2,明月镜片,301101,1.376,明月镜片 +1.4%
文化用品,1日先锋,3,晨光股份,603899,-0.326,晨光股份 -0.3%
文化用品,3日动能,1,明月镜片,301101,0.41943376441804237,明月镜片 +0.4%
文化用品,3日动能,2,齐心集团,002301,-0.4784688995215225,齐心集团 -0.5%
文化用品,3日动能,3,晨光股份,603899,-3.1264159492523813,晨光股份 -3.1%
文化用品,5日趋势,1,齐心集团,002301,6.530089628681179,齐心集团 +6.5%
文化用品,5日趋势,2,晨光股份,603899,1.4712861888941609,晨光股份 +1.5%
文化用品,5日趋势,3,明月镜片,301101,0.9486999297259269,明月镜片 +0.9%
文化用品,核心中军,1,齐心集团,002301,135904912.0,齐心集团 1.4亿
文化用品,核心中军,2,晨光股份,603899,64926614.0,晨光股份 0.6亿
文化用品,核心中军,3,明月镜片,301101,57947755.0,明月镜片 0.6亿
文字媒体,1日先锋,1,中文在线,300364,7.607,中文在线 +7.6%
文字媒体,1日先锋,2,掌阅科技,603533,2.552,掌阅科技 +2.6%
文字媒体,3日动能,1,中文在线,300364,8.181413961760775,中文在线 +8.2%
文字媒体,3日动能,2,掌阅科技,603533,2.9989094874591116,掌阅科技 +3.0%
文字媒体,5日趋势,1,中文在线,300364,-1.0975609756097682,中文在线 -1.1%
文字媒体,5日趋势,2,掌阅科技,603533,-8.300970873786406,掌阅科技 -8.3%
文字媒体,核心中军,1,中文在线,300364,1787031079.0,中文在线 17.9亿
文字媒体,核心中军,2,掌阅科技,603533,417923149.0,掌阅科技 4.2亿
旅游及景区,1日先锋,1,众信旅游,002707,-0.837,众信旅游 -0.8%
旅游及景区,1日先锋,2,凯撒旅业,000796,-1.09,凯撒旅业 -1.1%
旅游及景区,1日先锋,3,曲江文旅,600706,-1.32,曲江文旅 -1.3%
旅游及景区,3日动能,1,岭南控股,000524,inf,岭南控股 +inf%
旅游及景区,3日动能,2,大连圣亚,600593,-1.3157894736842146,大连圣亚 -1.3%
旅游及景区,3日动能,3,云南旅游,002059,-2.5287356321838983,云南旅游 -2.5%
旅游及景区,5日趋势,1,岭南控股,000524,inf,岭南控股 +inf%
旅游及景区,5日趋势,2,大连圣亚,600593,1.5709642470205898,大连圣亚 +1.6%
旅游及景区,5日趋势,3,中青旅,600138,-1.1904761904761862,中青旅 -1.2%
旅游及景区,核心中军,1,岭南控股,000524,486890501.0,岭南控股 4.9亿
旅游及景区,核心中军,2,宋城演艺,300144,337460288.0,宋城演艺 3.4亿
旅游及景区,核心中军,3,大连圣亚,600593,228282614.0,大连圣亚 2.3亿
旅游零售Ⅱ,1日先锋,1,珠免集团,600185,-0.909,珠免集团 -0.9%
旅游零售Ⅱ,1日先锋,2,中国中免,601888,-1.048,中国中免 -1.0%
旅游零售Ⅱ,3日动能,1,珠免集团,600185,-3.7527593818984517,珠免集团 -3.8%
