行业名称,类型,排名,股票名称,代码,数值,展示
纺织服饰,核心中军,3,龙头股份,600630,274169554.0,龙头股份 2.7亿
纺织鞋类制造,1日先锋,1,华利集团,300979,-2.538,华利集团 -2.5%
纺织鞋类制造,3日动能,1,华利集团,300979,-0.8922880815806167,华利集团 -0.9%
纺织鞋类制造,5日趋势,1,华利集团,300979,0.0,华利集团 +0.0%
纺织鞋类制造,核心中军,1,华利集团,300979,52803366.0,华利集团 0.5亿
综合,1日先锋,1,综艺股份,600770,2.716,综艺股份 +2.7%
综合,1日先锋,2,特  力Ａ,000025,0.148,特  力Ａ +0.1%
综合,1日先锋,3,红棉股份,000523,-0.755,红棉股份 -0.8%
综合,3日动能,1,综艺股份,600770,2.063492063492056,综艺股份 +2.1%
综合,3日动能,2,南京公用,000421,0.9727626459144156,南京公用 +1.0%
综合,3日动能,3,红棉股份,000523,0.0,红棉股份 +0.0%
综合,5日趋势,1,南京公用,000421,4.63709677419355,南京公用 +4.6%
综合,5日趋势,2,东阳光,600673,4.020250148898152,东阳光 +4.0%
综合,5日趋势,3,南京新百,600682,3.689320388349504,南京新百 +3.7%
综合,核心中军,1,东阳光,600673,2452031336.0,东阳光 24.5亿
综合,核心中军,2,粤桂股份,000833,464251143.0,粤桂股份 4.6亿
综合,核心中军,3,综艺股份,600770,382838822.0,综艺股份 3.8亿
综合包装,1日先锋,1,康欣新材,600076,4.805,康欣新材 +4.8%
综合包装,1日先锋,2,方大新材,920163,-1.293,方大新材 -1.3%
综合包装,1日先锋,3,天元股份,003003,-2.399,天元股份 -2.4%
综合包装,3日动能,1,天元股份,003003,-1.5488867376573068,天元股份 -1.5%
综合包装,3日动能,2,新通联,603022,-1.8427518427518441,新通联 -1.8%
综合包装,3日动能,3,康欣新材,600076,-3.055555555555556,康欣新材 -3.1%
综合包装,5日趋势,1,康欣新材,600076,5.438066465256797,康欣新材 +5.4%
综合包装,5日趋势,2,天元股份,003003,2.2110552763819236,天元股份 +2.2%
综合包装,5日趋势,3,方大新材,920163,0.0,方大新材 +0.0%
综合包装,核心中军,1,康欣新材,600076,266165919.0,康欣新材 2.7亿
综合包装,核心中军,2,京华激光,603607,148949349.0,京华激光 1.5亿
综合包装,核心中军,3,海顺新材,300501,67137464.0,海顺新材 0.7亿
综合电力设备商,1日先锋,1,上海电气,601727,-2.171,上海电气 -2.2%
综合电力设备商,1日先锋,2,东方电气,600875,-4.602,东方电气 -4.6%
综合电力设备商,3日动能,1,东方电气,600875,1.755643138659968,东方电气 +1.8%
综合电力设备商,3日动能,2,上海电气,601727,-1.744186046511631,上海电气 -1.7%
综合电力设备商,5日趋势,1,东方电气,600875,-1.2860618700034743,东方电气 -1.3%
综合电力设备商,5日趋势,2,上海电气,601727,-3.4285714285714364,上海电气 -3.4%
综合电力设备商,核心中军,1,东方电气,600875,1702068368.0,东方电气 17.0亿
综合电力设备商,核心中军,2,上海电气,601727,739751432.0,上海电气 7.4亿
综合电商,1日先锋,1,国联股份,603613,-3.611,国联股份 -3.6%
综合电商,3日动能,1,国联股份,603613,-2.314316469321853,国联股份 -2.3%
综合电商,5日趋势,1,国联股份,603613,-1.4657980456026176,国联股份 -1.5%
综合电商,核心中军,1,国联股份,603613,183952832.0,国联股份 1.8亿
美容护理,1日先锋,1,丸美生物,603983,-0.546,丸美生物 -0.5%
美容护理,1日先锋,2,上海家化,600315,-0.616,上海家化 -0.6%
美容护理,1日先锋,3,拉芳家化,603630,-1.355,拉芳家化 -1.4%
美容护理,3日动能,1,丸美生物,603983,11.451206337774567,丸美生物 +11.5%
美容护理,3日动能,2,锦盛新材,300849,3.9535883111302184,锦盛新材 +4.0%
美容护理,3日动能,3,福瑞达,600223,2.3076923076922995,福瑞达 +2.3%
美容护理,5日趋势,1,丸美生物,603983,9.985785358919674,丸美生物 +10.0%
美容护理,5日趋势,2,拉芳家化,603630,8.21596244131455,拉芳家化 +8.2%
美容护理,5日趋势,3,福瑞达,600223,5.765407554671964,福瑞达 +5.8%
美容护理,核心中军,1,水羊股份,300740,636816075.0,水羊股份 6.4亿
美容护理,核心中军,2,丸美生物,603983,283904707.0,丸美生物 2.8亿
美容护理,核心中军,3,珀莱雅,603605,162211048.0,珀莱雅 1.6亿
聚氨酯,1日先锋,1,万华化学,600309,0.042,万华化学 +0.0%
聚氨酯,1日先锋,2,美瑞新材,300848,-0.073,美瑞新材 -0.1%
聚氨酯,1日先锋,3,一诺威,920261,-0.516,一诺威 -0.5%
聚氨酯,3日动能,1,万华化学,600309,3.571428571428581,万华化学 +3.6%
聚氨酯,3日动能,2,一诺威,920261,-0.589101620029453,一诺威 -0.6%
聚氨酯,3日动能,3,汇得科技,603192,-0.6795016987542479,汇得科技 -0.7%
聚氨酯,5日趋势,1,万华化学,600309,3.8590849291039397,万华化学 +3.9%
聚氨酯,5日趋势,2,汇得科技,603192,3.5419126328217088,汇得科技 +3.5%
聚氨酯,5日趋势,3,美思德,603041,1.0607521697203692,美思德 +1.1%
聚氨酯,核心中军,1,万华化学,600309,4730950894.0,万华化学 47.3亿
聚氨酯,核心中军,2,红 宝 丽,002165,304992254.0,红 宝 丽 3.0亿
聚氨酯,核心中军,3,同大股份,300321,276678606.0,同大股份 2.8亿
肉制品,1日先锋,1,双汇发展,000895,-0.939,双汇发展 -0.9%
肉制品,1日先锋,2,金字火腿,002515,-1.204,金字火腿 -1.2%
肉制品,1日先锋,3,光明肉业,600073,-1.768,光明肉业 -1.8%
肉制品,3日动能,1,光明肉业,600073,1.6260162601626105,光明肉业 +1.6%
肉制品,3日动能,2,广弘控股,000529,0.6637168141592875,广弘控股 +0.7%
肉制品,3日动能,3,双汇发展,000895,-0.3436426116838587,双汇发展 -0.3%
肉制品,5日趋势,1,华统股份,002840,8.504801097393688,华统股份 +8.5%
肉制品,5日趋势,2,光明肉业,600073,7.296137339055786,光明肉业 +7.3%
肉制品,5日趋势,3,广弘控股,000529,6.8075117370892,广弘控股 +6.8%
肉制品,核心中军,1,金字火腿,002515,418969238.0,金字火腿 4.2亿
肉制品,核心中军,2,双汇发展,000895,258719375.0,双汇发展 2.6亿
肉制品,核心中军,3,华统股份,002840,223999865.0,华统股份 2.2亿
股份制银行Ⅲ,1日先锋,1,兴业银行,601166,-0.234,兴业银行 -0.2%
股份制银行Ⅲ,1日先锋,2,中信银行,601998,-0.28,中信银行 -0.3%
股份制银行Ⅲ,1日先锋,3,平安银行,000001,-0.286,平安银行 -0.3%
股份制银行Ⅲ,3日动能,1,招商银行,600036,2.595628415300544,招商银行 +2.6%
股份制银行Ⅲ,3日动能,2,光大银行,601818,2.3569023569023573,光大银行 +2.4%
股份制银行Ⅲ,3日动能,3,中信银行,601998,2.298850574712641,中信银行 +2.3%
股份制银行Ⅲ,5日趋势,1,华夏银行,600015,5.790297339593109,华夏银行 +5.8%
股份制银行Ⅲ,5日趋势,2,招商银行,600036,5.774647887323936,招商银行 +5.8%
股份制银行Ⅲ,5日趋势,3,光大银行,601818,5.190311418685112,光大银行 +5.2%
股份制银行Ⅲ,核心中军,1,招商银行,600036,2448739027.0,招商银行 24.5亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,1299674678.0,兴业银行 13.0亿
股份制银行Ⅲ,核心中军,3,平安银行,000001,840465778.0,平安银行 8.4亿
能源及重型设备,1日先锋,1,航天工程,603698,3.861,航天工程 +3.9%
能源及重型设备,1日先锋,2,德固特,300950,2.703,德固特 +2.7%
能源及重型设备,1日先锋,3,洪田股份,603800,2.07,洪田股份 +2.1%
能源及重型设备,3日动能,1,杰瑞股份,002353,15.008856792478543,杰瑞股份 +15.0%
能源及重型设备,3日动能,2,洪田股份,603800,8.335425558624143,洪田股份 +8.3%
能源及重型设备,3日动能,3,天地科技,600582,5.111111111111111,天地科技 +5.1%
能源及重型设备,5日趋势,1,中重科技,603135,17.19008264462809,中重科技 +17.2%
能源及重型设备,5日趋势,2,杰瑞股份,002353,10.695081967213117,杰瑞股份 +10.7%
能源及重型设备,5日趋势,3,天地科技,600582,6.292134831460672,天地科技 +6.3%
能源及重型设备,核心中军,1,杰瑞股份,002353,2532164071.0,杰瑞股份 25.3亿
能源及重型设备,核心中军,2,江钨装备,600397,2064847473.0,江钨装备 20.6亿
能源及重型设备,核心中军,3,航天工程,603698,1652554774.0,航天工程 16.5亿
自然景区,1日先锋,1,天目湖,603136,-1.927,天目湖 -1.9%
自然景区,1日先锋,2,黄山旅游,600054,-2.152,黄山旅游 -2.2%
自然景区,1日先锋,3,九华旅游,603199,-2.311,九华旅游 -2.3%
自然景区,3日动能,1,峨眉山Ａ,000888,0.7641921397379958,峨眉山Ａ +0.8%
自然景区,3日动能,2,西藏旅游,600749,0.7225433526011571,西藏旅游 +0.7%
自然景区,3日动能,3,天目湖,603136,-0.23068050749711633,天目湖 -0.2%
自然景区,5日趋势,1,峨眉山Ａ,000888,3.2438478747203625,峨眉山Ａ +3.2%
自然景区,5日趋势,2,天目湖,603136,3.221957040572776,天目湖 +3.2%
自然景区,5日趋势,3,三特索道,002159,2.829426030719495,三特索道 +2.8%
自然景区,核心中军,1,长白山,603099,176754089.0,长白山 1.8亿
自然景区,核心中军,2,西藏旅游,600749,141568853.0,西藏旅游 1.4亿
自然景区,核心中军,3,丽江股份,002033,91335588.0,丽江股份 0.9亿
航海装备Ⅲ,1日先锋,1,海兰信,300065,2.299,海兰信 +2.3%
航海装备Ⅲ,1日先锋,2,中国船舶,600150,-0.824,中国船舶 -0.8%
航海装备Ⅲ,1日先锋,3,松发股份,603268,-1.824,松发股份 -1.8%
航海装备Ⅲ,3日动能,1,松发股份,603268,9.489997951799012,松发股份 +9.5%
航海装备Ⅲ,3日动能,2,中国船舶,600150,8.643771827706637,中国船舶 +8.6%
航海装备Ⅲ,3日动能,3,海兰信,300065,7.627906976744181,海兰信 +7.6%
航海装备Ⅲ,5日趋势,1,松发股份,603268,15.142159678345779,松发股份 +15.1%
航海装备Ⅲ,5日趋势,2,中国船舶,600150,10.476472329091436,中国船舶 +10.5%
航海装备Ⅲ,5日趋势,3,中船防务,600685,4.009433962264142,中船防务 +4.0%
航海装备Ⅲ,核心中军,1,中国船舶,600150,3644105052.0,中国船舶 36.4亿
航海装备Ⅲ,核心中军,2,松发股份,603268,2466696565.0,松发股份 24.7亿
航海装备Ⅲ,核心中军,3,海兰信,300065,1201124283.0,海兰信 12.0亿
航运,1日先锋,1,安通控股,600179,3.226,安通控股 +3.2%
航运,1日先锋,2,兴通股份,603209,2.695,兴通股份 +2.7%
航运,1日先锋,3,渤海轮渡,603167,-0.331,渤海轮渡 -0.3%
航运,3日动能,1,中远海控,601919,4.852160727824106,中远海控 +4.9%
航运,3日动能,2,兴通股份,603209,4.8128342245989275,兴通股份 +4.8%
航运,3日动能,3,安通控股,600179,3.4482758620689724,安通控股 +3.4%
航运,5日趋势,1,凤凰航运,000520,23.056300268096507,凤凰航运 +23.1%
航运,5日趋势,2,兴通股份,603209,9.497206703910631,兴通股份 +9.5%
航运,5日趋势,3,安通控股,600179,9.090909090909083,安通控股 +9.1%
航运,核心中军,1,招商轮船,601872,2638570877.0,招商轮船 26.4亿
航运,核心中军,2,中远海能,600026,1261776609.0,中远海能 12.6亿
航运,核心中军,3,中远海控,601919,1005107686.0,中远海控 10.1亿
航运港口,1日先锋,1,上港集团,600018,0.401,上港集团 +0.4%
航运港口,1日先锋,2,唐山港,601000,-0.239,唐山港 -0.2%
航运港口,1日先锋,3,日照港,600017,-1.136,日照港 -1.1%
航运港口,3日动能,1,招商港口,001872,5.454545454545445,招商港口 +5.5%
航运港口,3日动能,2,上港集团,600018,3.7267080745341463,上港集团 +3.7%
航运港口,3日动能,3,宁波港,601018,1.2345679012345512,宁波港 +1.2%
航运港口,5日趋势,1,招商港口,001872,7.462686567164178,招商港口 +7.5%
航运港口,5日趋势,2,上港集团,600018,6.144067796610164,上港集团 +6.1%
航运港口,5日趋势,3,重庆港,600279,5.205479452054784,重庆港 +5.2%
航运港口,核心中军,1,上港集团,600018,387617144.0,上港集团 3.9亿
航运港口,核心中军,2,北部湾港,000582,348566449.0,北部湾港 3.5亿
航运港口,核心中军,3,唐山港,601000,155661146.0,唐山港 1.6亿
蓄电池及其他电池,1日先锋,1,力王股份,920627,12.608,力王股份 +12.6%
蓄电池及其他电池,1日先锋,2,雄韬股份,002733,4.457,雄韬股份 +4.5%
蓄电池及其他电池,1日先锋,3,骆驼股份,601311,-1.17,骆驼股份 -1.2%
蓄电池及其他电池,3日动能,1,力王股份,920627,9.610389610389603,力王股份 +9.6%
蓄电池及其他电池,3日动能,2,雄韬股份,002733,-0.5305039787798393,雄韬股份 -0.5%
蓄电池及其他电池,3日动能,3,天能股份,688819,-0.8035714285714257,天能股份 -0.8%
蓄电池及其他电池,5日趋势,1,力王股份,920627,0.0,力王股份 +0.0%
蓄电池及其他电池,5日趋势,2,天能股份,688819,0.0,天能股份 +0.0%
蓄电池及其他电池,5日趋势,3,浙江恒威,301222,0.0,浙江恒威 +0.0%
蓄电池及其他电池,核心中军,1,圣阳股份,002580,1090271261.0,圣阳股份 10.9亿
蓄电池及其他电池,核心中军,2,雄韬股份,002733,1058890685.0,雄韬股份 10.6亿
蓄电池及其他电池,核心中军,3,安孚科技,603031,641412122.0,安孚科技 6.4亿
血液制品,1日先锋,1,博晖创新,300318,-2.863,博晖创新 -2.9%
血液制品,1日先锋,2,上海莱士,002252,-3.456,上海莱士 -3.5%
血液制品,1日先锋,3,博雅生物,300294,-4.123,博雅生物 -4.1%
血液制品,3日动能,1,派林生物,000403,-0.4366812227074357,派林生物 -0.4%
血液制品,3日动能,2,博晖创新,300318,-0.4514672686230181,博晖创新 -0.5%
血液制品,3日动能,3,卫光生物,002880,-0.612341026848795,卫光生物 -0.6%
血液制品,5日趋势,1,卫光生物,002880,8.316221765913756,卫光生物 +8.3%
血液制品,5日趋势,2,派林生物,000403,3.754266211604107,派林生物 +3.8%
血液制品,5日趋势,3,上海莱士,002252,2.995391705069128,上海莱士 +3.0%
血液制品,核心中军,1,上海莱士,002252,229618136.0,上海莱士 2.3亿
血液制品,核心中军,2,天坛生物,600161,163292998.0,天坛生物 1.6亿
血液制品,核心中军,3,派林生物,000403,126259712.0,派林生物 1.3亿
视频媒体,1日先锋,1,芒果超媒,300413,-2.776,芒果超媒 -2.8%
视频媒体,3日动能,1,芒果超媒,300413,-1.6053511705685475,芒果超媒 -1.6%
视频媒体,5日趋势,1,芒果超媒,300413,0.0,芒果超媒 +0.0%
视频媒体,核心中军,1,芒果超媒,300413,208890846.0,芒果超媒 2.1亿
计算机,1日先锋,1,魅视科技,001229,10.003,魅视科技 +10.0%
计算机,1日先锋,2,力鼎光电,605118,9.994,力鼎光电 +10.0%
计算机,1日先锋,3,熙菱信息,300588,5.942,熙菱信息 +5.9%
计算机,3日动能,1,概伦电子,688206,14.312267657992583,概伦电子 +14.3%
计算机,3日动能,2,浪潮信息,000977,11.396770653707478,浪潮信息 +11.4%
计算机,3日动能,3,华大九天,301269,10.4440333024977,华大九天 +10.4%
计算机,5日趋势,1,电科网安,002268,12.713178294573634,电科网安 +12.7%
计算机,5日趋势,2,力鼎光电,605118,9.143020922900536,力鼎光电 +9.1%
计算机,5日趋势,3,魅视科技,001229,6.883259911894268,魅视科技 +6.9%
计算机,核心中军,1,浪潮信息,000977,7359232001.0,浪潮信息 73.6亿
计算机,核心中军,2,中科曙光,603019,5680085784.0,中科曙光 56.8亿
计算机,核心中军,3,中国长城,000066,5030611134.0,中国长城 50.3亿
诊断服务,1日先锋,1,兰卫医学,301060,-3.288,兰卫医学 -3.3%
诊断服务,1日先锋,2,迪安诊断,300244,-3.811,迪安诊断 -3.8%
诊断服务,1日先锋,3,金域医学,603882,-4.165,金域医学 -4.2%
诊断服务,3日动能,1,金域医学,603882,-2.7327070879590076,金域医学 -2.7%
诊断服务,3日动能,2,兰卫医学,301060,-2.736602052451542,兰卫医学 -2.7%
诊断服务,3日动能,3,贝瑞基因,000710,-3.1847133757961776,贝瑞基因 -3.2%
诊断服务,5日趋势,1,贝瑞基因,000710,1.8766756032171594,贝瑞基因 +1.9%
诊断服务,5日趋势,2,金域医学,603882,1.3345195729537407,金域医学 +1.3%
诊断服务,5日趋势,3,迪安诊断,300244,0.0,迪安诊断 +0.0%
诊断服务,核心中军,1,迪安诊断,300244,537325160.0,迪安诊断 5.4亿
诊断服务,核心中军,2,华大基因,300676,211255633.0,华大基因 2.1亿
诊断服务,核心中军,3,贝瑞基因,000710,110383867.0,贝瑞基因 1.1亿
调味发酵品Ⅱ,1日先锋,1,中炬高新,600872,-0.475,中炬高新 -0.5%
调味发酵品Ⅱ,1日先锋,2,海天味业,603288,-0.728,海天味业 -0.7%
调味发酵品Ⅱ,1日先锋,3,宝立食品,603170,-1.256,宝立食品 -1.3%
调味发酵品Ⅱ,3日动能,1,天味食品,603317,1.669085631349776,天味食品 +1.7%
调味发酵品Ⅱ,3日动能,2,海天味业,603288,1.6388557806912951,海天味业 +1.6%
调味发酵品Ⅱ,3日动能,3,安琪酵母,600298,1.4808831448572812,安琪酵母 +1.5%
调味发酵品Ⅱ,5日趋势,1,中炬高新,600872,8.698156682027669,中炬高新 +8.7%
调味发酵品Ⅱ,5日趋势,2,天味食品,603317,7.686395080707142,天味食品 +7.7%
调味发酵品Ⅱ,5日趋势,3,宝立食品,603170,4.336283185840695,宝立食品 +4.3%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,1471295490.0,莲花控股 14.7亿
调味发酵品Ⅱ,核心中军,2,海天味业,603288,531076005.0,海天味业 5.3亿
调味发酵品Ⅱ,核心中军,3,安琪酵母,600298,495519700.0,安琪酵母 5.0亿
贵金属,1日先锋,1,西部黄金,601069,-2.999,西部黄金 -3.0%
贵金属,1日先锋,2,山金国际,000975,-3.068,山金国际 -3.1%
贵金属,1日先锋,3,赤峰黄金,600988,-3.734,赤峰黄金 -3.7%
贵金属,3日动能,1,山金国际,000975,8.592017738359203,山金国际 +8.6%
贵金属,3日动能,2,赤峰黄金,600988,7.150405072208521,赤峰黄金 +7.2%
贵金属,3日动能,3,西部黄金,601069,4.373673036093417,西部黄金 +4.4%
贵金属,5日趋势,1,赤峰黄金,600988,15.577507598784202,赤峰黄金 +15.6%
贵金属,5日趋势,2,山金国际,000975,15.235294117647058,山金国际 +15.2%
贵金属,5日趋势,3,西部黄金,601069,11.72727272727272,西部黄金 +11.7%
贵金属,核心中军,1,赤峰黄金,600988,2194340065.0,赤峰黄金 21.9亿
贵金属,核心中军,2,晓程科技,300139,1586542985.0,晓程科技 15.9亿
贵金属,核心中军,3,山东黄金,600547,1468552896.0,山东黄金 14.7亿
贸易Ⅱ,1日先锋,1,江苏国泰,002091,2.027,江苏国泰 +2.0%
贸易Ⅱ,1日先锋,2,五矿发展,600058,1.064,五矿发展 +1.1%
贸易Ⅱ,1日先锋,3,厦门信达,000701,-2.208,厦门信达 -2.2%
贸易Ⅱ,3日动能,1,江苏国泰,002091,2.165087956698253,江苏国泰 +2.2%
贸易Ⅱ,3日动能,2,苏美达,600710,0.5994005994006013,苏美达 +0.6%
贸易Ⅱ,3日动能,3,物产环能,603071,-0.34662045060658286,物产环能 -0.3%
贸易Ⅱ,5日趋势,1,苏美达,600710,5.334728033472791,苏美达 +5.3%
贸易Ⅱ,5日趋势,2,江苏国泰,002091,4.426002766251713,江苏国泰 +4.4%
贸易Ⅱ,5日趋势,3,物产环能,603071,3.9783001808318286,物产环能 +4.0%
贸易Ⅱ,核心中军,1,凯瑞德,002072,351753977.0,凯瑞德 3.5亿
贸易Ⅱ,核心中军,2,怡 亚 通,002183,239307155.0,怡 亚 通 2.4亿
贸易Ⅱ,核心中军,3,中信金属,601061,154291028.0,中信金属 1.5亿
超市,1日先锋,1,红旗连锁,002697,-1.58,红旗连锁 -1.6%
超市,1日先锋,2,家家悦,603708,-2.735,家家悦 -2.7%
超市,1日先锋,3,永辉超市,601933,-2.903,永辉超市 -2.9%
超市,3日动能,1,红旗连锁,002697,0.4608294930875667,红旗连锁 +0.5%
超市,3日动能,2,家家悦,603708,-1.2222222222222134,家家悦 -1.2%
超市,3日动能,3,国光连锁,605188,-1.85185185185186,国光连锁 -1.9%
超市,5日趋势,1,永辉超市,601933,5.98591549295775,永辉超市 +6.0%
超市,5日趋势,2,红旗连锁,002697,4.807692307692313,红旗连锁 +4.8%
超市,5日趋势,3,家家悦,603708,3.6130536130536184,家家悦 +3.6%
超市,核心中军,1,中百集团,000759,379923024.0,中百集团 3.8亿
超市,核心中军,2,永辉超市,601933,329941409.0,永辉超市 3.3亿
超市,核心中军,3,步步高,002251,244966089.0,步步高 2.4亿
跨境物流,1日先锋,1,万林物流,603117,-2.0,万林物流 -2.0%
跨境物流,1日先锋,2,华光源海,920351,-2.191,华光源海 -2.2%
跨境物流,1日先锋,3,华贸物流,603128,-2.421,华贸物流 -2.4%
跨境物流,3日动能,1,中国外运,601598,3.8610038610038755,中国外运 +3.9%
跨境物流,3日动能,2,中创物流,603967,1.8099547511312153,中创物流 +1.8%
跨境物流,3日动能,3,嘉友国际,603871,1.7210144927536364,嘉友国际 +1.7%
跨境物流,5日趋势,1,嘉友国际,603871,9.990205680705188,嘉友国际 +10.0%
跨境物流,5日趋势,2,中创物流,603967,8.695652173913038,中创物流 +8.7%
跨境物流,5日趋势,3,中国外运,601598,8.467741935483875,中国外运 +8.5%
跨境物流,核心中军,1,东航物流,601156,214818122.0,东航物流 2.1亿
跨境物流,核心中军,2,国货航,001391,104743997.0,国货航 1.0亿
跨境物流,核心中军,3,嘉友国际,603871,99168644.0,嘉友国际 1.0亿
轨交设备Ⅱ,1日先锋,1,铁大科技,920541,0.108,铁大科技 +0.1%
轨交设备Ⅱ,1日先锋,2,神州高铁,000008,0.0,神州高铁 +0.0%
轨交设备Ⅱ,1日先锋,3,中国中车,601766,-0.919,中国中车 -0.9%
轨交设备Ⅱ,3日动能,1,天宜新材,688033,6.103286384976525,天宜新材 +6.1%
轨交设备Ⅱ,3日动能,2,康尼机电,603111,1.3722126929674117,康尼机电 +1.4%
轨交设备Ⅱ,3日动能,3,中国中车,601766,1.1257035647279423,中国中车 +1.1%
轨交设备Ⅱ,5日趋势,1,长青科技,001324,5.223068552774768,长青科技 +5.2%
轨交设备Ⅱ,5日趋势,2,康尼机电,603111,4.416961130742059,康尼机电 +4.4%
轨交设备Ⅱ,5日趋势,3,中国中车,601766,3.653846153846141,中国中车 +3.7%
轨交设备Ⅱ,核心中军,1,时代电气,688187,1122036536.0,时代电气 11.2亿
轨交设备Ⅱ,核心中军,2,中国中车,601766,661797833.0,中国中车 6.6亿
轨交设备Ⅱ,核心中军,3,时代新材,600458,641051239.0,时代新材 6.4亿
轻工制造,1日先锋,1,奥飞娱乐,002292,5.27,奥飞娱乐 +5.3%
轻工制造,1日先锋,2,高乐股份,002348,2.156,高乐股份 +2.2%
轻工制造,1日先锋,3,合兴包装,002228,1.98,合兴包装 +2.0%
轻工制造,3日动能,1,奥飞娱乐,002292,10.81081081081081,奥飞娱乐 +10.8%
轻工制造,3日动能,2,新巨丰,301296,8.688524590163937,新巨丰 +8.7%
轻工制造,3日动能,3,通达创智,001368,4.254302103250462,通达创智 +4.3%
轻工制造,5日趋势,1,奥飞娱乐,002292,18.75,奥飞娱乐 +18.8%
轻工制造,5日趋势,2,通达创智,001368,6.028196402527941,通达创智 +6.0%
轻工制造,5日趋势,3,浙江自然,605080,5.1401869158878455,浙江自然 +5.1%
轻工制造,核心中军,1,顺灏股份,002565,734146269.0,顺灏股份 7.3亿
轻工制造,核心中军,2,奥飞娱乐,002292,711456906.0,奥飞娱乐 7.1亿
轻工制造,核心中军,3,大胜达,603687,661740695.0,大胜达 6.6亿
辅料,1日先锋,1,夜光明,920527,25.055,夜光明 +25.1%
辅料,1日先锋,2,浔兴股份,002098,-2.675,浔兴股份 -2.7%
辅料,1日先锋,3,伟星股份,002003,-3.363,伟星股份 -3.4%
辅料,3日动能,1,夜光明,920527,24.32432432432432,夜光明 +24.3%
辅料,3日动能,2,浔兴股份,002098,-0.7575757575757569,浔兴股份 -0.8%
辅料,3日动能,3,伟星股份,002003,-3.2547699214365955,伟星股份 -3.3%
辅料,5日趋势,1,伟星股份,002003,2.375296912114,伟星股份 +2.4%
辅料,5日趋势,2,浔兴股份,002098,2.34375,浔兴股份 +2.3%
辅料,5日趋势,3,夜光明,920527,0.0,夜光明 +0.0%
辅料,核心中军,1,兴业科技,002674,807133796.0,兴业科技 8.1亿
辅料,核心中军,2,夜光明,920527,126673062.0,夜光明 1.3亿
辅料,核心中军,3,伟星股份,002003,70440006.0,伟星股份 0.7亿
输变电设备,1日先锋,1,崧盛股份,301002,1.996,崧盛股份 +2.0%
输变电设备,1日先锋,2,宝光股份,600379,1.137,宝光股份 +1.1%
输变电设备,1日先锋,3,特锐德,300001,-0.232,特锐德 -0.2%
输变电设备,3日动能,1,宝光股份,600379,12.59160559626915,宝光股份 +12.6%
输变电设备,3日动能,2,思源电气,002028,6.761451363870297,思源电气 +6.8%
输变电设备,3日动能,3,金盘科技,688676,4.075949367088616,金盘科技 +4.1%
输变电设备,5日趋势,1,宝光股份,600379,12.14333112143331,宝光股份 +12.1%
输变电设备,5日趋势,2,长高电新,002452,2.036021926389986,长高电新 +2.0%
输变电设备,5日趋势,3,华明装备,002270,0.21220159151194018,华明装备 +0.2%
输变电设备,核心中军,1,特变电工,600089,2084989502.0,特变电工 20.8亿
输变电设备,核心中军,2,思源电气,002028,1738812747.0,思源电气 17.4亿
输变电设备,核心中军,3,金盘科技,688676,1724378764.0,金盘科技 17.2亿
通信,1日先锋,1,世纪恒通,301428,1.323,世纪恒通 +1.3%
通信,1日先锋,2,梦网科技,002123,0.993,梦网科技 +1.0%
通信,1日先锋,3,三维通信,002115,-1.976,三维通信 -2.0%
通信,3日动能,1,北纬科技,002148,5.536912751677847,北纬科技 +5.5%
通信,3日动能,2,梦网科技,002123,0.12300123001229846,梦网科技 +0.1%
通信,3日动能,3,华星创业,300025,-2.8436018957346043,华星创业 -2.8%
通信,5日趋势,1,梦网科技,002123,13.212795549374135,梦网科技 +13.2%
通信,5日趋势,2,北纬科技,002148,8.261617900172125,北纬科技 +8.3%
通信,5日趋势,3,恒实科技,300513,0.0,恒实科技 +0.0%
通信,核心中军,1,润泽科技,300442,2078866861.0,润泽科技 20.8亿
通信,核心中军,2,润建股份,002929,1046301659.0,润建股份 10.5亿
通信,核心中军,3,奥飞数据,300738,696212133.0,奥飞数据 7.0亿
通信线缆及配套,1日先锋,1,神宇股份,300563,4.198,神宇股份 +4.2%
通信线缆及配套,1日先锋,2,中天科技,600522,-1.582,中天科技 -1.6%
通信线缆及配套,1日先锋,3,永鼎股份,600105,-1.998,永鼎股份 -2.0%
通信线缆及配套,3日动能,1,特发信息,000070,1.5642458100558754,特发信息 +1.6%
通信线缆及配套,3日动能,2,神宇股份,300563,-0.7079646017699059,神宇股份 -0.7%
通信线缆及配套,3日动能,3,富士达,920640,-3.500000000000003,富士达 -3.5%
通信线缆及配套,5日趋势,1,富士达,920640,0.0,富士达 +0.0%
通信线缆及配套,5日趋势,2,长盈通,688143,0.0,长盈通 +0.0%
通信线缆及配套,5日趋势,3,神宇股份,300563,0.0,神宇股份 +0.0%
通信线缆及配套,核心中军,1,亨通光电,600487,13866392537.0,亨通光电 138.7亿
通信线缆及配套,核心中军,2,中天科技,600522,9218248395.0,中天科技 92.2亿
通信线缆及配套,核心中军,3,永鼎股份,600105,6808965660.0,永鼎股份 68.1亿
通信设备,1日先锋,1,光迅科技,002281,6.047,光迅科技 +6.0%
通信设备,1日先锋,2,天孚通信,300394,2.992,天孚通信 +3.0%
通信设备,1日先锋,3,美利信,301307,2.896,美利信 +2.9%
