行业名称,类型,排名,股票名称,代码,数值,展示
综合电商,核心中军,2,ST易购,002024,29161948.5,ST易购 0.3亿
综合电商,核心中军,3,ST通葡,600365,14130225.0,ST通葡 0.1亿
美容护理,1日先锋,1,丸美生物,603983,10.02,丸美生物 +10.0%
美容护理,1日先锋,2,上海家化,600315,3.52,上海家化 +3.5%
美容护理,1日先锋,3,福瑞达,600223,3.02,福瑞达 +3.0%
美容护理,3日动能,1,丸美生物,603983,16.167120799273384,丸美生物 +16.2%
美容护理,3日动能,2,珀莱雅,603605,1.9628647214854134,珀莱雅 +2.0%
美容护理,3日动能,3,上海家化,600315,-0.641399416909616,上海家化 -0.6%
美容护理,5日趋势,1,丸美生物,603983,18.480778138026864,丸美生物 +18.5%
美容护理,5日趋势,2,拉芳家化,603630,-1.5444015444015413,拉芳家化 -1.5%
美容护理,5日趋势,3,上海家化,600315,-2.2375215146299476,上海家化 -2.2%
美容护理,核心中军,1,珀莱雅,603605,388328885.0,珀莱雅 3.9亿
美容护理,核心中军,2,丸美生物,603983,174402377.0,丸美生物 1.7亿
美容护理,核心中军,3,力合科创,002243,106691955.59,力合科创 1.1亿
聚氨酯,1日先锋,1,红 宝 丽,002165,0.62,红 宝 丽 +0.6%
聚氨酯,1日先锋,2,万华化学,600309,0.2,万华化学 +0.2%
聚氨酯,1日先锋,3,汇得科技,603192,-0.12,汇得科技 -0.1%
聚氨酯,3日动能,1,万华化学,600309,-3.708165997322621,万华化学 -3.7%
聚氨酯,3日动能,2,汇得科技,603192,-5.627462014631401,汇得科技 -5.6%
聚氨酯,3日动能,3,美思德,603041,-6.267029972752036,美思德 -6.3%
聚氨酯,5日趋势,1,万华化学,600309,-3.189771197846558,万华化学 -3.2%
聚氨酯,5日趋势,2,美思德,603041,-7.443946188340811,美思德 -7.4%
聚氨酯,5日趋势,3,汇得科技,603192,-8.260393873085349,汇得科技 -8.3%
聚氨酯,核心中军,1,万华化学,600309,2754967970.0,万华化学 27.5亿
聚氨酯,核心中军,2,红 宝 丽,002165,317516773.2,红 宝 丽 3.2亿
聚氨酯,核心中军,3,沧州大化,600230,148399322.0,沧州大化 1.5亿
肉制品,1日先锋,1,光明肉业,600073,1.94,光明肉业 +1.9%
肉制品,1日先锋,2,华统股份,002840,0.96,华统股份 +1.0%
肉制品,1日先锋,3,得利斯,002330,0.28,得利斯 +0.3%
肉制品,3日动能,1,双汇发展,000895,0.9747452370403087,双汇发展 +1.0%
肉制品,3日动能,2,华统股份,002840,-0.4048582995951455,华统股份 -0.4%
肉制品,3日动能,3,光明肉业,600073,-0.8403361344537785,光明肉业 -0.8%
肉制品,5日趋势,1,双汇发展,000895,-0.30621172353455517,双汇发展 -0.3%
肉制品,5日趋势,2,金字火腿,002515,-1.7612524461839696,金字火腿 -1.8%
肉制品,5日趋势,3,光明肉业,600073,-2.4793388429752095,光明肉业 -2.5%
肉制品,核心中军,1,金字火腿,002515,1304972875.72,金字火腿 13.0亿
肉制品,核心中军,2,双汇发展,000895,373768579.17,双汇发展 3.7亿
肉制品,核心中军,3,华统股份,002840,155822915.74,华统股份 1.6亿
股份制银行Ⅲ,1日先锋,1,招商银行,600036,1.17,招商银行 +1.2%
股份制银行Ⅲ,1日先锋,2,兴业银行,601166,0.66,兴业银行 +0.7%
股份制银行Ⅲ,1日先锋,3,华夏银行,600015,0.15,华夏银行 +0.1%
股份制银行Ⅲ,3日动能,1,中信银行,601998,-0.8344923504867929,中信银行 -0.8%
股份制银行Ⅲ,3日动能,2,招商银行,600036,-0.9249183895538526,招商银行 -0.9%
股份制银行Ⅲ,3日动能,3,兴业银行,601166,-1.4018691588785215,兴业银行 -1.4%
股份制银行Ⅲ,5日趋势,1,中信银行,601998,-2.4623803009575895,中信银行 -2.5%
股份制银行Ⅲ,5日趋势,2,华夏银行,600015,-3.264094955489627,华夏银行 -3.3%
股份制银行Ⅲ,5日趋势,3,招商银行,600036,-3.266932270916323,招商银行 -3.3%
股份制银行Ⅲ,核心中军,1,招商银行,600036,3911537694.0,招商银行 39.1亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,1699136575.0,兴业银行 17.0亿
股份制银行Ⅲ,核心中军,3,平安银行,000001,1144166877.64,平安银行 11.4亿
能源及重型设备,1日先锋,1,兰石重装,603169,6.59,兰石重装 +6.6%
能源及重型设备,1日先锋,2,江钨装备,600397,5.61,江钨装备 +5.6%
能源及重型设备,1日先锋,3,国机重装,601399,3.57,国机重装 +3.6%
能源及重型设备,3日动能,1,江钨装备,600397,7.800862406899256,江钨装备 +7.8%
能源及重型设备,3日动能,2,航天工程,603698,6.718415417558887,航天工程 +6.7%
能源及重型设备,3日动能,3,洪田股份,603800,5.011006085717962,洪田股份 +5.0%
能源及重型设备,5日趋势,1,江钨装备,600397,23.762376237623762,江钨装备 +23.8%
能源及重型设备,5日趋势,2,航天工程,603698,15.06493506493507,航天工程 +15.1%
能源及重型设备,5日趋势,3,洪田股份,603800,5.750423784065717,洪田股份 +5.8%
能源及重型设备,核心中军,1,杰瑞股份,002353,4055331544.3,杰瑞股份 40.6亿
能源及重型设备,核心中军,2,江钨装备,600397,3216436785.0,江钨装备 32.2亿
能源及重型设备,核心中军,3,航天工程,603698,1751832658.0,航天工程 17.5亿
自然景区,1日先锋,1,祥源文旅,600576,10.04,祥源文旅 +10.0%
自然景区,1日先锋,2,ST张家界,000430,3.33,ST张家界 +3.3%
自然景区,1日先锋,3,三特索道,002159,2.59,三特索道 +2.6%
自然景区,3日动能,1,祥源文旅,600576,10.861423220973787,祥源文旅 +10.9%
自然景区,3日动能,2,九华旅游,603199,1.1927788523533156,九华旅游 +1.2%
自然景区,3日动能,3,黄山旅游,600054,0.09182736455464191,黄山旅游 +0.1%
自然景区,5日趋势,1,祥源文旅,600576,4.778761061946901,祥源文旅 +4.8%
自然景区,5日趋势,2,ST张家界,000430,0.9497964721845387,ST张家界 +0.9%
自然景区,5日趋势,3,九华旅游,603199,0.6412311638345658,九华旅游 +0.6%
自然景区,核心中军,1,长白山,603099,227518298.0,长白山 2.3亿
自然景区,核心中军,2,祥源文旅,600576,159508268.0,祥源文旅 1.6亿
自然景区,核心中军,3,丽江股份,002033,115170754.41,丽江股份 1.2亿
航海装备Ⅲ,1日先锋,1,中船防务,600685,4.44,中船防务 +4.4%
航海装备Ⅲ,1日先锋,2,中国船舶,600150,0.57,中国船舶 +0.6%
航海装备Ⅲ,1日先锋,3,中国海防,600764,-0.29,中国海防 -0.3%
航海装备Ⅲ,3日动能,1,中船防务,600685,-2.1739130434782594,中船防务 -2.2%
航海装备Ⅲ,3日动能,2,中国船舶,600150,-4.978783592644975,中国船舶 -5.0%
航海装备Ⅲ,3日动能,3,中国海防,600764,-5.164835164835157,中国海防 -5.2%
航海装备Ⅲ,5日趋势,1,中船防务,600685,-5.350553505535061,中船防务 -5.4%
航海装备Ⅲ,5日趋势,2,松发股份,603268,-6.653953551726488,松发股份 -6.7%
航海装备Ⅲ,5日趋势,3,亚星锚链,601890,-8.352144469525957,亚星锚链 -8.4%
航海装备Ⅲ,核心中军,1,中国船舶,600150,3015548313.0,中国船舶 30.2亿
航海装备Ⅲ,核心中军,2,松发股份,603268,1521504795.0,松发股份 15.2亿
航海装备Ⅲ,核心中军,3,中船防务,600685,384701440.0,中船防务 3.8亿
航运,1日先锋,1,锦江航运,601083,2.41,锦江航运 +2.4%
航运,1日先锋,2,中远海特,600428,1.98,中远海特 +2.0%
航运,1日先锋,3,中谷物流,603565,1.68,中谷物流 +1.7%
航运,3日动能,1,中远海特,600428,1.1029411764705843,中远海特 +1.1%
航运,3日动能,2,中谷物流,603565,-0.3879728419010742,中谷物流 -0.4%
航运,3日动能,3,安通控股,600179,-1.103752759381893,安通控股 -1.1%
航运,5日趋势,1,中远海特,600428,1.2269938650306678,中远海特 +1.2%
航运,5日趋势,2,中谷物流,603565,-1.2500000000000067,中谷物流 -1.3%
航运,5日趋势,3,盛航股份,001205,-2.5316455696202667,盛航股份 -2.5%
航运,核心中军,1,招商轮船,601872,3591092491.0,招商轮船 35.9亿
航运,核心中军,2,中远海能,600026,1761363196.0,中远海能 17.6亿
航运,核心中军,3,中远海控,601919,958676260.0,中远海控 9.6亿
航运港口,1日先锋,1,唐山港,601000,2.44,唐山港 +2.4%
航运港口,1日先锋,2,青岛港,601298,2.09,青岛港 +2.1%
航运港口,1日先锋,3,秦港股份,601326,1.89,秦港股份 +1.9%
航运港口,3日动能,1,唐山港,601000,1.2077294685990614,唐山港 +1.2%
航运港口,3日动能,2,青岛港,601298,0.48484848484846577,青岛港 +0.5%
航运港口,3日动能,3,宁波港,601018,0.0,宁波港 +0.0%
航运港口,5日趋势,1,唐山港,601000,2.444987775061147,唐山港 +2.4%
航运港口,5日趋势,2,招商港口,001872,1.5720081135902841,招商港口 +1.6%
航运港口,5日趋势,3,天津港,600717,0.0,天津港 +0.0%
航运港口,核心中军,1,北部湾港,000582,432575204.69,北部湾港 4.3亿
航运港口,核心中军,2,上港集团,600018,272164867.0,上港集团 2.7亿
航运港口,核心中军,3,宁波港,601018,187929826.0,宁波港 1.9亿
蓄电池及其他电池,1日先锋,1,骆驼股份,601311,2.12,骆驼股份 +2.1%
蓄电池及其他电池,1日先锋,2,安孚科技,603031,-0.37,安孚科技 -0.4%
蓄电池及其他电池,1日先锋,3,万里股份,600847,-1.09,万里股份 -1.1%
蓄电池及其他电池,3日动能,1,雄韬股份,002733,-2.803168799512501,雄韬股份 -2.8%
蓄电池及其他电池,3日动能,2,安孚科技,603031,-3.084112149532703,安孚科技 -3.1%
蓄电池及其他电池,3日动能,3,骆驼股份,601311,-3.8605230386052236,骆驼股份 -3.9%
蓄电池及其他电池,5日趋势,1,安孚科技,603031,1.072124756335291,安孚科技 +1.1%
蓄电池及其他电池,5日趋势,2,圣阳股份,002580,-1.7552182163187768,圣阳股份 -1.8%
蓄电池及其他电池,5日趋势,3,骆驼股份,601311,-6.650544135429259,骆驼股份 -6.7%
蓄电池及其他电池,核心中军,1,圣阳股份,002580,1759118713.06,圣阳股份 17.6亿
蓄电池及其他电池,核心中军,2,安孚科技,603031,1370709130.0,安孚科技 13.7亿
蓄电池及其他电池,核心中军,3,雄韬股份,002733,413056054.88,雄韬股份 4.1亿
血液制品,1日先锋,1,天坛生物,600161,3.59,天坛生物 +3.6%
血液制品,1日先锋,2,派林生物,000403,3.5,派林生物 +3.5%
血液制品,1日先锋,3,上海莱士,002252,2.78,上海莱士 +2.8%
血液制品,3日动能,1,天坛生物,600161,-1.253132832080206,天坛生物 -1.3%
血液制品,3日动能,2,派林生物,000403,-1.5037593984962516,派林生物 -1.5%
血液制品,3日动能,3,上海莱士,002252,-1.9911504424778736,上海莱士 -2.0%
血液制品,5日趋势,1,天坛生物,600161,-1.9900497512437831,天坛生物 -2.0%
血液制品,5日趋势,2,上海莱士,002252,-3.27510917030569,上海莱士 -3.3%
血液制品,5日趋势,3,派林生物,000403,-5.755395683453246,派林生物 -5.8%
血液制品,核心中军,1,上海莱士,002252,370109873.52,上海莱士 3.7亿
血液制品,核心中军,2,天坛生物,600161,246350380.0,天坛生物 2.5亿
血液制品,核心中军,3,派林生物,000403,187806369.0,派林生物 1.9亿
计算机,1日先锋,1,奔图科技,002180,10.03,奔图科技 +10.0%
计算机,1日先锋,2,淳中科技,603516,10.0,淳中科技 +10.0%
计算机,1日先锋,3,*ST声迅,003004,10.0,*ST声迅 +10.0%
计算机,3日动能,1,魅视科技,001229,15.778401122019648,魅视科技 +15.8%
计算机,3日动能,2,奔图科技,002180,13.707386363636376,奔图科技 +13.7%
计算机,3日动能,3,盛视科技,002990,12.424242424242426,盛视科技 +12.4%
计算机,5日趋势,1,盛视科技,002990,25.720094883090482,盛视科技 +25.7%
计算机,5日趋势,2,魅视科技,001229,25.59908710536327,魅视科技 +25.6%
计算机,5日趋势,3,奔图科技,002180,10.413793103448278,奔图科技 +10.4%
计算机,核心中军,1,中科曙光,603019,9562088132.0,中科曙光 95.6亿
计算机,核心中军,2,浪潮信息,000977,5360894410.29,浪潮信息 53.6亿
计算机,核心中军,3,中国长城,000066,4899631045.68,中国长城 49.0亿
诊断服务,1日先锋,1,贝瑞基因,000710,3.66,贝瑞基因 +3.7%
诊断服务,1日先锋,2,金域医学,603882,2.71,金域医学 +2.7%
诊断服务,3日动能,1,贝瑞基因,000710,-2.5510204081632626,贝瑞基因 -2.6%
诊断服务,3日动能,2,金域医学,603882,-5.127136306794489,金域医学 -5.1%
诊断服务,5日趋势,1,贝瑞基因,000710,-3.535353535353536,贝瑞基因 -3.5%
诊断服务,5日趋势,2,金域医学,603882,-7.554833468724609,金域医学 -7.6%
诊断服务,核心中军,1,金域医学,603882,161601230.0,金域医学 1.6亿
诊断服务,核心中军,2,贝瑞基因,000710,75164519.74,贝瑞基因 0.8亿
调味发酵品Ⅱ,1日先锋,1,安琪酵母,600298,4.01,安琪酵母 +4.0%
调味发酵品Ⅱ,1日先锋,2,海天味业,603288,3.34,海天味业 +3.3%
调味发酵品Ⅱ,1日先锋,3,天味食品,603317,2.74,天味食品 +2.7%
调味发酵品Ⅱ,3日动能,1,安琪酵母,600298,2.435610302351643,安琪酵母 +2.4%
调味发酵品Ⅱ,3日动能,2,涪陵榨菜,002507,-0.27173913043477826,涪陵榨菜 -0.3%
调味发酵品Ⅱ,3日动能,3,中炬高新,600872,-1.7006802721088454,中炬高新 -1.7%
调味发酵品Ⅱ,5日趋势,1,海天味业,603288,3.147699757869238,海天味业 +3.1%
调味发酵品Ⅱ,5日趋势,2,安琪酵母,600298,2.521714766040928,安琪酵母 +2.5%
调味发酵品Ⅱ,5日趋势,3,天味食品,603317,0.6706408345752646,天味食品 +0.7%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,3054793184.0,莲花控股 30.5亿
调味发酵品Ⅱ,核心中军,2,海天味业,603288,1109769097.0,海天味业 11.1亿
调味发酵品Ⅱ,核心中军,3,安琪酵母,600298,517575330.0,安琪酵母 5.2亿
贵金属,1日先锋,1,恒邦股份,002237,10.01,恒邦股份 +10.0%
贵金属,1日先锋,2,赤峰黄金,600988,2.89,赤峰黄金 +2.9%
贵金属,1日先锋,3,山东黄金,600547,2.39,山东黄金 +2.4%
贵金属,3日动能,1,恒邦股份,002237,2.4717514124293682,恒邦股份 +2.5%
贵金属,3日动能,2,山东黄金,600547,-4.886914378029084,山东黄金 -4.9%
贵金属,3日动能,3,赤峰黄金,600988,-5.356509400496634,赤峰黄金 -5.4%
贵金属,5日趋势,1,恒邦股份,002237,-6.507731958762886,恒邦股份 -6.5%
贵金属,5日趋势,2,山东黄金,600547,-13.7046537193111,山东黄金 -13.7%
贵金属,5日趋势,3,四川黄金,001337,-14.006514657980452,四川黄金 -14.0%
贵金属,核心中军,1,赤峰黄金,600988,1635147060.0,赤峰黄金 16.4亿
贵金属,核心中军,2,山东黄金,600547,1489608221.0,山东黄金 14.9亿
贵金属,核心中军,3,中金黄金,600489,1488074585.0,中金黄金 14.9亿
贸易Ⅱ,1日先锋,1,*ST沪科,600608,6.25,*ST沪科 +6.2%
贸易Ⅱ,1日先锋,2,凯瑞德,002072,2.46,凯瑞德 +2.5%
贸易Ⅱ,1日先锋,3,物产环能,603071,0.45,物产环能 +0.5%
贸易Ⅱ,3日动能,1,*ST沪科,600608,6.25,*ST沪科 +6.2%
贸易Ⅱ,3日动能,2,五矿发展,600058,5.42056074766355,五矿发展 +5.4%
贸易Ⅱ,3日动能,3,怡 亚 通,002183,-2.0560747663551315,怡 亚 通 -2.1%
贸易Ⅱ,5日趋势,1,五矿发展,600058,-0.2652519893899252,五矿发展 -0.3%
贸易Ⅱ,5日趋势,2,苏豪时尚,600287,-4.29184549356224,苏豪时尚 -4.3%
贸易Ⅱ,5日趋势,3,怡 亚 通,002183,-4.379562043795627,怡 亚 通 -4.4%
贸易Ⅱ,核心中军,1,怡 亚 通,002183,682938490.48,怡 亚 通 6.8亿
贸易Ⅱ,核心中军,2,五矿发展,600058,375456685.0,五矿发展 3.8亿
贸易Ⅱ,核心中军,3,中信金属,601061,189922917.0,中信金属 1.9亿
超市,1日先锋,1,中百集团,000759,9.93,中百集团 +9.9%
超市,1日先锋,2,家家悦,603708,1.05,家家悦 +1.1%
超市,1日先锋,3,红旗连锁,002697,0.96,红旗连锁 +1.0%
超市,3日动能,1,中百集团,000759,2.1035598705501535,中百集团 +2.1%
超市,3日动能,2,家家悦,603708,-1.8058690744921058,家家悦 -1.8%
超市,3日动能,3,永辉超市,601933,-2.3569023569023684,永辉超市 -2.4%
超市,5日趋势,1,中百集团,000759,-3.5168195718654482,中百集团 -3.5%
超市,5日趋势,2,家家悦,603708,-3.5476718403547713,家家悦 -3.5%
超市,5日趋势,3,红旗连锁,002697,-4.772727272727273,红旗连锁 -4.8%
超市,核心中军,1,中百集团,000759,514485361.48,中百集团 5.1亿
超市,核心中军,2,永辉超市,601933,471750592.0,永辉超市 4.7亿
超市,核心中军,3,步步高,002251,376880186.94,步步高 3.8亿
跨境物流,1日先锋,1,永泰运,001228,2.56,永泰运 +2.6%
跨境物流,1日先锋,2,世盟股份,001220,0.93,世盟股份 +0.9%
跨境物流,1日先锋,3,东航物流,601156,0.68,东航物流 +0.7%
跨境物流,3日动能,1,东航物流,601156,0.7384615384615545,东航物流 +0.7%
跨境物流,3日动能,2,海程邦达,603836,-1.7283950617283939,海程邦达 -1.7%
跨境物流,3日动能,3,华贸物流,603128,-1.934235976789156,华贸物流 -1.9%
跨境物流,5日趋势,1,东航物流,601156,-0.4863221884498392,东航物流 -0.5%
跨境物流,5日趋势,2,华贸物流,603128,-1.3618677042801397,华贸物流 -1.4%
跨境物流,5日趋势,3,海程邦达,603836,-2.091020910209107,海程邦达 -2.1%
跨境物流,核心中军,1,嘉友国际,603871,150618856.0,嘉友国际 1.5亿
跨境物流,核心中军,2,东航物流,601156,149956731.0,东航物流 1.5亿
跨境物流,核心中军,3,国货航,001391,105892010.6,国货航 1.1亿
轨交设备Ⅱ,1日先锋,1,神州高铁,000008,4.44,神州高铁 +4.4%
轨交设备Ⅱ,1日先锋,2,科安达,002972,4.32,科安达 +4.3%
轨交设备Ⅱ,1日先锋,3,时代新材,600458,1.85,时代新材 +1.9%
轨交设备Ⅱ,3日动能,1,时代新材,600458,4.03120936280883,时代新材 +4.0%
轨交设备Ⅱ,3日动能,2,科安达,002972,3.369503141062258,科安达 +3.4%
轨交设备Ⅱ,3日动能,3,众合科技,000925,1.1001100110010986,众合科技 +1.1%
轨交设备Ⅱ,5日趋势,1,众合科技,000925,7.73739742086752,众合科技 +7.7%
轨交设备Ⅱ,5日趋势,2,科安达,002972,4.684788895315228,科安达 +4.7%
轨交设备Ⅱ,5日趋势,3,时代新材,600458,-3.498190591073569,时代新材 -3.5%
轨交设备Ⅱ,核心中军,1,中国中车,601766,1022251167.0,中国中车 10.2亿
轨交设备Ⅱ,核心中军,2,时代新材,600458,886158680.0,时代新材 8.9亿
轨交设备Ⅱ,核心中军,3,众合科技,000925,782797138.31,众合科技 7.8亿
轻工制造,1日先锋,1,大胜达,603687,8.19,大胜达 +8.2%
轻工制造,1日先锋,2,众鑫股份,603091,6.65,众鑫股份 +6.7%
轻工制造,1日先锋,3,美盈森,002303,3.15,美盈森 +3.1%
轻工制造,3日动能,1,大胜达,603687,13.370473537604477,大胜达 +13.4%
轻工制造,3日动能,2,美盈森,002303,10.362694300518127,美盈森 +10.4%
轻工制造,3日动能,3,奥飞娱乐,002292,2.677165354330713,奥飞娱乐 +2.7%
轻工制造,5日趋势,1,美盈森,002303,15.760869565217384,美盈森 +15.8%
轻工制造,5日趋势,2,裕同科技,002831,5.898123324396765,裕同科技 +5.9%
轻工制造,5日趋势,3,强邦新材,001279,3.929121725731899,强邦新材 +3.9%
轻工制造,核心中军,1,大胜达,603687,2252074641.0,大胜达 22.5亿
轻工制造,核心中军,2,顺灏股份,002565,997916402.49,顺灏股份 10.0亿
轻工制造,核心中军,3,裕同科技,002831,814898045.06,裕同科技 8.1亿
辅料,1日先锋,1,兴业科技,002674,9.95,兴业科技 +9.9%
辅料,1日先锋,2,伟星股份,002003,1.08,伟星股份 +1.1%
辅料,1日先锋,3,浔兴股份,002098,-0.61,浔兴股份 -0.6%
辅料,3日动能,1,兴业科技,002674,33.02559798573228,兴业科技 +33.0%
辅料,3日动能,2,伟星股份,002003,-0.7075471698113289,伟星股份 -0.7%
辅料,3日动能,3,浔兴股份,002098,-3.576751117734722,浔兴股份 -3.6%
辅料,5日趋势,1,兴业科技,002674,60.99542915185372,兴业科技 +61.0%
辅料,5日趋势,2,伟星股份,002003,-3.218390804597693,伟星股份 -3.2%
辅料,5日趋势,3,浔兴股份,002098,-5.959302325581395,浔兴股份 -6.0%
辅料,核心中军,1,兴业科技,002674,1853260900.01,兴业科技 18.5亿
辅料,核心中军,2,伟星股份,002003,78847443.96,伟星股份 0.8亿
辅料,核心中军,3,浔兴股份,002098,29037179.0,浔兴股份 0.3亿
输变电设备,1日先锋,1,平高电气,600312,1.27,平高电气 +1.3%
输变电设备,1日先锋,2,保变电气,600550,0.86,保变电气 +0.9%
输变电设备,1日先锋,3,中国西电,601179,0.81,中国西电 +0.8%
输变电设备,3日动能,1,长高电新,002452,1.650165016501659,长高电新 +1.7%
输变电设备,3日动能,2,ST长园,600525,0.6122448979591688,ST长园 +0.6%
输变电设备,3日动能,3,特变电工,600089,-3.711604095563148,特变电工 -3.7%
输变电设备,5日趋势,1,宝光股份,600379,9.775641025641013,宝光股份 +9.8%
输变电设备,5日趋势,2,长高电新,002452,9.123117803365833,长高电新 +9.1%
输变电设备,5日趋势,3,ST长园,600525,-1.0040160642570406,ST长园 -1.0%
输变电设备,核心中军,1,特变电工,600089,2640227314.0,特变电工 26.4亿
输变电设备,核心中军,2,中国西电,601179,2451321309.0,中国西电 24.5亿
输变电设备,核心中军,3,思源电气,002028,2203941427.77,思源电气 22.0亿
通信,1日先锋,1,超讯通信,603322,2.06,超讯通信 +2.1%
通信,1日先锋,2,ST信通,600289,1.86,ST信通 +1.9%
通信,1日先锋,3,ST通脉,603559,-0.26,ST通脉 -0.3%
通信,3日动能,1,ST信通,600289,0.3669724770642091,ST信通 +0.4%
通信,3日动能,2,普天科技,002544,-4.843918191603869,普天科技 -4.8%
通信,3日动能,3,梦网科技,002123,-4.913678618857908,梦网科技 -4.9%
通信,5日趋势,1,ST信通,600289,6.627680311890827,ST信通 +6.6%
通信,5日趋势,2,润建股份,002929,-4.7768206734534076,润建股份 -4.8%
通信,5日趋势,3,ST通脉,603559,-5.797101449275354,ST通脉 -5.8%
通信,核心中军,1,润建股份,002929,1336804456.12,润建股份 13.4亿
通信,核心中军,2,数据港,603881,610378985.0,数据港 6.1亿
通信,核心中军,3,中贝通信,603220,451030063.0,中贝通信 4.5亿
通信线缆及配套,1日先锋,1,亨通光电,600487,-2.26,亨通光电 -2.3%
通信线缆及配套,1日先锋,2,长飞光纤,601869,-2.93,长飞光纤 -2.9%
通信线缆及配套,1日先锋,3,汇源通信,000586,-3.71,汇源通信 -3.7%
通信线缆及配套,3日动能,1,中天科技,600522,-4.958811177515743,中天科技 -5.0%
通信线缆及配套,3日动能,2,永鼎股份,600105,-8.204829793424484,永鼎股份 -8.2%
通信线缆及配套,3日动能,3,长飞光纤,601869,-9.12068965517241,长飞光纤 -9.1%
通信线缆及配套,5日趋势,1,长飞光纤,601869,1.6174741184862507,长飞光纤 +1.6%
通信线缆及配套,5日趋势,2,永鼎股份,600105,-0.9419152276295195,永鼎股份 -0.9%
通信线缆及配套,5日趋势,3,中天科技,600522,-1.324836491698811,中天科技 -1.3%
通信线缆及配套,核心中军,1,中天科技,600522,18850851602.0,中天科技 188.5亿
通信线缆及配套,核心中军,2,亨通光电,600487,15897938406.0,亨通光电 159.0亿
通信线缆及配套,核心中军,3,永鼎股份,600105,8086370496.0,永鼎股份 80.9亿
通信设备,1日先锋,1,剑桥科技,603083,0.76,剑桥科技 +0.8%
通信设备,1日先锋,2,南京熊猫,600775,0.43,南京熊猫 +0.4%
通信设备,1日先锋,3,移远通信,603236,-0.13,移远通信 -0.1%
通信设备,3日动能,1,大唐电信,600198,1.7621145374449254,大唐电信 +1.8%
通信设备,3日动能,2,世嘉科技,002796,-3.9654295882053936,世嘉科技 -4.0%
通信设备,3日动能,3,通宇通讯,002792,-5.113796010115202,通宇通讯 -5.1%
通信设备,5日趋势,1,剑桥科技,603083,4.995974405695147,剑桥科技 +5.0%
通信设备,5日趋势,2,大唐电信,600198,1.7621145374449254,大唐电信 +1.8%
通信设备,5日趋势,3,汇绿生态,001267,-6.22450789147011,汇绿生态 -6.2%
通信设备,核心中军,1,光迅科技,002281,12498050690.66,光迅科技 125.0亿
通信设备,核心中军,2,烽火通信,600498,9190098244.0,烽火通信 91.9亿
通信设备,核心中军,3,剑桥科技,603083,6218694726.0,剑桥科技 62.2亿
通用设备,1日先锋,1,巨力索具,002342,10.05,巨力索具 +10.1%
通用设备,1日先锋,2,中核科技,000777,10.0,中核科技 +10.0%
通用设备,1日先锋,3,联德股份,605060,9.99,联德股份 +10.0%
通用设备,3日动能,1,亚威股份,002559,19.485294117647058,亚威股份 +19.5%
通用设备,3日动能,2,航天动力,600343,10.239739943112557,航天动力 +10.2%
通用设备,3日动能,3,金帝股份,603270,7.563025210084029,金帝股份 +7.6%
通用设备,5日趋势,1,亚威股份,002559,22.873345935727784,亚威股份 +22.9%
通用设备,5日趋势,2,大元泵业,603757,14.155991568023364,大元泵业 +14.2%
通用设备,5日趋势,3,伟隆股份,002871,11.532547411583804,伟隆股份 +11.5%
通用设备,核心中军,1,黄河旋风,600172,3351252514.0,黄河旋风 33.5亿
通用设备,核心中军,2,航天动力,600343,2278618842.0,航天动力 22.8亿
通用设备,核心中军,3,亚威股份,002559,2139614560.11,亚威股份 21.4亿
造纸,1日先锋,1,华旺科技,605377,10.06,华旺科技 +10.1%
造纸,1日先锋,2,齐峰新材,002521,9.95,齐峰新材 +9.9%
造纸,1日先锋,3,五洲特纸,605007,6.36,五洲特纸 +6.4%
造纸,3日动能,1,仙鹤股份,603733,7.760711398544884,仙鹤股份 +7.8%
造纸,3日动能,2,五洲特纸,605007,6.022187004754365,五洲特纸 +6.0%
造纸,3日动能,3,齐峰新材,002521,5.5223880597014885,齐峰新材 +5.5%
造纸,5日趋势,1,华旺科技,605377,13.33333333333333,华旺科技 +13.3%
造纸,5日趋势,2,五洲特纸,605007,5.437352245862903,五洲特纸 +5.4%
造纸,5日趋势,3,齐峰新材,002521,3.2116788321167933,齐峰新材 +3.2%
造纸,核心中军,1,仙鹤股份,603733,418587957.0,仙鹤股份 4.2亿
造纸,核心中军,2,青山纸业,600103,280508954.0,青山纸业 2.8亿
造纸,核心中军,3,安妮股份,002235,246770080.9,安妮股份 2.5亿
配电设备,1日先锋,1,百利电气,600468,9.98,百利电气 +10.0%
配电设备,1日先锋,2,三星电气,601567,2.64,三星电气 +2.6%
配电设备,1日先锋,3,新宏泰,603016,2.5,新宏泰 +2.5%
配电设备,3日动能,1,百利电气,600468,4.285714285714293,百利电气 +4.3%
配电设备,3日动能,2,白云电器,603861,0.5177514792899407,白云电器 +0.5%
配电设备,3日动能,3,三星电气,601567,-1.0046885465505695,三星电气 -1.0%
配电设备,5日趋势,1,柘中股份,002346,2.5160335471139605,柘中股份 +2.5%
配电设备,5日趋势,2,百利电气,600468,0.6896551724137945,百利电气 +0.7%
配电设备,5日趋势,3,*ST惠程,002168,-3.7940379403794022,*ST惠程 -3.8%
配电设备,核心中军,1,正泰电器,601877,509474516.0,正泰电器 5.1亿
配电设备,核心中军,2,白云电器,603861,438102229.0,白云电器 4.4亿
配电设备,核心中军,3,三星电气,601567,376426534.0,三星电气 3.8亿
