行业名称,类型,排名,股票名称,代码,数值,展示
综合包装,核心中军,3,天元股份,003003,35967770.0,天元股份 0.4亿
综合电力设备商,1日先锋,1,上海电气,601727,-0.611,上海电气 -0.6%
综合电力设备商,1日先锋,2,东方电气,600875,-2.382,东方电气 -2.4%
综合电力设备商,3日动能,1,上海电气,601727,-1.5128593040847238,上海电气 -1.5%
综合电力设备商,3日动能,2,东方电气,600875,-4.014869888475825,东方电气 -4.0%
综合电力设备商,5日趋势,1,上海电气,601727,-3.268945022288272,上海电气 -3.3%
综合电力设备商,5日趋势,2,东方电气,600875,-7.3555794761392175,东方电气 -7.4%
综合电力设备商,核心中军,1,东方电气,600875,1121062546.0,东方电气 11.2亿
综合电力设备商,核心中军,2,上海电气,601727,328184092.0,上海电气 3.3亿
综合电商,1日先锋,1,国联股份,603613,0.558,国联股份 +0.6%
综合电商,3日动能,1,国联股份,603613,3.0320366132723153,国联股份 +3.0%
综合电商,5日趋势,1,国联股份,603613,-0.055493895671465676,国联股份 -0.1%
综合电商,核心中军,1,国联股份,603613,193916206.0,国联股份 1.9亿
美容护理,1日先锋,1,拉芳家化,603630,3.958,拉芳家化 +4.0%
美容护理,1日先锋,2,芭薇股份,920123,2.59,芭薇股份 +2.6%
美容护理,1日先锋,3,福瑞达,600223,1.982,福瑞达 +2.0%
美容护理,3日动能,1,拉芳家化,603630,13.415574402467234,拉芳家化 +13.4%
美容护理,3日动能,2,力合科创,002243,13.322632423755998,力合科创 +13.3%
美容护理,3日动能,3,科思股份,300856,10.099009900990087,科思股份 +10.1%
美容护理,5日趋势,1,拉芳家化,603630,11.439393939393948,拉芳家化 +11.4%
美容护理,5日趋势,2,力合科创,002243,9.797822706065308,力合科创 +9.8%
美容护理,5日趋势,3,科思股份,300856,7.751937984496116,科思股份 +7.8%
美容护理,核心中军,1,水羊股份,300740,586540508.0,水羊股份 5.9亿
美容护理,核心中军,2,珀莱雅,603605,339093782.0,珀莱雅 3.4亿
美容护理,核心中军,3,贝泰妮,300957,330611484.0,贝泰妮 3.3亿
聚氨酯,1日先锋,1,汇得科技,603192,1.759,汇得科技 +1.8%
聚氨酯,1日先锋,2,美思德,603041,-0.186,美思德 -0.2%
聚氨酯,1日先锋,3,红 宝 丽,002165,-0.353,红 宝 丽 -0.4%
聚氨酯,3日动能,1,汇得科技,603192,17.286036036036023,汇得科技 +17.3%
聚氨酯,3日动能,2,美思德,603041,5.201177625122688,美思德 +5.2%
聚氨酯,3日动能,3,美瑞新材,300848,3.814262023217241,美瑞新材 +3.8%
聚氨酯,5日趋势,1,汇得科技,603192,22.963400236127484,汇得科技 +23.0%
聚氨酯,5日趋势,2,美思德,603041,4.077669902912628,美思德 +4.1%
聚氨酯,5日趋势,3,红 宝 丽,002165,-0.1769911504424848,红 宝 丽 -0.2%
聚氨酯,核心中军,1,万华化学,600309,2467072314.0,万华化学 24.7亿
聚氨酯,核心中军,2,红 宝 丽,002165,149811894.0,红 宝 丽 1.5亿
聚氨酯,核心中军,3,沧州大化,600230,146205681.0,沧州大化 1.5亿
肉制品,1日先锋,1,华统股份,002840,4.51,华统股份 +4.5%
肉制品,1日先锋,2,得利斯,002330,2.356,得利斯 +2.4%
肉制品,1日先锋,3,双汇发展,000895,1.245,双汇发展 +1.2%
肉制品,3日动能,1,华统股份,002840,7.559681697612719,华统股份 +7.6%
肉制品,3日动能,2,得利斯,002330,7.417582417582413,得利斯 +7.4%
肉制品,3日动能,3,光明肉业,600073,4.743083003952564,光明肉业 +4.7%
肉制品,5日趋势,1,得利斯,002330,10.451977401129952,得利斯 +10.5%
肉制品,5日趋势,2,光明肉业,600073,8.384458077709622,光明肉业 +8.4%
肉制品,5日趋势,3,华统股份,002840,6.99208443271766,华统股份 +7.0%
肉制品,核心中军,1,金字火腿,002515,1075639039.0,金字火腿 10.8亿
肉制品,核心中军,2,双汇发展,000895,388346772.0,双汇发展 3.9亿
肉制品,核心中军,3,华统股份,002840,247726618.0,华统股份 2.5亿
股份制银行Ⅲ,1日先锋,1,招商银行,600036,-0.238,招商银行 -0.2%
股份制银行Ⅲ,1日先锋,2,浦发银行,600000,-0.45,浦发银行 -0.5%
股份制银行Ⅲ,1日先锋,3,民生银行,600016,-0.576,民生银行 -0.6%
股份制银行Ⅲ,3日动能,1,民生银行,600016,2.3738872403560762,民生银行 +2.4%
股份制银行Ⅲ,3日动能,2,平安银行,000001,2.182163187855801,平安银行 +2.2%
股份制银行Ⅲ,3日动能,3,浙商银行,601916,1.4336917562723928,浙商银行 +1.4%
股份制银行Ⅲ,5日趋势,1,浙商银行,601916,4.428044280442811,浙商银行 +4.4%
股份制银行Ⅲ,5日趋势,2,民生银行,600016,4.229607250755296,民生银行 +4.2%
股份制银行Ⅲ,5日趋势,3,华夏银行,600015,2.823179791976216,华夏银行 +2.8%
股份制银行Ⅲ,核心中军,1,招商银行,600036,2894610320.0,招商银行 28.9亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,1458549128.0,兴业银行 14.6亿
股份制银行Ⅲ,核心中军,3,民生银行,600016,921591997.0,民生银行 9.2亿
能源及重型设备,1日先锋,1,卓然股份,688121,5.018,卓然股份 +5.0%
能源及重型设备,1日先锋,2,如通股份,603036,3.255,如通股份 +3.3%
能源及重型设备,1日先锋,3,大宏立,300865,3.226,大宏立 +3.2%
能源及重型设备,3日动能,1,天桥起重,002523,12.23776223776225,天桥起重 +12.2%
能源及重型设备,3日动能,2,美腾科技,688420,8.095952023987984,美腾科技 +8.1%
能源及重型设备,3日动能,3,中创智领,601717,6.751054852320659,中创智领 +6.8%
能源及重型设备,5日趋势,1,天桥起重,002523,9.183673469387754,天桥起重 +9.2%
能源及重型设备,5日趋势,2,中创智领,601717,6.60112359550562,中创智领 +6.6%
能源及重型设备,5日趋势,3,美腾科技,688420,6.289926289926284,美腾科技 +6.3%
能源及重型设备,核心中军,1,杰瑞股份,002353,2148467679.0,杰瑞股份 21.5亿
能源及重型设备,核心中军,2,航天工程,603698,1174757186.0,航天工程 11.7亿
能源及重型设备,核心中军,3,江钨装备,600397,858101725.0,江钨装备 8.6亿
自然景区,1日先锋,1,西藏旅游,600749,5.772,西藏旅游 +5.8%
自然景区,1日先锋,2,西域旅游,300859,3.833,西域旅游 +3.8%
自然景区,1日先锋,3,天目湖,603136,1.943,天目湖 +1.9%
自然景区,3日动能,1,峨眉山Ａ,000888,8.910891089108919,峨眉山Ａ +8.9%
自然景区,3日动能,2,西藏旅游,600749,7.794117647058818,西藏旅游 +7.8%
自然景区,3日动能,3,祥源文旅,600576,7.760141093474426,祥源文旅 +7.8%
自然景区,5日趋势,1,峨眉山Ａ,000888,9.513274336283196,峨眉山Ａ +9.5%
自然景区,5日趋势,2,长白山,603099,8.765757842275,长白山 +8.8%
自然景区,5日趋势,3,祥源文旅,600576,6.631762652705064,祥源文旅 +6.6%
自然景区,核心中军,1,长白山,603099,222625423.0,长白山 2.2亿
自然景区,核心中军,2,西藏旅游,600749,221506954.0,西藏旅游 2.2亿
自然景区,核心中军,3,峨眉山Ａ,000888,198018432.0,峨眉山Ａ 2.0亿
航海装备Ⅲ,1日先锋,1,中国海防,600764,1.327,中国海防 +1.3%
航海装备Ⅲ,1日先锋,2,亚星锚链,601890,0.493,亚星锚链 +0.5%
航海装备Ⅲ,1日先锋,3,中科海讯,300810,0.349,中科海讯 +0.3%
航海装备Ⅲ,3日动能,1,亚星锚链,601890,2.515723270440251,亚星锚链 +2.5%
航海装备Ⅲ,3日动能,2,国瑞科技,300600,1.4332965821389099,国瑞科技 +1.4%
航海装备Ⅲ,3日动能,3,中国海防,600764,1.093839953943565,中国海防 +1.1%
航海装备Ⅲ,5日趋势,1,亚星锚链,601890,1.3681592039801238,亚星锚链 +1.4%
航海装备Ⅲ,5日趋势,2,中国海防,600764,-0.5662514156285492,中国海防 -0.6%
航海装备Ⅲ,5日趋势,3,松发股份,603268,-0.8980891719745254,松发股份 -0.9%
航海装备Ⅲ,核心中军,1,中国船舶,600150,4070749544.0,中国船舶 40.7亿
航海装备Ⅲ,核心中军,2,海兰信,300065,1464141418.0,海兰信 14.6亿
航海装备Ⅲ,核心中军,3,松发股份,603268,1230788818.0,松发股份 12.3亿
航运,1日先锋,1,海航科技,600751,1.045,海航科技 +1.0%
航运,1日先锋,2,盛航股份,001205,0.76,盛航股份 +0.8%
航运,1日先锋,3,海峡股份,002320,0.472,海峡股份 +0.5%
航运,3日动能,1,中远海特,600428,5.906313645621175,中远海特 +5.9%
航运,3日动能,2,海航科技,600751,5.8394160583941535,海航科技 +5.8%
航运,3日动能,3,国航远洋,920571,4.6875,国航远洋 +4.7%
航运,5日趋势,1,中远海特,600428,27.294981640146876,中远海特 +27.3%
航运,5日趋势,2,海通发展,603162,12.282608695652186,海通发展 +12.3%
航运,5日趋势,3,宁波远洋,601022,5.548216644649928,宁波远洋 +5.5%
航运,核心中军,1,招商轮船,601872,1817280088.0,招商轮船 18.2亿
航运,核心中军,2,中远海控,601919,1134545347.0,中远海控 11.3亿
航运,核心中军,3,中远海特,600428,961642376.0,中远海特 9.6亿
航运港口,1日先锋,1,厦门港务,000905,1.724,厦门港务 +1.7%
航运港口,1日先锋,2,连云港,601008,1.171,连云港 +1.2%
航运港口,1日先锋,3,重庆港,600279,0.239,重庆港 +0.2%
航运港口,3日动能,1,厦门港务,000905,7.8328981723237545,厦门港务 +7.8%
航运港口,3日动能,2,重庆港,600279,4.75000000000001,重庆港 +4.8%
航运港口,3日动能,3,连云港,601008,4.347826086956541,连云港 +4.3%
航运港口,5日趋势,1,重庆港,600279,9.685863874345557,重庆港 +9.7%
航运港口,5日趋势,2,厦门港务,000905,6.856403622250951,厦门港务 +6.9%
航运港口,5日趋势,3,天津港,600717,6.499999999999995,天津港 +6.5%
航运港口,核心中军,1,上港集团,600018,288577635.0,上港集团 2.9亿
航运港口,核心中军,2,北部湾港,000582,253072920.0,北部湾港 2.5亿
航运港口,核心中军,3,宁波港,601018,177319141.0,宁波港 1.8亿
蓄电池及其他电池,1日先锋,1,力王股份,920627,1.551,力王股份 +1.6%
蓄电池及其他电池,1日先锋,2,野马电池,605378,0.825,野马电池 +0.8%
蓄电池及其他电池,1日先锋,3,浙江恒威,301222,0.48,浙江恒威 +0.5%
蓄电池及其他电池,3日动能,1,浙江恒威,301222,3.6994660564454662,浙江恒威 +3.7%
蓄电池及其他电池,3日动能,2,骆驼股份,601311,3.562005277044844,骆驼股份 +3.6%
蓄电池及其他电池,3日动能,3,野马电池,605378,3.4615384615384492,野马电池 +3.5%
蓄电池及其他电池,5日趋势,1,安孚科技,603031,3.4388185654008474,安孚科技 +3.4%
蓄电池及其他电池,5日趋势,2,骆驼股份,601311,3.4255599472990728,骆驼股份 +3.4%
蓄电池及其他电池,5日趋势,3,野马电池,605378,0.22354694485842153,野马电池 +0.2%
蓄电池及其他电池,核心中军,1,安孚科技,603031,1021239309.0,安孚科技 10.2亿
蓄电池及其他电池,核心中军,2,圣阳股份,002580,407366521.0,圣阳股份 4.1亿
蓄电池及其他电池,核心中军,3,雄韬股份,002733,284013559.0,雄韬股份 2.8亿
血液制品,1日先锋,1,上海莱士,002252,5.274,上海莱士 +5.3%
血液制品,1日先锋,2,派林生物,000403,3.582,派林生物 +3.6%
血液制品,1日先锋,3,博晖创新,300318,2.881,博晖创新 +2.9%
血液制品,3日动能,1,上海莱士,002252,10.897435897435903,上海莱士 +10.9%
血液制品,3日动能,2,博雅生物,300294,10.122282608695654,博雅生物 +10.1%
血液制品,3日动能,3,派林生物,000403,9.88056460369162,派林生物 +9.9%
血液制品,5日趋势,1,上海莱士,002252,15.84821428571428,上海莱士 +15.8%
血液制品,5日趋势,2,博晖创新,300318,13.378684807256235,博晖创新 +13.4%
血液制品,5日趋势,3,博雅生物,300294,12.7260083449235,博雅生物 +12.7%
血液制品,核心中军,1,上海莱士,002252,803262055.0,上海莱士 8.0亿
血液制品,核心中军,2,天坛生物,600161,343896383.0,天坛生物 3.4亿
血液制品,核心中军,3,派林生物,000403,204723239.0,派林生物 2.0亿
视频媒体,1日先锋,1,芒果超媒,300413,3.642,芒果超媒 +3.6%
视频媒体,3日动能,1,芒果超媒,300413,6.245756958587911,芒果超媒 +6.2%
视频媒体,5日趋势,1,芒果超媒,300413,5.1747311827957,芒果超媒 +5.2%
视频媒体,核心中军,1,芒果超媒,300413,435889747.0,芒果超媒 4.4亿
计算机,1日先锋,1,雷神科技,920190,12.962,雷神科技 +13.0%
计算机,1日先锋,2,罗普特,688619,12.094,罗普特 +12.1%
计算机,1日先锋,3,云赛智联,600602,10.0,云赛智联 +10.0%
计算机,3日动能,1,罗普特,688619,22.663358147229108,罗普特 +22.7%
计算机,3日动能,2,道通科技,688208,13.771452490581826,道通科技 +13.8%
计算机,3日动能,3,友车科技,688479,11.782376502002666,友车科技 +11.8%
计算机,5日趋势,1,雷神科技,920190,14.122573277502859,雷神科技 +14.1%
计算机,5日趋势,2,创业慧康,300451,10.216718266253878,创业慧康 +10.2%
计算机,5日趋势,3,佳缘科技,301117,9.166173861620353,佳缘科技 +9.2%
计算机,核心中军,1,浪潮信息,000977,12691483552.0,浪潮信息 126.9亿
计算机,核心中军,2,中科曙光,603019,8404779082.0,中科曙光 84.0亿
计算机,核心中军,3,拓维信息,002261,4113708952.0,拓维信息 41.1亿
诊断服务,1日先锋,1,迪安诊断,300244,3.166,迪安诊断 +3.2%
诊断服务,1日先锋,2,贝瑞基因,000710,2.84,贝瑞基因 +2.8%
诊断服务,1日先锋,3,华大基因,300676,1.766,华大基因 +1.8%
诊断服务,3日动能,1,贝瑞基因,000710,9.60526315789474,贝瑞基因 +9.6%
诊断服务,3日动能,2,金域医学,603882,8.055770720371802,金域医学 +8.1%
诊断服务,3日动能,3,兰卫医学,301060,7.918552036199089,兰卫医学 +7.9%
诊断服务,5日趋势,1,金域医学,603882,21.887287024901703,金域医学 +21.9%
诊断服务,5日趋势,2,迪安诊断,300244,15.485278080697928,迪安诊断 +15.5%
诊断服务,5日趋势,3,兰卫医学,301060,13.43638525564803,兰卫医学 +13.4%
诊断服务,核心中军,1,迪安诊断,300244,1355016916.0,迪安诊断 13.6亿
诊断服务,核心中军,2,华大基因,300676,466273983.0,华大基因 4.7亿
诊断服务,核心中军,3,金域医学,603882,397879306.0,金域医学 4.0亿
调味发酵品Ⅱ,1日先锋,1,海天味业,603288,2.166,海天味业 +2.2%
调味发酵品Ⅱ,1日先锋,2,宝立食品,603170,1.281,宝立食品 +1.3%
调味发酵品Ⅱ,1日先锋,3,佳隆股份,002495,0.897,佳隆股份 +0.9%
调味发酵品Ⅱ,3日动能,1,宝立食品,603170,8.212147134302828,宝立食品 +8.2%
调味发酵品Ⅱ,3日动能,2,朱老六,920726,7.425441265976862,朱老六 +7.4%
调味发酵品Ⅱ,3日动能,3,海天味业,603288,5.581395348837215,海天味业 +5.6%
调味发酵品Ⅱ,5日趋势,1,海天味业,603288,8.970897089708973,海天味业 +9.0%
调味发酵品Ⅱ,5日趋势,2,宝立食品,603170,8.864027538726349,宝立食品 +8.9%
调味发酵品Ⅱ,5日趋势,3,千禾味业,603027,7.112375533428161,千禾味业 +7.1%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,1695684943.0,莲花控股 17.0亿
调味发酵品Ⅱ,核心中军,2,海天味业,603288,1065189915.0,海天味业 10.7亿
调味发酵品Ⅱ,核心中军,3,安琪酵母,600298,560617304.0,安琪酵母 5.6亿
贵金属,1日先锋,1,赤峰黄金,600988,3.653,赤峰黄金 +3.7%
贵金属,1日先锋,2,西部黄金,601069,0.915,西部黄金 +0.9%
贵金属,1日先锋,3,山东黄金,600547,0.284,山东黄金 +0.3%
贵金属,3日动能,1,赤峰黄金,600988,7.083204454067427,赤峰黄金 +7.1%
贵金属,3日动能,2,山东黄金,600547,3.338898163606019,山东黄金 +3.3%
贵金属,3日动能,3,恒邦股份,002237,2.4311183144246407,恒邦股份 +2.4%
贵金属,5日趋势,1,赤峰黄金,600988,10.430622009569369,赤峰黄金 +10.4%
贵金属,5日趋势,2,山东黄金,600547,1.976935749588149,山东黄金 +2.0%
贵金属,5日趋势,3,山金国际,000975,0.41623309053071544,山金国际 +0.4%
贵金属,核心中军,1,赤峰黄金,600988,2195454915.0,赤峰黄金 22.0亿
贵金属,核心中军,2,中金黄金,600489,1561469931.0,中金黄金 15.6亿
贵金属,核心中军,3,山东黄金,600547,1393073903.0,山东黄金 13.9亿
贸易Ⅱ,1日先锋,1,南京商旅,600250,2.525,南京商旅 +2.5%
贸易Ⅱ,1日先锋,2,苏豪弘业,600128,1.788,苏豪弘业 +1.8%
贸易Ⅱ,1日先锋,3,厦门信达,000701,1.474,厦门信达 +1.5%
贸易Ⅱ,3日动能,1,厦门信达,000701,8.558558558558559,厦门信达 +8.6%
贸易Ⅱ,3日动能,2,云维股份,600725,6.333333333333324,云维股份 +6.3%
贸易Ⅱ,3日动能,3,南京商旅,600250,6.005221932114879,南京商旅 +6.0%
贸易Ⅱ,5日趋势,1,厦门信达,000701,7.1111111111111125,厦门信达 +7.1%
贸易Ⅱ,5日趋势,2,南京商旅,600250,6.005221932114879,南京商旅 +6.0%
贸易Ⅱ,5日趋势,3,物产环能,603071,4.850088183421519,物产环能 +4.9%
贸易Ⅱ,核心中军,1,怡 亚 通,002183,218286542.0,怡 亚 通 2.2亿
贸易Ⅱ,核心中军,2,中信金属,601061,155477686.0,中信金属 1.6亿
贸易Ⅱ,核心中军,3,苏美达,600710,141769269.0,苏美达 1.4亿
超市,1日先锋,1,三江购物,601116,2.918,三江购物 +2.9%
超市,1日先锋,2,国光连锁,605188,2.359,国光连锁 +2.4%
超市,1日先锋,3,步步高,002251,1.385,步步高 +1.4%
超市,3日动能,1,步步高,002251,9.90990990990992,步步高 +9.9%
超市,3日动能,2,中百集团,000759,8.469055374592838,中百集团 +8.5%
超市,3日动能,3,三江购物,601116,7.797681770284504,三江购物 +7.8%
超市,5日趋势,1,步步高,002251,9.580838323353301,步步高 +9.6%
超市,5日趋势,2,红旗连锁,002697,7.816091954022997,红旗连锁 +7.8%
超市,5日趋势,3,家家悦,603708,7.399103139013463,家家悦 +7.4%
超市,核心中军,1,永辉超市,601933,743395614.0,永辉超市 7.4亿
超市,核心中军,2,中百集团,000759,607384931.0,中百集团 6.1亿
超市,核心中军,3,步步高,002251,489890517.0,步步高 4.9亿
跨境物流,1日先锋,1,永泰运,001228,2.091,永泰运 +2.1%
跨境物流,1日先锋,2,嘉诚国际,603535,1.964,嘉诚国际 +2.0%
跨境物流,1日先锋,3,世盟股份,001220,1.87,世盟股份 +1.9%
跨境物流,3日动能,1,海程邦达,603836,6.341463414634174,海程邦达 +6.3%
跨境物流,3日动能,2,万林物流,603117,5.899705014749257,万林物流 +5.9%
跨境物流,3日动能,3,世盟股份,001220,5.596196049743973,世盟股份 +5.6%
跨境物流,5日趋势,1,海程邦达,603836,9.685534591194966,海程邦达 +9.7%
跨境物流,5日趋势,2,万林物流,603117,6.528189910979232,万林物流 +6.5%
跨境物流,5日趋势,3,嘉诚国际,603535,4.882154882154888,嘉诚国际 +4.9%
跨境物流,核心中军,1,东航物流,601156,172186540.0,东航物流 1.7亿
跨境物流,核心中军,2,嘉友国际,603871,113096906.0,嘉友国际 1.1亿
跨境物流,核心中军,3,国货航,001391,92971764.0,国货航 0.9亿
轨交设备Ⅱ,1日先锋,1,威奥股份,605001,1.292,威奥股份 +1.3%
轨交设备Ⅱ,1日先锋,2,鼎汉技术,300011,0.528,鼎汉技术 +0.5%
轨交设备Ⅱ,1日先锋,3,交大铁发,920027,0.463,交大铁发 +0.5%
轨交设备Ⅱ,3日动能,1,神州高铁,000008,inf,神州高铁 +inf%
轨交设备Ⅱ,3日动能,2,九州一轨,688485,7.659488013002846,九州一轨 +7.7%
轨交设备Ⅱ,3日动能,3,金鹰重工,301048,5.443786982248522,金鹰重工 +5.4%
轨交设备Ⅱ,5日趋势,1,神州高铁,000008,inf,神州高铁 +inf%
轨交设备Ⅱ,5日趋势,2,中国铁物,000927,6.493506493506485,中国铁物 +6.5%
轨交设备Ⅱ,5日趋势,3,晋西车轴,600495,5.027932960893855,晋西车轴 +5.0%
轨交设备Ⅱ,核心中军,1,中国中车,601766,708899318.0,中国中车 7.1亿
轨交设备Ⅱ,核心中军,2,时代电气,688187,405944226.0,时代电气 4.1亿
轨交设备Ⅱ,核心中军,3,时代新材,600458,375342435.0,时代新材 3.8亿
轻工制造,1日先锋,1,天元宠物,301335,4.647,天元宠物 +4.6%
轻工制造,1日先锋,2,源飞宠物,001222,3.341,源飞宠物 +3.3%
轻工制造,1日先锋,3,鸿博股份,002229,3.072,鸿博股份 +3.1%
轻工制造,3日动能,1,美盈森,002303,15.596330275229352,美盈森 +15.6%
轻工制造,3日动能,2,上海艾录,301062,14.82820976491861,上海艾录 +14.8%
轻工制造,3日动能,3,盛通股份,002599,12.915851272015644,盛通股份 +12.9%
轻工制造,5日趋势,1,美盈森,002303,16.3972286374134,美盈森 +16.4%
轻工制造,5日趋势,2,上海艾录,301062,11.795774647887324,上海艾录 +11.8%
轻工制造,5日趋势,3,盛通股份,002599,10.325047801147203,盛通股份 +10.3%
轻工制造,核心中军,1,美盈森,002303,724888026.0,美盈森 7.2亿
轻工制造,核心中军,2,奥飞娱乐,002292,588715526.0,奥飞娱乐 5.9亿
轻工制造,核心中军,3,大胜达,603687,382214215.0,大胜达 3.8亿
辅料,1日先锋,1,伟星股份,002003,1.864,伟星股份 +1.9%
辅料,1日先锋,2,浔兴股份,002098,1.829,浔兴股份 +1.8%
辅料,1日先锋,3,夜光明,920527,1.091,夜光明 +1.1%
辅料,3日动能,1,伟星股份,002003,6.536697247706402,伟星股份 +6.5%
辅料,3日动能,2,浔兴股份,002098,5.529225908372815,浔兴股份 +5.5%
辅料,3日动能,3,夜光明,920527,0.7246376811594235,夜光明 +0.7%
辅料,5日趋势,1,伟星股份,002003,8.654970760233894,伟星股份 +8.7%
辅料,5日趋势,2,浔兴股份,002098,5.031446540880502,浔兴股份 +5.0%
辅料,5日趋势,3,兴业科技,002674,-16.131126257708527,兴业科技 -16.1%
辅料,核心中军,1,兴业科技,002674,568945384.0,兴业科技 5.7亿
辅料,核心中军,2,伟星股份,002003,103860713.0,伟星股份 1.0亿
辅料,核心中军,3,浔兴股份,002098,22225254.0,浔兴股份 0.2亿
输变电设备,1日先锋,1,美硕科技,301295,3.052,美硕科技 +3.1%
输变电设备,1日先锋,2,中能电气,300062,2.06,中能电气 +2.1%
输变电设备,1日先锋,3,扬电科技,301012,1.776,扬电科技 +1.8%
输变电设备,3日动能,1,中电鑫龙,002298,5.714285714285716,中电鑫龙 +5.7%
输变电设备,3日动能,2,西典新能,603312,4.153555695405919,西典新能 +4.2%
输变电设备,3日动能,3,平高电气,600312,3.9568345323740983,平高电气 +4.0%
输变电设备,5日趋势,1,平高电气,600312,5.538648813146674,平高电气 +5.5%
输变电设备,5日趋势,2,长城电工,600192,2.975206611570247,长城电工 +3.0%
输变电设备,5日趋势,3,中能电气,300062,1.869158878504673,中能电气 +1.9%
输变电设备,核心中军,1,思源电气,002028,1751542701.0,思源电气 17.5亿
输变电设备,核心中军,2,特变电工,600089,1392471091.0,特变电工 13.9亿
输变电设备,核心中军,3,中国西电,601179,1276605466.0,中国西电 12.8亿
通信,1日先锋,1,元道通信,301139,10.182,元道通信 +10.2%
通信,1日先锋,2,三维通信,002115,7.191,三维通信 +7.2%
通信,1日先锋,3,数据港,603881,5.53,数据港 +5.5%
通信,3日动能,1,中嘉博创,000889,12.080536912751683,中嘉博创 +12.1%
通信,3日动能,2,挖金客,301380,11.450676982591856,挖金客 +11.5%
通信,3日动能,3,世纪鼎利,300050,8.905380333951761,世纪鼎利 +8.9%
通信,5日趋势,1,三维通信,002115,12.361809045226146,三维通信 +12.4%
通信,5日趋势,2,中嘉博创,000889,10.596026490066212,中嘉博创 +10.6%
通信,5日趋势,3,世纪鼎利,300050,10.131332082551591,世纪鼎利 +10.1%
通信,核心中军,1,润泽科技,300442,1745292480.0,润泽科技 17.5亿
通信,核心中军,2,三维通信,002115,1526211551.0,三维通信 15.3亿
通信,核心中军,3,数据港,603881,1521693272.0,数据港 15.2亿
通信线缆及配套,1日先锋,1,汇源通信,000586,0.855,汇源通信 +0.9%
通信线缆及配套,1日先锋,2,神宇股份,300563,-0.456,神宇股份 -0.5%
通信线缆及配套,1日先锋,3,华脉科技,603042,-1.342,华脉科技 -1.3%
通信线缆及配套,3日动能,1,长飞光纤,601869,5.203341451279231,长飞光纤 +5.2%
通信线缆及配套,3日动能,2,华脉科技,603042,5.093833780160861,华脉科技 +5.1%
通信线缆及配套,3日动能,3,汇源通信,000586,3.237095363079634,汇源通信 +3.2%
通信线缆及配套,5日趋势,1,华脉科技,603042,-3.8430089942763757,华脉科技 -3.8%
通信线缆及配套,5日趋势,2,汇源通信,000586,-6.050955414012737,汇源通信 -6.1%
通信线缆及配套,5日趋势,3,兆龙互连,300913,-8.14190913731495,兆龙互连 -8.1%
通信线缆及配套,核心中军,1,亨通光电,600487,13703536039.0,亨通光电 137.0亿
通信线缆及配套,核心中军,2,中天科技,600522,9070632626.0,中天科技 90.7亿
通信线缆及配套,核心中军,3,长飞光纤,601869,6751771663.0,长飞光纤 67.5亿
通信设备,1日先锋,1,广和通,300638,13.751,广和通 +13.8%
通信设备,1日先锋,2,美格智能,002881,10.0,美格智能 +10.0%
通信设备,1日先锋,3,共进股份,603118,5.594,共进股份 +5.6%
通信设备,3日动能,1,广和通,300638,18.57798165137614,广和通 +18.6%
通信设备,3日动能,2,亿联网络,300628,9.393579072532688,亿联网络 +9.4%
通信设备,3日动能,3,日海智能,002313,7.029177718832891,日海智能 +7.0%
通信设备,5日趋势,1,广和通,300638,16.836158192090387,广和通 +16.8%
通信设备,5日趋势,2,亿联网络,300628,7.413893753648559,亿联网络 +7.4%
通信设备,5日趋势,3,移远通信,603236,7.412643910321148,移远通信 +7.4%
通信设备,核心中军,1,中际旭创,300308,34474188926.0,中际旭创 344.7亿
通信设备,核心中军,2,新易盛,300502,22051853828.0,新易盛 220.5亿
通信设备,核心中军,3,中兴通讯,000063,14582856708.0,中兴通讯 145.8亿
通用设备,1日先锋,1,凤形股份,002760,9.976,凤形股份 +10.0%
通用设备,1日先锋,2,诚益通,300430,7.773,诚益通 +7.8%
通用设备,1日先锋,3,开创电气,301448,7.277,开创电气 +7.3%
通用设备,3日动能,1,开创电气,301448,19.133574007220222,开创电气 +19.1%
通用设备,3日动能,2,腾亚精工,301125,13.799126637554583,腾亚精工 +13.8%
通用设备,3日动能,3,诚益通,300430,12.747252747252746,诚益通 +12.7%
通用设备,5日趋势,1,优机股份,920943,31.799506984387826,优机股份 +31.8%
通用设备,5日趋势,2,丰光精密,920510,15.632273079906888,丰光精密 +15.6%
通用设备,5日趋势,3,诚益通,300430,12.747252747252746,诚益通 +12.7%
通用设备,核心中军,1,铂力特,688333,2159233920.0,铂力特 21.6亿
通用设备,核心中军,2,鼎泰高科,301377,2091781717.0,鼎泰高科 20.9亿
通用设备,核心中军,3,黄河旋风,600172,2011576692.0,黄河旋风 20.1亿
造纸,1日先锋,1,民丰特纸,600235,0.945,民丰特纸 +0.9%
造纸,1日先锋,2,民士达,920394,0.751,民士达 +0.8%
造纸,1日先锋,3,安妮股份,002235,0.0,安妮股份 +0.0%
造纸,3日动能,1,民丰特纸,600235,5.742574257425748,民丰特纸 +5.7%
造纸,3日动能,2,五洲特纸,605007,5.156037991858886,五洲特纸 +5.2%
造纸,3日动能,3,齐峰新材,002521,4.043545878693644,齐峰新材 +4.0%
造纸,5日趋势,1,民丰特纸,600235,5.325443786982231,民丰特纸 +5.3%
