行业名称,相对强弱,动量,1日涨幅,3日涨幅,5日涨幅,10日涨幅,上涨占比,涨停数,成交额,成分数,成交额变化,阶段,方向,活跃分,主线家族,题材层级,个体活跃分,家族强度,家族共振度,家族排名,家族内排名,题材地位
钛白粉,3.921240261737399,-5.3107415623831296,-1.5635000000000001,1.8865837468772462,-1.700798281281224,1.6474774677439852,0.16666666666666666,0,1448443822.0,6,-0.3337886036717619,走弱,左下退潮,30.3,资源化工,细分题材,23.4,58.8,28.3,6,31,高位降温
小金属,3.9158303533702497,-14.322376222743594,-3.57925,-3.527150982630778,-5.257250103575406,-9.198562965682566,0.375,0,35049920371.0,8,-0.16099042348362436,走弱,左下退潮,30.1,资源化工,细分题材,23.2,58.8,28.3,6,32,高位降温
元件,9.098710419931733,-5.697618963337599,-1.7855263157894739,-6.591039873572024,-8.11016443655731,-1.7033436692573956,0.3684210526315789,0,39242199068.0,19,0.16031616252170555,走弱,左下退潮,30.0,半导体电子,细分题材,29.0,40.0,19.3,15,7,高位降温
文字媒体,-2.264843892625213,-1.262706971000468,-5.874499999999999,-3.14467551515486,-1.7888535195030975,-5.691717560925302,0.0,0,1583041107.0,2,0.875735190379956,退潮,左上修复,28.8,AI数字经济,微型题材,23.1,46.7,37.2,13,12,退潮防守
钼,3.96546507330711,-6.204963202094215,-5.3175,-5.273686070791506,-5.001653197473244,-10.938824173069484,0.0,0,3666503164.0,2,-0.3101284568331152,走弱,左上修复,28.6,资源化工,微型题材,21.1,58.8,28.3,6,33,高位降温
印制电路板,2.3912936419202633,-7.504088666763554,0.862288888888889,-7.253020661599385,-7.175508848873968,-9.134174147349583,0.5555555555555556,0,129087448899.0,45,0.20647622123249287,走弱,左下退潮,28.0,半导体电子,细分题材,26.2,40.0,19.3,15,8,高位降温
火力发电,-7.557205787711027,0.29927861720221216,-0.39303225806451614,-0.06762408442130274,-0.5032068538095236,-9.260805985970567,0.45161290322580644,0,19818891366.0,31,-0.21034582381107592,修复,右上加速,27.8,新能源电力,细分题材,22.0,42.4,43.2,14,14,修复观察
纯碱,-2.423853406990099,-1.8577537427702644,-0.484,3.8480500162940467,0.3742934969939604,-2.247105307174224,0.2,0,854658991.0,5,-0.1231805445025218,退潮,右下降温,26.9,资源化工,微型题材,18.8,58.8,28.3,6,34,退潮防守
专业工程,-2.8100323219018706,-7.053186124570366,0.3961,1.7644277754119253,-2.389886579442957,-6.619439124893645,0.7,0,2217169389.0,10,-0.3478806840257883,退潮,左下退潮,26.6,地产基建,细分题材,14.7,52.4,66.0,9,15,退潮防守
其他电子Ⅱ,-0.267723826627105,-5.603996525405273,0.37072727272727274,-4.1508117261166095,-2.843343928992592,-8.087016617302357,0.5454545454545454,0,28186175547.0,33,0.3691212091647005,退潮,左下退潮,26.3,半导体电子,细分题材,23.9,40.0,19.3,15,9,退潮防守
银行Ⅱ,-2.6342064103447638,-2.2085840839551114,-0.2648695652173913,1.5095261875965438,-0.676426088381088,-3.0198647494650843,0.2608695652173913,0,14156248663.0,23,-0.18947917818667903,退潮,左下退潮,25.8,金融,宽基主线,16.7,47.5,52.0,11,7,退潮防守
玻璃玻纤,-3.440924986507691,-1.7977935358740007,-1.2168571428571429,-6.835664916605677,-2.4294696652068626,-9.87638840682228,0.2857142857142857,0,2898739891.0,7,-0.2793215676036014,退潮,左下退潮,25.5,地产基建,细分题材,13.1,52.4,66.0,9,16,退潮防守
蓄电池及其他电池,-2.344226325378033,-5.713867278359608,-0.3335,1.9067053381563337,-1.844921846112768,-4.21904659861887,0.6,0,3918699139.0,10,-0.17264362551597834,退潮,左下退潮,23.8,新能源电力,细分题材,16.5,42.4,43.2,14,15,退潮防守
镍,-3.399548934219773,-4.28533165722217,-0.616,-3.1078880175496093,-0.06634385462405135,-10.24906146313751,0.0,0,2540384003.0,1,-0.2790399427182536,退潮,左上修复,22.6,资源化工,微型题材,12.7,58.8,28.3,6,35,退潮防守
聚氨酯,-4.665018688235567,-4.533762387274983,-0.4568888888888888,0.6511225011088806,-2.0780678731411206,-5.268186306386447,0.4444444444444444,0,3851842081.0,9,-0.1396314594211423,退潮,左下退潮,22.3,资源化工,细分题材,12.4,58.8,28.3,6,36,退潮防守
通信线缆及配套,-4.38948248929562,-20.582006030374924,-0.2532499999999999,-10.644926201123894,-12.972874731653672,-12.021322204852092,0.5,0,46626312078.0,12,-0.24454029694875434,退潮,左下退潮,18.2,AI数字经济,细分题材,8.5,46.7,37.2,13,13,退潮防守
