行业名称,类型,排名,股票名称,代码,数值,展示
其他小金属,3日动能,3,宝钛股份,600456,2.632541133455213,宝钛股份 +2.6%
其他小金属,5日趋势,1,东方锆业,002167,16.141001855287573,东方锆业 +16.1%
其他小金属,5日趋势,2,宝武镁业,002182,14.200298953662172,宝武镁业 +14.2%
其他小金属,5日趋势,3,安宁股份,002978,6.677329068372639,安宁股份 +6.7%
其他小金属,核心中军,1,云南锗业,002428,5923178426.0,云南锗业 59.2亿
其他小金属,核心中军,2,东方锆业,002167,4180842412.0,东方锆业 41.8亿
其他小金属,核心中军,3,锡业股份,000960,3366771799.0,锡业股份 33.7亿
其他生物制品,1日先锋,1,甘李药业,603087,6.533,甘李药业 +6.5%
其他生物制品,1日先锋,2,荣昌生物,688331,5.66,荣昌生物 +5.7%
其他生物制品,1日先锋,3,君实生物-U,688180,5.411,君实生物-U +5.4%
其他生物制品,3日动能,1,万泽股份,000534,16.995614035087712,万泽股份 +17.0%
其他生物制品,3日动能,2,康辰药业,603590,9.307135470527395,康辰药业 +9.3%
其他生物制品,3日动能,3,康弘药业,002773,9.242053789731063,康弘药业 +9.2%
其他生物制品,5日趋势,1,万泽股份,000534,16.82481751824818,万泽股份 +16.8%
其他生物制品,5日趋势,2,康弘药业,002773,14.505381855458733,康弘药业 +14.5%
其他生物制品,5日趋势,3,甘李药业,603087,13.427561837455837,甘李药业 +13.4%
其他生物制品,核心中军,1,荣昌生物,688331,2098192491.0,荣昌生物 21.0亿
其他生物制品,核心中军,2,百利天恒,688506,1467122929.0,百利天恒 14.7亿
其他生物制品,核心中军,3,三生国健,688336,1428542785.0,三生国健 14.3亿
其他电子Ⅱ,1日先锋,1,久之洋,300516,5.342,久之洋 +5.3%
其他电子Ⅱ,1日先锋,2,旭光电子,600353,5.272,旭光电子 +5.3%
其他电子Ⅱ,1日先锋,3,创益通,300991,4.797,创益通 +4.8%
其他电子Ⅱ,3日动能,1,睿能科技,603933,4.878048780487787,睿能科技 +4.9%
其他电子Ⅱ,3日动能,2,远 望 谷,002161,4.460966542750944,远 望 谷 +4.5%
其他电子Ⅱ,3日动能,3,新亚制程,002388,3.625954198473269,新亚制程 +3.6%
其他电子Ⅱ,5日趋势,1,睿能科技,603933,5.064415815193235,睿能科技 +5.1%
其他电子Ⅱ,5日趋势,2,新亚制程,002388,4.222648752399238,新亚制程 +4.2%
其他电子Ⅱ,5日趋势,3,远 望 谷,002161,4.074074074074074,远 望 谷 +4.1%
其他电子Ⅱ,核心中军,1,香农芯创,300475,8547856783.0,香农芯创 85.5亿
其他电子Ⅱ,核心中军,2,洁美科技,002859,2421268421.0,洁美科技 24.2亿
其他电子Ⅱ,核心中军,3,旭光电子,600353,1825208588.0,旭光电子 18.3亿
其他石化,1日先锋,1,国创高新,002377,10.039,国创高新 +10.0%
其他石化,1日先锋,2,康普顿,603798,9.971,康普顿 +10.0%
其他石化,1日先锋,3,宝利国际,300135,2.894,宝利国际 +2.9%
其他石化,3日动能,1,国创高新,002377,13.095238095238093,国创高新 +13.1%
其他石化,3日动能,2,康普顿,603798,11.257309941520477,康普顿 +11.3%
其他石化,3日动能,3,齐翔腾达,002408,5.543710021321946,齐翔腾达 +5.5%
其他石化,5日趋势,1,国创高新,002377,10.89494163424125,国创高新 +10.9%
其他石化,5日趋势,2,康普顿,603798,6.657323055360909,康普顿 +6.7%
其他石化,5日趋势,3,齐翔腾达,002408,3.99159663865547,齐翔腾达 +4.0%
其他石化,核心中军,1,桐昆股份,601233,1570264738.0,桐昆股份 15.7亿
其他石化,核心中军,2,国创高新,002377,171148165.0,国创高新 1.7亿
其他石化,核心中军,3,齐翔腾达,002408,154788677.0,齐翔腾达 1.5亿
其他纺织,1日先锋,1,南山智尚,300918,7.804,南山智尚 +7.8%
其他纺织,1日先锋,2,台华新材,603055,6.88,台华新材 +6.9%
其他纺织,1日先锋,3,聚杰微纤,300819,5.076,聚杰微纤 +5.1%
其他纺织,3日动能,1,华升股份,600156,14.423076923076916,华升股份 +14.4%
其他纺织,3日动能,2,台华新材,603055,11.681643132220776,台华新材 +11.7%
其他纺织,3日动能,3,新澳股份,603889,5.479452054794498,新澳股份 +5.5%
其他纺织,5日趋势,1,华升股份,600156,14.698795180722879,华升股份 +14.7%
其他纺织,5日趋势,2,古麒绒材,001390,10.239651416121998,古麒绒材 +10.2%
其他纺织,5日趋势,3,台华新材,603055,9.709962168978548,台华新材 +9.7%
其他纺织,核心中军,1,聚杰微纤,300819,633472039.0,聚杰微纤 6.3亿
其他纺织,核心中军,2,华升股份,600156,475136862.0,华升股份 4.8亿
其他纺织,核心中军,3,南山智尚,300918,254066604.0,南山智尚 2.5亿
其他运输设备,1日先锋,1,林海股份,600099,3.61,林海股份 +3.6%
其他运输设备,1日先锋,2,信隆健康,002105,3.168,信隆健康 +3.2%
其他运输设备,1日先锋,3,久祺股份,300994,2.581,久祺股份 +2.6%
其他运输设备,3日动能,1,林海股份,600099,7.894736842105243,林海股份 +7.9%
其他运输设备,3日动能,2,信隆健康,002105,5.465587044534415,信隆健康 +5.5%
其他运输设备,3日动能,3,上海凤凰,600679,3.139013452914785,上海凤凰 +3.1%
其他运输设备,5日趋势,1,林海股份,600099,6.034482758620685,林海股份 +6.0%
其他运输设备,5日趋势,2,上海凤凰,600679,5.625717566016064,上海凤凰 +5.6%
其他运输设备,5日趋势,3,爱玛科技,603529,5.039370078740157,爱玛科技 +5.0%
其他运输设备,核心中军,1,绿通科技,301322,178485336.0,绿通科技 1.8亿
其他运输设备,核心中军,2,爱玛科技,603529,111638726.0,爱玛科技 1.1亿
其他运输设备,核心中军,3,信隆健康,002105,47684434.0,信隆健康 0.5亿
其他饰品,1日先锋,1,瑞贝卡,600439,3.704,瑞贝卡 +3.7%
其他饰品,3日动能,1,瑞贝卡,600439,6.161137440758302,瑞贝卡 +6.2%
其他饰品,5日趋势,1,瑞贝卡,600439,10.344827586206918,瑞贝卡 +10.3%
其他饰品,核心中军,1,瑞贝卡,600439,76593277.0,瑞贝卡 0.8亿
农业综合Ⅱ,1日先锋,1,润农节水,920964,1.139,润农节水 +1.1%
农业综合Ⅱ,1日先锋,2,辉隆股份,002556,0.868,辉隆股份 +0.9%
农业综合Ⅱ,1日先锋,3,大禹节水,300021,-0.754,大禹节水 -0.8%
农业综合Ⅱ,3日动能,1,辉隆股份,002556,3.7946428571428603,辉隆股份 +3.8%
农业综合Ⅱ,3日动能,2,润农节水,920964,0.0,润农节水 +0.0%
农业综合Ⅱ,3日动能,3,大禹节水,300021,0.0,大禹节水 +0.0%
农业综合Ⅱ,5日趋势,1,辉隆股份,002556,2.6490066225165476,辉隆股份 +2.6%
农业综合Ⅱ,5日趋势,2,润农节水,920964,0.0,润农节水 +0.0%
农业综合Ⅱ,5日趋势,3,大禹节水,300021,0.0,大禹节水 +0.0%
农业综合Ⅱ,核心中军,1,大禹节水,300021,45695710.0,大禹节水 0.5亿
农业综合Ⅱ,核心中军,2,辉隆股份,002556,35894693.0,辉隆股份 0.4亿
农业综合Ⅱ,核心中军,3,润农节水,920964,6696312.0,润农节水 0.1亿
农产品加工,1日先锋,1,冠农股份,600251,0.791,冠农股份 +0.8%
农产品加工,1日先锋,2,安德利,605198,-0.015,安德利 -0.0%
农产品加工,1日先锋,3,国投中鲁,600962,-5.23,国投中鲁 -5.2%
农产品加工,3日动能,1,安德利,605198,4.482323232323249,安德利 +4.5%
农产品加工,3日动能,2,冠农股份,600251,3.240740740740744,冠农股份 +3.2%
农产品加工,3日动能,3,国投中鲁,600962,-10.507126284388468,国投中鲁 -10.5%
农产品加工,5日趋势,1,冠农股份,600251,3.600464576074347,冠农股份 +3.6%
农产品加工,5日趋势,2,安德利,605198,3.3567525370804097,安德利 +3.4%
农产品加工,5日趋势,3,国投中鲁,600962,-6.896551724137934,国投中鲁 -6.9%
农产品加工,核心中军,1,国投中鲁,600962,398610243.0,国投中鲁 4.0亿
农产品加工,核心中军,2,安德利,605198,296844560.0,安德利 3.0亿
农产品加工,核心中军,3,冠农股份,600251,80568535.0,冠农股份 0.8亿
农化制品,1日先锋,1,广康生化,300804,7.349,广康生化 +7.3%
农化制品,1日先锋,2,泰禾股份,301665,4.911,泰禾股份 +4.9%
农化制品,1日先锋,3,美邦股份,605033,3.429,美邦股份 +3.4%
农化制品,3日动能,1,联化科技,002250,14.484272128749097,联化科技 +14.5%
农化制品,3日动能,2,安道麦A,000553,10.093457943925245,安道麦A +10.1%
农化制品,3日动能,3,美邦股份,605033,8.774038461538458,美邦股份 +8.8%
农化制品,5日趋势,1,联化科技,002250,18.38124054462935,联化科技 +18.4%
农化制品,5日趋势,2,长青股份,002391,7.33197556008145,长青股份 +7.3%
农化制品,5日趋势,3,美邦股份,605033,6.595995288574796,美邦股份 +6.6%
农化制品,核心中军,1,新安股份,600596,1458569091.0,新安股份 14.6亿
农化制品,核心中军,2,联化科技,002250,779004334.0,联化科技 7.8亿
农化制品,核心中军,3,百傲化学,603360,520230966.0,百傲化学 5.2亿
农商行Ⅲ,1日先锋,1,渝农商行,601077,1.118,渝农商行 +1.1%
农商行Ⅲ,1日先锋,2,青农商行,002958,1.071,青农商行 +1.1%
农商行Ⅲ,1日先锋,3,张家港行,002839,0.746,张家港行 +0.7%
农商行Ⅲ,3日动能,1,张家港行,002839,3.8461538461538547,张家港行 +3.8%
农商行Ⅲ,3日动能,2,江阴银行,002807,3.7735849056603765,江阴银行 +3.8%
农商行Ⅲ,3日动能,3,苏农银行,603323,3.6175710594315236,苏农银行 +3.6%
农商行Ⅲ,5日趋势,1,青农商行,002958,2.166064981949467,青农商行 +2.2%
农商行Ⅲ,5日趋势,2,江阴银行,002807,1.85185185185186,江阴银行 +1.9%
农商行Ⅲ,5日趋势,3,苏农银行,603323,1.7766497461928932,苏农银行 +1.8%
农商行Ⅲ,核心中军,1,渝农商行,601077,466091078.0,渝农商行 4.7亿
农商行Ⅲ,核心中军,2,沪农商行,601825,191122655.0,沪农商行 1.9亿
农商行Ⅲ,核心中军,3,常熟银行,601128,146515614.0,常熟银行 1.5亿
农林牧渔,1日先锋,1,中水渔业,000798,2.452,中水渔业 +2.5%
农林牧渔,1日先锋,2,永安林业,000663,2.083,永安林业 +2.1%
农林牧渔,1日先锋,3,万向德农,600371,1.976,万向德农 +2.0%
农林牧渔,3日动能,1,益生股份,002458,16.602316602316613,益生股份 +16.6%
农林牧渔,3日动能,2,湘佳股份,002982,14.31279620853081,湘佳股份 +14.3%
农林牧渔,3日动能,3,新五丰,600975,11.600928074245932,新五丰 +11.6%
农林牧渔,5日趋势,1,巨星农牧,603477,14.965986394557817,巨星农牧 +15.0%
农林牧渔,5日趋势,2,益生股份,002458,14.393939393939403,益生股份 +14.4%
农林牧渔,5日趋势,3,新五丰,600975,13.17647058823528,新五丰 +13.2%
农林牧渔,核心中军,1,牧原股份,002714,2745517090.0,牧原股份 27.5亿
农林牧渔,核心中军,2,平潭发展,000592,1863641622.0,平潭发展 18.6亿
农林牧渔,核心中军,3,益生股份,002458,1428075786.0,益生股份 14.3亿
农用机械,1日先锋,1,格力博,301260,5.89,格力博 +5.9%
农用机械,1日先锋,2,大叶股份,300879,5.74,大叶股份 +5.7%
农用机械,1日先锋,3,一拖股份,601038,5.551,一拖股份 +5.6%
农用机械,3日动能,1,一拖股份,601038,13.125590179414548,一拖股份 +13.1%
农用机械,3日动能,2,弘宇股份,002890,11.476557032890145,弘宇股份 +11.5%
农用机械,3日动能,3,天鹅股份,603029,7.041251778093893,天鹅股份 +7.0%
农用机械,5日趋势,1,弘宇股份,002890,20.499243570347957,弘宇股份 +20.5%
农用机械,5日趋势,2,一拖股份,601038,17.106549364613887,一拖股份 +17.1%
农用机械,5日趋势,3,天鹅股份,603029,5.688202247191021,天鹅股份 +5.7%
农用机械,核心中军,1,一拖股份,601038,140502970.0,一拖股份 1.4亿
农用机械,核心中军,2,大叶股份,300879,136410513.0,大叶股份 1.4亿
农用机械,核心中军,3,格力博,301260,113002461.0,格力博 1.1亿
冰洗,1日先锋,1,澳柯玛,600336,3.15,澳柯玛 +3.1%
冰洗,1日先锋,2,雪祺电气,001387,2.607,雪祺电气 +2.6%
冰洗,1日先锋,3,惠而浦,600983,2.072,惠而浦 +2.1%
冰洗,3日动能,1,长虹美菱,000521,8.287292817679571,长虹美菱 +8.3%
冰洗,3日动能,2,惠而浦,600983,6.6378066378066425,惠而浦 +6.6%
冰洗,3日动能,3,澳柯玛,600336,5.136436597110738,澳柯玛 +5.1%
冰洗,5日趋势,1,长虹美菱,000521,17.835671342685355,长虹美菱 +17.8%
冰洗,5日趋势,2,澳柯玛,600336,8.443708609271528,澳柯玛 +8.4%
冰洗,5日趋势,3,惠而浦,600983,6.791907514450868,惠而浦 +6.8%
冰洗,核心中军,1,海尔智家,600690,1010159120.0,海尔智家 10.1亿
冰洗,核心中军,2,长虹美菱,000521,237178106.0,长虹美菱 2.4亿
冰洗,核心中军,3,TCL智家,002668,197216613.0,TCL智家 2.0亿
制冷空调设备,1日先锋,1,申菱环境,301018,9.502,申菱环境 +9.5%
制冷空调设备,1日先锋,2,绿岛风,301043,5.893,绿岛风 +5.9%
制冷空调设备,1日先锋,3,儒竞科技,301525,5.259,儒竞科技 +5.3%
制冷空调设备,3日动能,1,银都股份,603277,8.617234468937873,银都股份 +8.6%
制冷空调设备,3日动能,2,亿利达,002686,6.407766990291264,亿利达 +6.4%
制冷空调设备,3日动能,3,哈空调,600202,6.026785714285698,哈空调 +6.0%
制冷空调设备,5日趋势,1,海容冷链,603187,7.985803016858917,海容冷链 +8.0%
制冷空调设备,5日趋势,2,银都股份,603277,6.903353057199202,银都股份 +6.9%
制冷空调设备,5日趋势,3,雪人集团,002639,6.729264475743357,雪人集团 +6.7%
制冷空调设备,核心中军,1,申菱环境,301018,3273884475.0,申菱环境 32.7亿
制冷空调设备,核心中军,2,冰轮环境,000811,2850694615.0,冰轮环境 28.5亿
制冷空调设备,核心中军,3,汉钟精机,002158,807441366.0,汉钟精机 8.1亿
动物保健Ⅲ,1日先锋,1,申联生物,688098,13.303,申联生物 +13.3%
动物保健Ⅲ,1日先锋,2,贤丰控股,002141,10.064,贤丰控股 +10.1%
动物保健Ⅲ,1日先锋,3,生物股份,600201,2.926,生物股份 +2.9%
动物保健Ⅲ,3日动能,1,金河生物,002688,9.090909090909083,金河生物 +9.1%
动物保健Ⅲ,3日动能,2,普莱柯,603566,6.741573033707859,普莱柯 +6.7%
动物保健Ⅲ,3日动能,3,中牧股份,600195,5.932203389830493,中牧股份 +5.9%
动物保健Ⅲ,5日趋势,1,金河生物,002688,7.922912205567445,金河生物 +7.9%
动物保健Ⅲ,5日趋势,2,生物股份,600201,7.604895104895104,生物股份 +7.6%
动物保健Ⅲ,5日趋势,3,普莱柯,603566,6.523955147808347,普莱柯 +6.5%
动物保健Ⅲ,核心中军,1,贤丰控股,002141,905174439.0,贤丰控股 9.1亿
动物保健Ⅲ,核心中军,2,生物股份,600201,271920557.0,生物股份 2.7亿
动物保健Ⅲ,核心中军,3,回盛生物,300871,214680347.0,回盛生物 2.1亿
化学原料,1日先锋,1,鲁银投资,600784,3.448,鲁银投资 +3.4%
化学原料,1日先锋,2,雪天盐业,600929,1.486,雪天盐业 +1.5%
化学原料,1日先锋,3,诚志股份,000990,0.683,诚志股份 +0.7%
化学原料,3日动能,1,鲁银投资,600784,19.999999999999996,鲁银投资 +20.0%
化学原料,3日动能,2,诚志股份,000990,8.190709046454758,诚志股份 +8.2%
化学原料,3日动能,3,鲁西化工,000830,6.583333333333319,鲁西化工 +6.6%
化学原料,5日趋势,1,鲁银投资,600784,21.495327102803728,鲁银投资 +21.5%
化学原料,5日趋势,2,滨化股份,601678,11.594202898550732,滨化股份 +11.6%
化学原料,5日趋势,3,华谊集团,600623,10.9375,华谊集团 +10.9%
化学原料,核心中军,1,滨化股份,601678,3052366108.0,滨化股份 30.5亿
化学原料,核心中军,2,红星发展,600367,2567377265.0,红星发展 25.7亿
化学原料,核心中军,3,振华股份,603067,1521561534.0,振华股份 15.2亿
医疗器械,1日先锋,1,热景生物,688068,11.618,热景生物 +11.6%
医疗器械,1日先锋,2,博拓生物,688767,9.273,博拓生物 +9.3%
医疗器械,1日先锋,3,五洲医疗,301234,6.783,五洲医疗 +6.8%
医疗器械,3日动能,1,海利生物,603718,13.207547169811317,海利生物 +13.2%
医疗器械,3日动能,2,威高血净,603014,9.929728078215705,威高血净 +9.9%
医疗器械,3日动能,3,基蛋生物,603387,9.391534391534396,基蛋生物 +9.4%
医疗器械,5日趋势,1,济民健康,603222,16.905444126074485,济民健康 +16.9%
医疗器械,5日趋势,2,正川股份,603976,13.725490196078427,正川股份 +13.7%
医疗器械,5日趋势,3,威高血净,603014,10.537634408602159,威高血净 +10.5%
医疗器械,核心中军,1,力诺药包,301188,1560056705.0,力诺药包 15.6亿
医疗器械,核心中军,2,热景生物,688068,1114317092.0,热景生物 11.1亿
医疗器械,核心中军,3,九安医疗,002432,813866629.0,九安医疗 8.1亿
医疗服务,1日先锋,1,万邦医药,301520,13.217,万邦医药 +13.2%
医疗服务,1日先锋,2,凯莱英,002821,8.232,凯莱英 +8.2%
医疗服务,1日先锋,3,和元生物,688238,5.818,和元生物 +5.8%
医疗服务,3日动能,1,创新医疗,002173,12.271062271062272,创新医疗 +12.3%
医疗服务,3日动能,2,光正眼科,002524,9.969788519637458,光正眼科 +10.0%
医疗服务,3日动能,3,九洲药业,603456,7.1742313323572615,九洲药业 +7.2%
医疗服务,5日趋势,1,九洲药业,603456,14.01869158878506,九洲药业 +14.0%
医疗服务,5日趋势,2,创新医疗,002173,13.94052044609666,创新医疗 +13.9%
医疗服务,5日趋势,3,昭衍新药,603127,9.385113268608425,昭衍新药 +9.4%
医疗服务,核心中军,1,药明康德,603259,8753818153.0,药明康德 87.5亿
医疗服务,核心中军,2,凯莱英,002821,2746494810.0,凯莱英 27.5亿
医疗服务,核心中军,3,康龙化成,300759,1629876352.0,康龙化成 16.3亿
医疗设备,1日先锋,1,华大智造,688114,13.639,华大智造 +13.6%
医疗设备,1日先锋,2,瑞迈特,301367,8.218,瑞迈特 +8.2%
医疗设备,1日先锋,3,宝莱特,300246,6.931,宝莱特 +6.9%
医疗设备,3日动能,1,尚荣医疗,002551,7.490636704119846,尚荣医疗 +7.5%
医疗设备,3日动能,2,万东医疗,600055,6.164383561643816,万东医疗 +6.2%
医疗设备,3日动能,3,新华医疗,600587,4.545454545454541,新华医疗 +4.5%
医疗设备,5日趋势,1,万东医疗,600055,7.425742574257432,万东医疗 +7.4%
医疗设备,5日趋势,2,新华医疗,600587,7.068965517241388,新华医疗 +7.1%
医疗设备,5日趋势,3,尚荣医疗,002551,6.296296296296289,尚荣医疗 +6.3%
医疗设备,核心中军,1,迈瑞医疗,300760,1710892993.0,迈瑞医疗 17.1亿
医疗设备,核心中军,2,奕瑞科技,688301,1514589369.0,奕瑞科技 15.1亿
医疗设备,核心中军,3,华大智造,688114,846773592.0,华大智造 8.5亿
医美耗材,1日先锋,1,爱美客,300896,2.288,爱美客 +2.3%
医美耗材,1日先锋,2,华熙生物,688363,2.275,华熙生物 +2.3%
医美耗材,1日先锋,3,锦波生物,920982,-1.505,锦波生物 -1.5%
