行业名称,类型,排名,股票名称,代码,数值,展示
其他小金属,1日先锋,1,东方锆业,002167,7.29,东方锆业 +7.3%
其他小金属,1日先锋,2,浩通科技,301026,1.035,浩通科技 +1.0%
其他小金属,1日先锋,3,华阳新材,600281,0.943,华阳新材 +0.9%
其他小金属,3日动能,1,东方锆业,002167,29.8604187437687,东方锆业 +29.9%
其他小金属,3日动能,2,宝武镁业,002182,6.925795053003547,宝武镁业 +6.9%
其他小金属,3日动能,3,安宁股份,002978,6.163571710786253,安宁股份 +6.2%
其他小金属,5日趋势,1,宝武镁业,002182,19.88906497622822,宝武镁业 +19.9%
其他小金属,5日趋势,2,东方锆业,002167,14.404918752744855,东方锆业 +14.4%
其他小金属,5日趋势,3,安宁股份,002978,4.5118630882925,安宁股份 +4.5%
其他小金属,核心中军,1,云南锗业,002428,7666791062.0,云南锗业 76.7亿
其他小金属,核心中军,2,东方锆业,002167,5096818540.0,东方锆业 51.0亿
其他小金属,核心中军,3,锡业股份,000960,3571002051.0,锡业股份 35.7亿
其他生物制品,1日先锋,1,*ST未名,002581,4.893,*ST未名 +4.9%
其他生物制品,1日先锋,2,百利天恒,688506,4.877,百利天恒 +4.9%
其他生物制品,1日先锋,3,赛伦生物,688163,4.535,赛伦生物 +4.5%
其他生物制品,3日动能,1,万泽股份,000534,9.873417721518996,万泽股份 +9.9%
其他生物制品,3日动能,2,*ST未名,002581,7.8616352201257955,*ST未名 +7.9%
其他生物制品,3日动能,3,*ST四环,000518,5.974842767295585,*ST四环 +6.0%
其他生物制品,5日趋势,1,通化东宝,600867,7.662337662337659,通化东宝 +7.7%
其他生物制品,5日趋势,2,康辰药业,603590,7.413793103448274,康辰药业 +7.4%
其他生物制品,5日趋势,3,康弘药业,002773,7.352941176470584,康弘药业 +7.4%
其他生物制品,核心中军,1,荣昌生物,688331,2358127764.0,荣昌生物 23.6亿
其他生物制品,核心中军,2,百利天恒,688506,1742581351.0,百利天恒 17.4亿
其他生物制品,核心中军,3,三生国健,688336,1564003363.0,三生国健 15.6亿
其他电子Ⅱ,1日先锋,1,国力电子,688103,7.512,国力电子 +7.5%
其他电子Ⅱ,1日先锋,2,久之洋,300516,2.416,久之洋 +2.4%
其他电子Ⅱ,1日先锋,3,新亚制程,002388,1.333,新亚制程 +1.3%
其他电子Ⅱ,3日动能,1,睿能科技,603933,4.449541284403669,睿能科技 +4.4%
其他电子Ⅱ,3日动能,2,远 望 谷,002161,3.7593984962405846,远 望 谷 +3.8%
其他电子Ⅱ,3日动能,3,新亚制程,002388,3.70370370370372,新亚制程 +3.7%
其他电子Ⅱ,5日趋势,1,洁美科技,002859,1.8640576725025726,洁美科技 +1.9%
其他电子Ⅱ,5日趋势,2,云汉芯城,301563,0.0,云汉芯城 +0.0%
其他电子Ⅱ,5日趋势,3,民德电子,300656,0.0,民德电子 +0.0%
其他电子Ⅱ,核心中军,1,香农芯创,300475,12410912415.0,香农芯创 124.1亿
其他电子Ⅱ,核心中军,2,洁美科技,002859,1968951284.0,洁美科技 19.7亿
其他电子Ⅱ,核心中军,3,旭光电子,600353,1835154495.0,旭光电子 18.4亿
其他石化,1日先锋,1,齐翔腾达,002408,2.653,齐翔腾达 +2.7%
其他石化,1日先锋,2,宝莫股份,002476,1.639,宝莫股份 +1.6%
其他石化,1日先锋,3,茂化实华,000637,0.831,茂化实华 +0.8%
其他石化,3日动能,1,齐翔腾达,002408,8.405172413793128,齐翔腾达 +8.4%
其他石化,3日动能,2,宝莫股份,002476,5.531914893617018,宝莫股份 +5.5%
其他石化,3日动能,3,宇新股份,002986,2.931323283082077,宇新股份 +2.9%
其他石化,5日趋势,1,齐翔腾达,002408,2.862985685071595,齐翔腾达 +2.9%
其他石化,5日趋势,2,茂化实华,000637,1.1111111111111072,茂化实华 +1.1%
其他石化,5日趋势,3,万邦达,300055,0.0,万邦达 +0.0%
其他石化,核心中军,1,桐昆股份,601233,1156962895.0,桐昆股份 11.6亿
其他石化,核心中军,2,齐翔腾达,002408,192093328.0,齐翔腾达 1.9亿
其他石化,核心中军,3,东华能源,002221,136595310.0,东华能源 1.4亿
其他纺织,1日先锋,1,欣龙控股,000955,10.09,欣龙控股 +10.1%
其他纺织,1日先锋,2,华升股份,600156,10.046,华升股份 +10.0%
其他纺织,1日先锋,3,金春股份,300877,4.198,金春股份 +4.2%
其他纺织,3日动能,1,华升股份,600156,18.38509316770185,华升股份 +18.4%
其他纺织,3日动能,2,欣龙控股,000955,11.085972850678738,欣龙控股 +11.1%
其他纺织,3日动能,3,云中马,603130,4.1633728590250385,云中马 +4.2%
其他纺织,5日趋势,1,华升股份,600156,10.428736964078777,华升股份 +10.4%
其他纺织,5日趋势,2,古麒绒材,001390,6.923890063424931,古麒绒材 +6.9%
其他纺织,5日趋势,3,欣龙控股,000955,3.586497890295348,欣龙控股 +3.6%
其他纺织,核心中军,1,聚杰微纤,300819,439190099.0,聚杰微纤 4.4亿
其他纺织,核心中军,2,金春股份,300877,177323616.0,金春股份 1.8亿
其他纺织,核心中军,3,华升股份,600156,144929896.0,华升股份 1.4亿
其他运输设备,1日先锋,1,爱玛科技,603529,2.039,爱玛科技 +2.0%
其他运输设备,1日先锋,2,ST中路,600818,1.692,ST中路 +1.7%
其他运输设备,1日先锋,3,上海凤凰,600679,0.44,上海凤凰 +0.4%
其他运输设备,3日动能,1,ST中路,600818,5.069930069930062,ST中路 +5.1%
其他运输设备,3日动能,2,林海股份,600099,2.2140221402213944,林海股份 +2.2%
其他运输设备,3日动能,3,爱玛科技,603529,1.5212981744421983,爱玛科技 +1.5%
其他运输设备,5日趋势,1,ST中路,600818,7.706093189964158,ST中路 +7.7%
其他运输设备,5日趋势,2,上海凤凰,600679,4.342857142857159,上海凤凰 +4.3%
其他运输设备,5日趋势,3,爱玛科技,603529,3.2490974729241895,爱玛科技 +3.2%
其他运输设备,核心中军,1,绿通科技,301322,205302401.0,绿通科技 2.1亿
其他运输设备,核心中军,2,爱玛科技,603529,142960823.0,爱玛科技 1.4亿
其他运输设备,核心中军,3,ST中路,600818,44686179.0,ST中路 0.4亿
其他饰品,1日先锋,1,ST新华锦,600735,-0.454,ST新华锦 -0.5%
其他饰品,1日先锋,2,瑞贝卡,600439,-1.37,瑞贝卡 -1.4%
其他饰品,3日动能,1,ST新华锦,600735,9.666666666666668,ST新华锦 +9.7%
其他饰品,3日动能,2,瑞贝卡,600439,5.882352941176472,瑞贝卡 +5.9%
其他饰品,5日趋势,1,ST新华锦,600735,17.92114695340501,ST新华锦 +17.9%
其他饰品,5日趋势,2,瑞贝卡,600439,1.4084507042253724,瑞贝卡 +1.4%
其他饰品,核心中军,1,ST新华锦,600735,68900052.0,ST新华锦 0.7亿
其他饰品,核心中军,2,瑞贝卡,600439,44573759.0,瑞贝卡 0.4亿
农业综合Ⅱ,1日先锋,1,辉隆股份,002556,1.096,辉隆股份 +1.1%
农业综合Ⅱ,1日先锋,2,大禹节水,300021,-0.251,大禹节水 -0.3%
农业综合Ⅱ,1日先锋,3,润农节水,920964,-2.227,润农节水 -2.2%
农业综合Ⅱ,3日动能,1,辉隆股份,002556,0.875273522975939,辉隆股份 +0.9%
农业综合Ⅱ,3日动能,2,润农节水,920964,0.0,润农节水 +0.0%
农业综合Ⅱ,3日动能,3,大禹节水,300021,0.0,大禹节水 +0.0%
农业综合Ⅱ,5日趋势,1,润农节水,920964,0.0,润农节水 +0.0%
农业综合Ⅱ,5日趋势,2,大禹节水,300021,0.0,大禹节水 +0.0%
农业综合Ⅱ,5日趋势,3,辉隆股份,002556,-0.6465517241379226,辉隆股份 -0.6%
农业综合Ⅱ,核心中军,1,大禹节水,300021,53434525.0,大禹节水 0.5亿
农业综合Ⅱ,核心中军,2,辉隆股份,002556,46618335.0,辉隆股份 0.5亿
农业综合Ⅱ,核心中军,3,润农节水,920964,10723597.0,润农节水 0.1亿
农产品加工,1日先锋,1,*ST中基,000972,10.149,*ST中基 +10.1%
农产品加工,1日先锋,2,安德利,605198,1.3,安德利 +1.3%
农产品加工,1日先锋,3,冠农股份,600251,-0.896,冠农股份 -0.9%
农产品加工,3日动能,1,*ST中基,000972,12.158054711246201,*ST中基 +12.2%
农产品加工,3日动能,2,安德利,605198,5.631780472239933,安德利 +5.6%
农产品加工,3日动能,3,冠农股份,600251,2.076124567474036,冠农股份 +2.1%
农产品加工,5日趋势,1,*ST中基,000972,14.596273291925455,*ST中基 +14.6%
农产品加工,5日趋势,2,国投中鲁,600962,8.080424886191185,国投中鲁 +8.1%
农产品加工,5日趋势,3,冠农股份,600251,0.9122006841505215,冠农股份 +0.9%
农产品加工,核心中军,1,国投中鲁,600962,636304163.0,国投中鲁 6.4亿
农产品加工,核心中军,2,安德利,605198,353139210.0,安德利 3.5亿
农产品加工,核心中军,3,ST朗源,300175,122449244.0,ST朗源 1.2亿
农化制品,1日先锋,1,利尔化学,002258,10.024,利尔化学 +10.0%
农化制品,1日先锋,2,联化科技,002250,10.0,联化科技 +10.0%
农化制品,1日先锋,3,安道麦A,000553,4.167,安道麦A +4.2%
农化制品,3日动能,1,百傲化学,603360,14.33962264150943,百傲化学 +14.3%
农化制品,3日动能,2,联化科技,002250,11.103151862464177,联化科技 +11.1%
农化制品,3日动能,3,利尔化学,002258,8.983451536643038,利尔化学 +9.0%
农化制品,5日趋势,1,联化科技,002250,13.377192982456144,联化科技 +13.4%
农化制品,5日趋势,2,百傲化学,603360,11.808118081180808,百傲化学 +11.8%
农化制品,5日趋势,3,*ST辉丰,002496,6.842105263157894,*ST辉丰 +6.8%
农化制品,核心中军,1,新安股份,600596,1495379663.0,新安股份 15.0亿
农化制品,核心中军,2,百傲化学,603360,717698836.0,百傲化学 7.2亿
农化制品,核心中军,3,利尔化学,002258,429943208.0,利尔化学 4.3亿
农商行Ⅲ,1日先锋,1,苏农银行,603323,1.781,苏农银行 +1.8%
农商行Ⅲ,1日先锋,2,张家港行,002839,1.772,张家港行 +1.8%
农商行Ⅲ,1日先锋,3,无锡银行,600908,1.748,无锡银行 +1.7%
农商行Ⅲ,3日动能,1,江阴银行,002807,1.3227513227513255,江阴银行 +1.3%
农商行Ⅲ,3日动能,2,苏农银行,603323,1.2658227848101111,苏农银行 +1.3%
农商行Ⅲ,3日动能,3,青农商行,002958,1.0830324909747224,青农商行 +1.1%
农商行Ⅲ,5日趋势,1,常熟银行,601128,0.5076142131979822,常熟银行 +0.5%
农商行Ⅲ,5日趋势,2,江阴银行,002807,0.0,江阴银行 +0.0%
农商行Ⅲ,5日趋势,3,青农商行,002958,0.0,青农商行 +0.0%
农商行Ⅲ,核心中军,1,渝农商行,601077,342215849.0,渝农商行 3.4亿
农商行Ⅲ,核心中军,2,常熟银行,601128,263591081.0,常熟银行 2.6亿
农商行Ⅲ,核心中军,3,沪农商行,601825,241793321.0,沪农商行 2.4亿
农林牧渔,1日先锋,1,平潭发展,000592,10.071,平潭发展 +10.1%
农林牧渔,1日先锋,2,益生股份,002458,10.058,益生股份 +10.1%
农林牧渔,1日先锋,3,湘佳股份,002982,3.101,湘佳股份 +3.1%
农林牧渔,3日动能,1,益生股份,002458,21.106821106821116,益生股份 +21.1%
农林牧渔,3日动能,2,平潭发展,000592,17.397881996974274,平潭发展 +17.4%
农林牧渔,3日动能,3,湘佳股份,002982,9.816513761467881,湘佳股份 +9.8%
农林牧渔,5日趋势,1,神农集团,605296,17.979797979797986,神农集团 +18.0%
农林牧渔,5日趋势,2,益生股份,002458,17.772215269086367,益生股份 +17.8%
农林牧渔,5日趋势,3,巨星农牧,603477,15.712074303405576,巨星农牧 +15.7%
农林牧渔,核心中军,1,牧原股份,002714,3598769212.0,牧原股份 36.0亿
农林牧渔,核心中军,2,温氏股份,300498,1118501404.0,温氏股份 11.2亿
农林牧渔,核心中军,3,益生股份,002458,976273988.0,益生股份 9.8亿
农用机械,1日先锋,1,格力博,301260,5.72,格力博 +5.7%
农用机械,1日先锋,2,一拖股份,601038,5.288,一拖股份 +5.3%
农用机械,1日先锋,3,*ST星农,603789,5.035,*ST星农 +5.0%
农用机械,3日动能,1,弘宇股份,002890,9.332376166547029,弘宇股份 +9.3%
农用机械,3日动能,2,一拖股份,601038,6.873822975517885,一拖股份 +6.9%
农用机械,3日动能,3,天鹅股份,603029,2.522775052557824,天鹅股份 +2.5%
农用机械,5日趋势,1,弘宇股份,002890,10.362318840579698,弘宇股份 +10.4%
农用机械,5日趋势,2,一拖股份,601038,5.778191985088532,一拖股份 +5.8%
农用机械,5日趋势,3,天鹅股份,603029,0.06839945280439075,天鹅股份 +0.1%
农用机械,核心中军,1,*ST新研,300159,203204669.0,*ST新研 2.0亿
农用机械,核心中军,2,一拖股份,601038,130567155.0,一拖股份 1.3亿
农用机械,核心中军,3,格力博,301260,108621191.0,格力博 1.1亿
冰洗,1日先锋,1,*ST康佳A,000016,4.959,*ST康佳A +5.0%
冰洗,1日先锋,2,惠而浦,600983,1.543,惠而浦 +1.5%
冰洗,1日先锋,3,TCL智家,002668,1.1,TCL智家 +1.1%
冰洗,3日动能,1,*ST康佳A,000016,15.981735159817356,*ST康佳A +16.0%
冰洗,3日动能,2,长虹美菱,000521,6.921675774134783,长虹美菱 +6.9%
冰洗,3日动能,3,雪祺电气,001387,4.3199999999999905,雪祺电气 +4.3%
冰洗,5日趋势,1,长虹美菱,000521,16.00790513833994,长虹美菱 +16.0%
冰洗,5日趋势,2,TCL智家,002668,7.295719844357973,TCL智家 +7.3%
冰洗,5日趋势,3,*ST康佳A,000016,7.1729957805907185,*ST康佳A +7.2%
冰洗,核心中军,1,海尔智家,600690,1141366822.0,海尔智家 11.4亿
冰洗,核心中军,2,长虹美菱,000521,401439173.0,长虹美菱 4.0亿
冰洗,核心中军,3,TCL智家,002668,258064276.0,TCL智家 2.6亿
制冷空调设备,1日先锋,1,儒竞科技,301525,4.069,儒竞科技 +4.1%
制冷空调设备,1日先锋,2,银都股份,603277,2.781,银都股份 +2.8%
制冷空调设备,1日先锋,3,亿利达,002686,1.538,亿利达 +1.5%
制冷空调设备,3日动能,1,汉钟精机,002158,3.9714285714285813,汉钟精机 +4.0%
制冷空调设备,3日动能,2,冰山冷热,000530,3.875968992248069,冰山冷热 +3.9%
制冷空调设备,3日动能,3,四方科技,603339,3.779069767441867,四方科技 +3.8%
制冷空调设备,5日趋势,1,雪人集团,002639,4.012112036336113,雪人集团 +4.0%
制冷空调设备,5日趋势,2,汉钟精机,002158,1.8471872376154552,汉钟精机 +1.8%
制冷空调设备,5日趋势,3,海容冷链,603187,1.3698630136986356,海容冷链 +1.4%
制冷空调设备,核心中军,1,冰轮环境,000811,2773168481.0,冰轮环境 27.7亿
制冷空调设备,核心中军,2,申菱环境,301018,2197171423.0,申菱环境 22.0亿
制冷空调设备,核心中军,3,汉钟精机,002158,1097846553.0,汉钟精机 11.0亿
动物保健Ⅲ,1日先锋,1,普莱柯,603566,2.277,普莱柯 +2.3%
动物保健Ⅲ,1日先锋,2,瑞普生物,300119,1.795,瑞普生物 +1.8%
动物保健Ⅲ,1日先锋,3,回盛生物,300871,1.64,回盛生物 +1.6%
动物保健Ⅲ,3日动能,1,*ST绿康,002868,4.7347654537483574,*ST绿康 +4.7%
动物保健Ⅲ,3日动能,2,普莱柯,603566,2.4801587301587213,普莱柯 +2.5%
动物保健Ⅲ,3日动能,3,金河生物,002688,1.8672199170124415,金河生物 +1.9%
动物保健Ⅲ,5日趋势,1,*ST绿康,002868,3.419913419913412,*ST绿康 +3.4%
动物保健Ⅲ,5日趋势,2,金河生物,002688,2.07900207900209,金河生物 +2.1%
动物保健Ⅲ,5日趋势,3,中牧股份,600195,1.4950166112956964,中牧股份 +1.5%
动物保健Ⅲ,核心中军,1,贤丰控股,002141,547816898.0,贤丰控股 5.5亿
动物保健Ⅲ,核心中军,2,生物股份,600201,241720627.0,生物股份 2.4亿
动物保健Ⅲ,核心中军,3,回盛生物,300871,226279997.0,回盛生物 2.3亿
化学原料,1日先锋,1,滨化股份,601678,10.0,滨化股份 +10.0%
化学原料,1日先锋,2,鲁银投资,600784,6.154,鲁银投资 +6.2%
化学原料,1日先锋,3,华谊集团,600623,5.196,华谊集团 +5.2%
化学原料,3日动能,1,滨化股份,601678,19.010819165378678,滨化股份 +19.0%
化学原料,3日动能,2,鲁银投资,600784,17.492260061919506,鲁银投资 +17.5%
化学原料,3日动能,3,华谊集团,600623,17.09511568123392,华谊集团 +17.1%
化学原料,5日趋势,1,滨化股份,601678,18.279569892473123,滨化股份 +18.3%
化学原料,5日趋势,2,华谊集团,600623,14.017521902377972,华谊集团 +14.0%
化学原料,5日趋势,3,鲁银投资,600784,13.793103448275868,鲁银投资 +13.8%
化学原料,核心中军,1,红星发展,600367,3720768395.0,红星发展 37.2亿
化学原料,核心中军,2,振华股份,603067,2317674990.0,振华股份 23.2亿
化学原料,核心中军,3,三祥新材,603663,1800306578.0,三祥新材 18.0亿
医疗器械,1日先锋,1,热景生物,688068,18.462,热景生物 +18.5%
医疗器械,1日先锋,2,丹娜生物,920009,6.702,丹娜生物 +6.7%
医疗器械,1日先锋,3,迈普医学,301033,5.413,迈普医学 +5.4%
医疗器械,3日动能,1,海利生物,603718,9.398496240601496,海利生物 +9.4%
医疗器械,3日动能,2,济民健康,603222,6.770833333333326,济民健康 +6.8%
医疗器械,3日动能,3,东方海洋,002086,6.666666666666665,东方海洋 +6.7%
医疗器械,5日趋势,1,济民健康,603222,12.792297111416783,济民健康 +12.8%
医疗器械,5日趋势,2,威高血净,603014,7.034104750304482,威高血净 +7.0%
医疗器械,5日趋势,3,*ST明德,002932,5.70422535211268,*ST明德 +5.7%
医疗器械,核心中军,1,力诺药包,301188,1470874603.0,力诺药包 14.7亿
医疗器械,核心中军,2,华兰股份,301093,1277470406.0,华兰股份 12.8亿
医疗器械,核心中军,3,九安医疗,002432,1106007826.0,九安医疗 11.1亿
医疗服务,1日先锋,1,九洲药业,603456,4.841,九洲药业 +4.8%
医疗服务,1日先锋,2,澳洋健康,002172,2.055,澳洋健康 +2.1%
医疗服务,1日先锋,3,创新医疗,002173,1.905,创新医疗 +1.9%
医疗服务,3日动能,1,ST中珠,600568,8.888888888888902,ST中珠 +8.9%
医疗服务,3日动能,2,九洲药业,603456,6.848306332842413,九洲药业 +6.8%
医疗服务,3日动能,3,光正眼科,002524,6.547619047619047,光正眼科 +6.5%
医疗服务,5日趋势,1,ST中珠,600568,20.098039215686292,ST中珠 +20.1%
医疗服务,5日趋势,2,九洲药业,603456,10.426179604261797,九洲药业 +10.4%
医疗服务,5日趋势,3,创新医疗,002173,3.528742174160504,创新医疗 +3.5%
医疗服务,核心中军,1,药明康德,603259,10463369502.0,药明康德 104.6亿
医疗服务,核心中军,2,凯莱英,002821,3065244434.0,凯莱英 30.7亿
医疗服务,核心中军,3,康龙化成,300759,2034300906.0,康龙化成 20.3亿
医疗美容,1日先锋,1,*ST美谷,000615,3.738,*ST美谷 +3.7%
医疗美容,3日动能,1,*ST美谷,000615,8.823529411764696,*ST美谷 +8.8%
医疗美容,5日趋势,1,*ST美谷,000615,8.823529411764696,*ST美谷 +8.8%
医疗美容,核心中军,1,*ST美谷,000615,31938800.0,*ST美谷 0.3亿
医疗设备,1日先锋,1,乐心医疗,300562,3.403,乐心医疗 +3.4%
医疗设备,1日先锋,2,翔宇医疗,688626,3.238,翔宇医疗 +3.2%
医疗设备,1日先锋,3,万东医疗,600055,2.264,万东医疗 +2.3%
医疗设备,3日动能,1,万东医疗,600055,4.937076476282676,万东医疗 +4.9%
医疗设备,3日动能,2,尚荣医疗,002551,2.930402930402942,尚荣医疗 +2.9%
医疗设备,3日动能,3,鹿得医疗,920278,0.0,鹿得医疗 +0.0%
医疗设备,5日趋势,1,万东医疗,600055,3.041825095057038,万东医疗 +3.0%
