行业名称,类型,排名,股票名称,代码,数值,展示
橡胶助剂,3日动能,1,彤程新材,603650,-2.4979380228584924,彤程新材 -2.5%
橡胶助剂,3日动能,2,阳谷华泰,300121,-10.023130300693916,阳谷华泰 -10.0%
橡胶助剂,5日趋势,1,彤程新材,603650,-7.105972159856311,彤程新材 -7.1%
橡胶助剂,5日趋势,2,阳谷华泰,300121,-13.810930576070902,阳谷华泰 -13.8%
橡胶助剂,核心中军,1,彤程新材,603650,3529144285.0,彤程新材 35.3亿
橡胶助剂,核心中军,2,阳谷华泰,300121,731707847.0,阳谷华泰 7.3亿
民爆制品,1日先锋,1,保利联合,002037,1.846,保利联合 +1.8%
民爆制品,1日先锋,2,高争民爆,002827,1.375,高争民爆 +1.4%
民爆制品,1日先锋,3,壶化股份,003002,1.264,壶化股份 +1.3%
民爆制品,3日动能,1,雪峰科技,603227,0.4237288135593209,雪峰科技 +0.4%
民爆制品,3日动能,2,易普力,002096,0.11376564277589818,易普力 +0.1%
民爆制品,3日动能,3,保利联合,002037,0.0,保利联合 +0.0%
民爆制品,5日趋势,1,雪峰科技,603227,-1.1126564673157202,雪峰科技 -1.1%
民爆制品,5日趋势,2,易普力,002096,-3.083700440528625,易普力 -3.1%
民爆制品,5日趋势,3,江南化工,002226,-4.477611940298509,江南化工 -4.5%
民爆制品,核心中军,1,雅化集团,002497,2139109894.0,雅化集团 21.4亿
民爆制品,核心中军,2,国泰集团,603977,323225353.0,国泰集团 3.2亿
民爆制品,核心中军,3,广东宏大,002683,282300157.0,广东宏大 2.8亿
氮肥,1日先锋,1,赤天化,600227,5.35,赤天化 +5.3%
氮肥,1日先锋,2,泸天化,000912,2.744,泸天化 +2.7%
氮肥,1日先锋,3,潞化科技,600691,2.273,潞化科技 +2.3%
氮肥,3日动能,1,四川美丰,000731,7.208872458410354,四川美丰 +7.2%
氮肥,3日动能,2,赤天化,600227,6.224066390041494,赤天化 +6.2%
氮肥,3日动能,3,泸天化,000912,2.4316109422492405,泸天化 +2.4%
氮肥,5日趋势,1,四川美丰,000731,9.84848484848484,四川美丰 +9.8%
氮肥,5日趋势,2,赤天化,600227,2.8112449799196693,赤天化 +2.8%
氮肥,5日趋势,3,泸天化,000912,-0.8823529411764675,泸天化 -0.9%
氮肥,核心中军,1,华鲁恒升,600426,907817800.0,华鲁恒升 9.1亿
氮肥,核心中军,2,赤天化,600227,368109144.0,赤天化 3.7亿
氮肥,核心中军,3,湖北宜化,000422,344091556.0,湖北宜化 3.4亿
水泥,1日先锋,1,国统股份,002205,3.203,国统股份 +3.2%
水泥,1日先锋,2,韩建河山,603616,3.074,韩建河山 +3.1%
水泥,1日先锋,3,四方新材,605122,2.967,四方新材 +3.0%
水泥,3日动能,1,西部建设,002302,2.073732718894017,西部建设 +2.1%
水泥,3日动能,2,龙泉股份,002671,1.5706806282722585,龙泉股份 +1.6%
水泥,3日动能,3,垒知集团,002398,1.0695187165775222,垒知集团 +1.1%
水泥,5日趋势,1,三和管桩,003037,8.027923211169274,三和管桩 +8.0%
水泥,5日趋势,2,龙泉股份,002671,0.7792207792207684,龙泉股份 +0.8%
水泥,5日趋势,3,西部建设,002302,-0.44943820224719877,西部建设 -0.4%
水泥,核心中军,1,韩建河山,603616,198998697.0,韩建河山 2.0亿
水泥,核心中军,2,苏博特,603916,130635621.0,苏博特 1.3亿
水泥,核心中军,3,海南瑞泽,002596,83645071.0,海南瑞泽 0.8亿
水泥制造,1日先锋,1,福建水泥,600802,3.39,福建水泥 +3.4%
水泥制造,1日先锋,2,尖峰集团,600668,2.722,尖峰集团 +2.7%
水泥制造,1日先锋,3,西藏天路,600326,2.389,西藏天路 +2.4%
水泥制造,3日动能,1,福建水泥,600802,3.6407766990291135,福建水泥 +3.6%
水泥制造,3日动能,2,金隅集团,601992,2.1897810218977964,金隅集团 +2.2%
水泥制造,3日动能,3,金隅冀东,000401,1.1594202898550732,金隅冀东 +1.2%
水泥制造,5日趋势,1,金隅集团,601992,0.7194244604316502,金隅集团 +0.7%
水泥制造,5日趋势,2,海螺水泥,600585,-0.17502917152859565,海螺水泥 -0.2%
水泥制造,5日趋势,3,塔牌集团,002233,-0.6648936170212782,塔牌集团 -0.7%
水泥制造,核心中军,1,上峰水泥,000672,1069884685.0,上峰水泥 10.7亿
水泥制造,核心中军,2,海螺水泥,600585,533544943.0,海螺水泥 5.3亿
水泥制造,核心中军,3,华新建材,600801,277321970.0,华新建材 2.8亿
汽车,1日先锋,1,超捷股份,301005,11.642,超捷股份 +11.6%
汽车,1日先锋,2,鑫宏业,301310,11.441,鑫宏业 +11.4%
汽车,1日先锋,3,中鼎股份,000887,10.0,中鼎股份 +10.0%
汽车,3日动能,1,鑫宏业,301310,15.025500196155361,鑫宏业 +15.0%
汽车,3日动能,2,中鼎股份,000887,14.254143646408824,中鼎股份 +14.3%
汽车,3日动能,3,超捷股份,301005,11.859785783836418,超捷股份 +11.9%
汽车,5日趋势,1,鑫宏业,301310,10.122065727699535,鑫宏业 +10.1%
汽车,5日趋势,2,无锡振华,605319,8.86243386243386,无锡振华 +8.9%
汽车,5日趋势,3,中鼎股份,000887,8.55643044619423,中鼎股份 +8.6%
汽车,核心中军,1,超捷股份,301005,3347213636.0,超捷股份 33.5亿
汽车,核心中军,2,中鼎股份,000887,2234005909.0,中鼎股份 22.3亿
汽车,核心中军,3,富特科技,301607,1339820923.0,富特科技 13.4亿
汽车服务,1日先锋,1,德众汽车,920030,6.19,德众汽车 +6.2%
汽车服务,1日先锋,2,北巴传媒,600386,2.848,北巴传媒 +2.8%
汽车服务,1日先锋,3,上海物贸,600822,2.71,上海物贸 +2.7%
汽车服务,3日动能,1,德众汽车,920030,3.240740740740744,德众汽车 +3.2%
汽车服务,3日动能,2,申华控股,600653,3.2258064516129004,申华控股 +3.2%
汽车服务,3日动能,3,上海物贸,600822,2.709677419354839,上海物贸 +2.7%
汽车服务,5日趋势,1,申华控股,600653,3.2258064516129004,申华控股 +3.2%
汽车服务,5日趋势,2,德众汽车,920030,0.22471910112358273,德众汽车 +0.2%
汽车服务,5日趋势,3,国机汽车,600335,-0.40160642570281624,国机汽车 -0.4%
汽车服务,核心中军,1,国机汽车,600335,50624190.0,国机汽车 0.5亿
汽车服务,核心中军,2,申华控股,600653,46094259.0,申华控股 0.5亿
汽车服务,核心中军,3,北巴传媒,600386,31805779.0,北巴传媒 0.3亿
汽车综合服务,1日先锋,1,浩物股份,000757,1.393,浩物股份 +1.4%
汽车综合服务,1日先锋,2,中汽股份,301215,1.375,中汽股份 +1.4%
汽车综合服务,1日先锋,3,阿尔特,300825,-0.167,阿尔特 -0.2%
汽车综合服务,3日动能,1,交运股份,600676,3.92749244712991,交运股份 +3.9%
汽车综合服务,3日动能,2,浩物股份,000757,0.0,浩物股份 +0.0%
汽车综合服务,3日动能,3,中汽股份,301215,-0.5780346820809301,中汽股份 -0.6%
汽车综合服务,5日趋势,1,交运股份,600676,1.925925925925931,交运股份 +1.9%
汽车综合服务,5日趋势,2,中汽股份,301215,-4.089219330855009,中汽股份 -4.1%
汽车综合服务,5日趋势,3,浩物股份,000757,-5.208333333333326,浩物股份 -5.2%
汽车综合服务,核心中军,1,阿尔特,300825,320128615.0,阿尔特 3.2亿
汽车综合服务,核心中军,2,交运股份,600676,74300735.0,交运股份 0.7亿
汽车综合服务,核心中军,3,浩物股份,000757,57021737.0,浩物股份 0.6亿
油服工程,1日先锋,1,贝肯能源,002828,10.041,贝肯能源 +10.0%
油服工程,1日先锋,2,仁智股份,002629,4.348,仁智股份 +4.3%
油服工程,1日先锋,3,石化油服,600871,1.942,石化油服 +1.9%
油服工程,3日动能,1,科力股份,920088,25.40540540540539,科力股份 +25.4%
油服工程,3日动能,2,贝肯能源,002828,13.5636057287279,贝肯能源 +13.6%
油服工程,3日动能,3,中曼石油,603619,4.4784270890223965,中曼石油 +4.5%
油服工程,5日趋势,1,贝肯能源,002828,29.36660268714013,贝肯能源 +29.4%
油服工程,5日趋势,2,科力股份,920088,16.686390532544394,科力股份 +16.7%
油服工程,5日趋势,3,石化油服,600871,0.9615384615384581,石化油服 +1.0%
油服工程,核心中军,1,中曼石油,603619,932207646.0,中曼石油 9.3亿
油服工程,核心中军,2,贝肯能源,002828,590259563.0,贝肯能源 5.9亿
油服工程,核心中军,3,石化油服,600871,467979730.0,石化油服 4.7亿
油气及炼化工程,1日先锋,1,惠博普,002554,2.027,惠博普 +2.0%
油气及炼化工程,1日先锋,2,中油工程,600339,1.929,中油工程 +1.9%
油气及炼化工程,1日先锋,3,博迈科,603727,1.62,博迈科 +1.6%
油气及炼化工程,3日动能,1,通源石油,300164,17.040951122853354,通源石油 +17.0%
油气及炼化工程,3日动能,2,中油工程,600339,3.934426229508192,中油工程 +3.9%
油气及炼化工程,3日动能,3,博迈科,603727,3.8192234245703283,博迈科 +3.8%
油气及炼化工程,5日趋势,1,通源石油,300164,10.611735330836458,通源石油 +10.6%
油气及炼化工程,5日趋势,2,中油工程,600339,1.2779552715654896,中油工程 +1.3%
油气及炼化工程,5日趋势,3,海油工程,600583,0.5813953488372103,海油工程 +0.6%
油气及炼化工程,核心中军,1,通源石油,300164,1624578892.0,通源石油 16.2亿
油气及炼化工程,核心中军,2,潜能恒信,300191,679265311.0,潜能恒信 6.8亿
油气及炼化工程,核心中军,3,中油工程,600339,262905494.0,中油工程 2.6亿
油气开采Ⅱ,1日先锋,1,中国海油,600938,1.005,中国海油 +1.0%
油气开采Ⅱ,1日先锋,2,海南矿业,601969,0.379,海南矿业 +0.4%
油气开采Ⅱ,1日先锋,3,蓝焰控股,000968,-0.478,蓝焰控股 -0.5%
油气开采Ⅱ,3日动能,1,蓝焰控股,000968,2.6272577996715896,蓝焰控股 +2.6%
油气开采Ⅱ,3日动能,2,中国海油,600938,-0.8802816901408494,中国海油 -0.9%
油气开采Ⅱ,3日动能,3,海南矿业,601969,-3.523693803159178,海南矿业 -3.5%
油气开采Ⅱ,5日趋势,1,中国海油,600938,1.6612495485734735,中国海油 +1.7%
油气开采Ⅱ,5日趋势,2,蓝焰控股,000968,0.0,蓝焰控股 +0.0%
油气开采Ⅱ,5日趋势,3,海南矿业,601969,-8.314087759815237,海南矿业 -8.3%
油气开采Ⅱ,核心中军,1,中国海油,600938,1400957333.0,中国海油 14.0亿
油气开采Ⅱ,核心中军,2,蓝焰控股,000968,213095538.0,蓝焰控股 2.1亿
油气开采Ⅱ,核心中军,3,海南矿业,601969,139371748.0,海南矿业 1.4亿
洗护用品,1日先锋,1,倍加洁,603059,2.544,倍加洁 +2.5%
洗护用品,1日先锋,2,两面针,600249,1.944,两面针 +1.9%
洗护用品,1日先锋,3,登康口腔,001328,1.654,登康口腔 +1.7%
洗护用品,3日动能,1,两面针,600249,2.386117136659416,两面针 +2.4%
洗护用品,3日动能,2,润本股份,603193,-0.7970244420828831,润本股份 -0.8%
洗护用品,3日动能,3,登康口腔,001328,-1.527570789865873,登康口腔 -1.5%
洗护用品,5日趋势,1,两面针,600249,1.070663811563155,两面针 +1.1%
洗护用品,5日趋势,2,登康口腔,001328,-2.795145273997801,登康口腔 -2.8%
洗护用品,5日趋势,3,润本股份,603193,-4.108885464817657,润本股份 -4.1%
洗护用品,核心中军,1,润本股份,603193,40680944.0,润本股份 0.4亿
洗护用品,核心中军,2,两面针,600249,39853533.0,两面针 0.4亿
洗护用品,核心中军,3,登康口腔,001328,30163519.0,登康口腔 0.3亿
涂料,1日先锋,1,三棵树,603737,0.699,三棵树 +0.7%
涂料,1日先锋,2,亚士创能,603378,-1.684,亚士创能 -1.7%
涂料,3日动能,1,亚士创能,603378,7.948243992606274,亚士创能 +7.9%
涂料,3日动能,2,三棵树,603737,-1.58052114480991,三棵树 -1.6%
涂料,5日趋势,1,亚士创能,603378,7.948243992606274,亚士创能 +7.9%
涂料,5日趋势,2,三棵树,603737,-6.379520520113779,三棵树 -6.4%
涂料,核心中军,1,三棵树,603737,269945933.0,三棵树 2.7亿
涂料,核心中军,2,亚士创能,603378,76754365.0,亚士创能 0.8亿
消费电子,1日先锋,1,传音控股,688036,3.209,传音控股 +3.2%
消费电子,1日先锋,2,海菲曼,920183,2.311,海菲曼 +2.3%
消费电子,1日先锋,3,影石创新,688775,1.927,影石创新 +1.9%
消费电子,3日动能,1,视源股份,002841,21.750232126276714,视源股份 +21.8%
消费电子,3日动能,2,传音控股,688036,7.400439009093751,传音控股 +7.4%
消费电子,3日动能,3,影石创新,688775,5.6241426611796985,影石创新 +5.6%
消费电子,5日趋势,1,视源股份,002841,36.80229525299947,视源股份 +36.8%
消费电子,5日趋势,2,传音控股,688036,13.67407899103883,传音控股 +13.7%
消费电子,5日趋势,3,影石创新,688775,1.9642463032442992,影石创新 +2.0%
消费电子,核心中军,1,传音控股,688036,2431228819.0,传音控股 24.3亿
消费电子,核心中军,2,视源股份,002841,2425018408.0,视源股份 24.3亿
消费电子,核心中军,3,影石创新,688775,563092915.0,影石创新 5.6亿
消费电子零部件及组装,1日先锋,1,鑫汇科,920267,29.943,鑫汇科 +29.9%
消费电子零部件及组装,1日先锋,2,捷邦科技,301326,17.439,捷邦科技 +17.4%
消费电子零部件及组装,1日先锋,3,奋达科技,002681,9.934,奋达科技 +9.9%
消费电子零部件及组装,3日动能,1,鑫汇科,920267,27.836504580690647,鑫汇科 +27.8%
消费电子零部件及组装,3日动能,2,泓禧科技,920857,21.614227086183323,泓禧科技 +21.6%
消费电子零部件及组装,3日动能,3,捷邦科技,301326,18.086614173228345,捷邦科技 +18.1%
消费电子零部件及组装,5日趋势,1,泓禧科技,920857,27.455197132616505,泓禧科技 +27.5%
消费电子零部件及组装,5日趋势,2,鑫汇科,920267,26.14742698191932,鑫汇科 +26.1%
消费电子零部件及组装,5日趋势,3,华勤技术,603296,20.209059233449487,华勤技术 +20.2%
消费电子零部件及组装,核心中军,1,深科技,000021,18369597544.0,深科技 183.7亿
消费电子零部件及组装,核心中军,2,工业富联,601138,14277350494.0,工业富联 142.8亿
消费电子零部件及组装,核心中军,3,信维通信,300136,13520255287.0,信维通信 135.2亿
涤纶,1日先锋,1,优彩资源,002998,4.699,优彩资源 +4.7%
涤纶,1日先锋,2,尤夫股份,002427,3.828,尤夫股份 +3.8%
涤纶,1日先锋,3,彩蝶实业,603073,2.907,彩蝶实业 +2.9%
涤纶,3日动能,1,优彩资源,002998,1.857142857142846,优彩资源 +1.9%
涤纶,3日动能,2,华西股份,000936,0.5893909626719207,华西股份 +0.6%
涤纶,3日动能,3,天富龙,603406,0.19425019425018952,天富龙 +0.2%
涤纶,5日趋势,1,海 利 得,002206,-3.4990791896869156,海 利 得 -3.5%
涤纶,5日趋势,2,天富龙,603406,-3.8404175988068667,天富龙 -3.8%
涤纶,5日趋势,3,彩蝶实业,603073,-4.276729559748427,彩蝶实业 -4.3%
涤纶,核心中军,1,新凤鸣,603225,334471885.0,新凤鸣 3.3亿
涤纶,核心中军,2,尤夫股份,002427,135179875.0,尤夫股份 1.4亿
涤纶,核心中军,3,优彩资源,002998,113814278.0,优彩资源 1.1亿
清洁小家电,1日先锋,1,莱克电气,603355,9.88,莱克电气 +9.9%
清洁小家电,1日先锋,2,石头科技,688169,3.06,石头科技 +3.1%
清洁小家电,1日先锋,3,富佳股份,603219,2.986,富佳股份 +3.0%
清洁小家电,3日动能,1,莱克电气,603355,13.485394157663077,莱克电气 +13.5%
清洁小家电,3日动能,2,石头科技,688169,3.8845035313668452,石头科技 +3.9%
清洁小家电,3日动能,3,开能健康,300272,2.0676691729323293,开能健康 +2.1%
清洁小家电,5日趋势,1,石头科技,688169,0.42168674698794817,石头科技 +0.4%
清洁小家电,5日趋势,2,莱克电气,603355,-0.8391608391608463,莱克电气 -0.8%
清洁小家电,5日趋势,3,开能健康,300272,-1.4519056261342977,开能健康 -1.5%
清洁小家电,核心中军,1,石头科技,688169,768385018.0,石头科技 7.7亿
清洁小家电,核心中军,2,科沃斯,603486,327827156.0,科沃斯 3.3亿
清洁小家电,核心中军,3,莱克电气,603355,148970647.0,莱克电气 1.5亿
游戏Ⅱ,1日先锋,1,星辉娱乐,300043,9.641,星辉娱乐 +9.6%
游戏Ⅱ,1日先锋,2,姚记科技,002605,4.399,姚记科技 +4.4%
游戏Ⅱ,1日先锋,3,巨人网络,002558,4.379,巨人网络 +4.4%
游戏Ⅱ,3日动能,1,星辉娱乐,300043,12.185686653771754,星辉娱乐 +12.2%
游戏Ⅱ,3日动能,2,顺网科技,300113,8.333333333333325,顺网科技 +8.3%
游戏Ⅱ,3日动能,3,神州泰岳,300002,7.14285714285714,神州泰岳 +7.1%
游戏Ⅱ,5日趋势,1,星辉娱乐,300043,32.72311212814645,星辉娱乐 +32.7%
游戏Ⅱ,5日趋势,2,冰川网络,300533,15.48387096774193,冰川网络 +15.5%
游戏Ⅱ,5日趋势,3,神州泰岳,300002,9.80392156862746,神州泰岳 +9.8%
游戏Ⅱ,核心中军,1,巨人网络,002558,4206352830.0,巨人网络 42.1亿
游戏Ⅱ,核心中军,2,世纪华通,002602,2109555897.0,世纪华通 21.1亿
游戏Ⅱ,核心中军,3,恺英网络,002517,1851307481.0,恺英网络 18.5亿
火力发电,1日先锋,1,华能蒙电,600863,6.236,华能蒙电 +6.2%
火力发电,1日先锋,2,华电辽能,600396,5.565,华电辽能 +5.6%
火力发电,1日先锋,3,晋控电力,000767,2.663,晋控电力 +2.7%
火力发电,3日动能,1,华能蒙电,600863,10.672853828306273,华能蒙电 +10.7%
火力发电,3日动能,2,华电辽能,600396,4.453441295546567,华电辽能 +4.5%
火力发电,3日动能,3,申能股份,600642,3.2596041909196627,申能股份 +3.3%
火力发电,5日趋势,1,华能蒙电,600863,3.6956521739130332,华能蒙电 +3.7%
火力发电,5日趋势,2,淮河能源,600575,2.580645161290329,淮河能源 +2.6%
火力发电,5日趋势,3,国电电力,600795,0.8474576271186418,国电电力 +0.8%
火力发电,核心中军,1,大唐发电,601991,4356785135.0,大唐发电 43.6亿
火力发电,核心中军,2,华电辽能,600396,2639452717.0,华电辽能 26.4亿
火力发电,核心中军,3,豫能控股,001896,1548378169.0,豫能控股 15.5亿
火电设备,1日先锋,1,龙源技术,300105,18.379,龙源技术 +18.4%
火电设备,1日先锋,2,西子洁能,002534,3.061,西子洁能 +3.1%
火电设备,1日先锋,3,海陆重工,002255,0.356,海陆重工 +0.4%
火电设备,3日动能,1,龙源技术,300105,5.548387096774188,龙源技术 +5.5%
火电设备,3日动能,2,西子洁能,002534,-0.5113636363636376,西子洁能 -0.5%
火电设备,3日动能,3,海陆重工,002255,-6.319290465631933,海陆重工 -6.3%
火电设备,5日趋势,1,龙源技术,300105,11.292517006802715,龙源技术 +11.3%
火电设备,5日趋势,2,西子洁能,002534,-1.6292134831460636,西子洁能 -1.6%
火电设备,5日趋势,3,海陆重工,002255,-10.582010582010582,海陆重工 -10.6%
火电设备,核心中军,1,龙源技术,300105,630405097.0,龙源技术 6.3亿
火电设备,核心中军,2,西子洁能,002534,486581558.0,西子洁能 4.9亿
火电设备,核心中军,3,海陆重工,002255,152280428.0,海陆重工 1.5亿
烘焙食品,1日先锋,1,桂发祥,002820,4.722,桂发祥 +4.7%
烘焙食品,1日先锋,2,西麦食品,002956,3.641,西麦食品 +3.6%
烘焙食品,1日先锋,3,立高食品,300973,2.935,立高食品 +2.9%
烘焙食品,3日动能,1,桃李面包,603866,2.1220159151193574,桃李面包 +2.1%
烘焙食品,3日动能,2,桂发祥,002820,0.9334889148191472,桂发祥 +0.9%
烘焙食品,3日动能,3,西麦食品,002956,0.8979206049149369,西麦食品 +0.9%
烘焙食品,5日趋势,1,西麦食品,002956,4.400977995110034,西麦食品 +4.4%
烘焙食品,5日趋势,2,桃李面包,603866,-0.5167958656330796,桃李面包 -0.5%
烘焙食品,5日趋势,3,广州酒家,603043,-0.9009009009009028,广州酒家 -0.9%
烘焙食品,核心中军,1,西麦食品,002956,128379076.0,西麦食品 1.3亿
烘焙食品,核心中军,2,立高食品,300973,83819143.0,立高食品 0.8亿
烘焙食品,核心中军,3,桂发祥,002820,52082478.0,桂发祥 0.5亿
焦炭Ⅱ,1日先锋,1,陕西黑猫,601015,4.467,陕西黑猫 +4.5%
焦炭Ⅱ,1日先锋,2,安泰集团,600408,4.184,安泰集团 +4.2%
焦炭Ⅱ,1日先锋,3,宝泰隆,601011,3.516,宝泰隆 +3.5%
焦炭Ⅱ,3日动能,1,陕西黑猫,601015,4.827586206896561,陕西黑猫 +4.8%
焦炭Ⅱ,3日动能,2,安泰集团,600408,4.184100418410042,安泰集团 +4.2%
焦炭Ⅱ,3日动能,3,宝泰隆,601011,1.9230769230769162,宝泰隆 +1.9%
焦炭Ⅱ,5日趋势,1,陕西黑猫,601015,0.996677740863805,陕西黑猫 +1.0%
焦炭Ⅱ,5日趋势,2,云煤能源,600792,0.917431192660545,云煤能源 +0.9%
焦炭Ⅱ,5日趋势,3,山西焦化,600740,0.6024096385542244,山西焦化 +0.6%
焦炭Ⅱ,核心中军,1,美锦能源,000723,239644246.0,美锦能源 2.4亿
焦炭Ⅱ,核心中军,2,陕西黑猫,601015,178046767.0,陕西黑猫 1.8亿
焦炭Ⅱ,核心中军,3,安泰集团,600408,160684824.0,安泰集团 1.6亿
焦煤,1日先锋,1,辽宁能源,600758,4.778,辽宁能源 +4.8%
焦煤,1日先锋,2,冀中能源,000937,0.713,冀中能源 +0.7%
焦煤,1日先锋,3,山西焦煤,000983,0.493,山西焦煤 +0.5%
焦煤,3日动能,1,辽宁能源,600758,2.6755852842809347,辽宁能源 +2.7%
焦煤,3日动能,2,上海能源,600508,0.374999999999992,上海能源 +0.4%
焦煤,3日动能,3,冀中能源,000937,-0.23529411764705577,冀中能源 -0.2%
焦煤,5日趋势,1,潞安环能,601699,1.021798365122617,潞安环能 +1.0%
焦煤,5日趋势,2,冀中能源,000937,-0.7025761124121677,冀中能源 -0.7%
焦煤,5日趋势,3,上海能源,600508,-0.9864364981504337,上海能源 -1.0%
焦煤,核心中军,1,潞安环能,601699,512600713.0,潞安环能 5.1亿
焦煤,核心中军,2,山西焦煤,000983,336930617.0,山西焦煤 3.4亿
焦煤,核心中军,3,淮北矿业,600985,273984567.0,淮北矿业 2.7亿
煤炭,1日先锋,1,电投能源,002128,3.941,电投能源 +3.9%
煤炭,1日先锋,2,大有能源,600403,3.151,大有能源 +3.2%
煤炭,1日先锋,3,郑州煤电,600121,2.609,郑州煤电 +2.6%
煤炭,3日动能,1,郑州煤电,600121,1.724137931034475,郑州煤电 +1.7%
煤炭,3日动能,2,中国神华,601088,0.6704980842911823,中国神华 +0.7%
煤炭,3日动能,3,陕西煤业,601225,0.21862702229995534,陕西煤业 +0.2%
煤炭,5日趋势,1,陕西煤业,601225,6.4066852367688165,陕西煤业 +6.4%
煤炭,5日趋势,2,中国神华,601088,3.292383292383283,中国神华 +3.3%
煤炭,5日趋势,3,新集能源,601918,2.505446623093688,新集能源 +2.5%
煤炭,核心中军,1,中国神华,601088,1265554003.0,中国神华 12.7亿
煤炭,核心中军,2,兖矿能源,600188,1045921997.0,兖矿能源 10.5亿
煤炭,核心中军,3,陕西煤业,601225,855517387.0,陕西煤业 8.6亿
照明设备Ⅱ,1日先锋,1,海洋王,002724,2.725,海洋王 +2.7%
照明设备Ⅱ,1日先锋,2,三雄极光,300625,1.908,三雄极光 +1.9%
照明设备Ⅱ,1日先锋,3,阳光照明,600261,1.724,阳光照明 +1.7%
照明设备Ⅱ,3日动能,1,得邦照明,603303,2.8618830360846115,得邦照明 +2.9%
照明设备Ⅱ,3日动能,2,小崧股份,002723,2.1428571428571352,小崧股份 +2.1%
照明设备Ⅱ,3日动能,3,海洋王,002724,2.083333333333348,海洋王 +2.1%
照明设备Ⅱ,5日趋势,1,欧普照明,603515,0.8771929824561209,欧普照明 +0.9%
照明设备Ⅱ,5日趋势,2,得邦照明,603303,0.1615508885298933,得邦照明 +0.2%
照明设备Ⅱ,5日趋势,3,三雄极光,300625,-2.6795284030010746,三雄极光 -2.7%
照明设备Ⅱ,核心中军,1,民爆光电,301362,790469893.0,民爆光电 7.9亿
照明设备Ⅱ,核心中军,2,得邦照明,603303,124070796.0,得邦照明 1.2亿
照明设备Ⅱ,核心中军,3,勤上股份,002638,114310219.0,勤上股份 1.1亿
环保,1日先锋,1,三达膜,688101,11.393,三达膜 +11.4%
环保,1日先锋,2,赛恩斯,688480,9.119,赛恩斯 +9.1%
环保,1日先锋,3,德创环保,603177,8.668,德创环保 +8.7%
环保,3日动能,1,金达莱,688057,9.567336989640474,金达莱 +9.6%
环保,3日动能,2,国中水务,600187,5.714285714285716,国中水务 +5.7%
环保,3日动能,3,德创环保,603177,5.616605616605619,德创环保 +5.6%
环保,5日趋势,1,中持股份,603903,12.508833922261475,中持股份 +12.5%
环保,5日趋势,2,深水海纳,300961,10.965630114566283,深水海纳 +11.0%
环保,5日趋势,3,金达莱,688057,9.90220048899757,金达莱 +9.9%
环保,核心中军,1,武汉天源,301127,468632002.0,武汉天源 4.7亿
环保,核心中军,2,赛恩斯,688480,327605287.0,赛恩斯 3.3亿
环保,核心中军,3,三达膜,688101,324835009.0,三达膜 3.2亿
环保设备Ⅱ,1日先锋,1,国林科技,300786,19.98,国林科技 +20.0%
环保设备Ⅱ,1日先锋,2,恒合股份,920145,5.482,恒合股份 +5.5%
环保设备Ⅱ,1日先锋,3,法尔胜,000890,4.237,法尔胜 +4.2%
环保设备Ⅱ,3日动能,1,国林科技,300786,14.683301343570054,国林科技 +14.7%
环保设备Ⅱ,3日动能,2,恒合股份,920145,5.161943319838058,恒合股份 +5.2%
环保设备Ⅱ,3日动能,3,仕净科技,301030,4.452054794520555,仕净科技 +4.5%
环保设备Ⅱ,5日趋势,1,国林科技,300786,9.032846715328446,国林科技 +9.0%
环保设备Ⅱ,5日趋势,2,恒合股份,920145,4.422110552763825,恒合股份 +4.4%
环保设备Ⅱ,5日趋势,3,龙净环保,600388,2.4500322372662753,龙净环保 +2.5%
环保设备Ⅱ,核心中军,1,美埃科技,688376,798806544.0,美埃科技 8.0亿
环保设备Ⅱ,核心中军,2,创元科技,000551,751784523.0,创元科技 7.5亿
环保设备Ⅱ,核心中军,3,盈峰环境,000967,720818279.0,盈峰环境 7.2亿
玻璃玻纤,1日先锋,1,三峡新材,600293,9.843,三峡新材 +9.8%
玻璃玻纤,1日先锋,2,金晶科技,600586,2.387,金晶科技 +2.4%
玻璃玻纤,1日先锋,3,凯盛新能,600876,1.773,凯盛新能 +1.8%
玻璃玻纤,3日动能,1,三峡新材,600293,9.842519685039374,三峡新材 +9.8%
玻璃玻纤,3日动能,2,金晶科技,600586,1.4184397163120366,金晶科技 +1.4%
玻璃玻纤,3日动能,3,凯盛新能,600876,0.4373177842565523,凯盛新能 +0.4%
玻璃玻纤,5日趋势,1,三峡新材,600293,3.3333333333333215,三峡新材 +3.3%
玻璃玻纤,5日趋势,2,金晶科技,600586,-0.6944444444444531,金晶科技 -0.7%
玻璃玻纤,5日趋势,3,凯盛新能,600876,-4.965517241379313,凯盛新能 -5.0%
玻璃玻纤,核心中军,1,旗滨集团,601636,1625664390.0,旗滨集团 16.3亿
玻璃玻纤,核心中军,2,南  玻Ａ,000012,250341770.0,南  玻Ａ 2.5亿
玻璃玻纤,核心中军,3,北玻股份,002613,146474571.0,北玻股份 1.5亿
玻纤制造,1日先锋,1,九鼎新材,002201,2.529,九鼎新材 +2.5%
玻纤制造,1日先锋,2,振石股份,601112,-0.126,振石股份 -0.1%
玻纤制造,1日先锋,3,国际复材,301526,-2.78,国际复材 -2.8%
玻纤制造,3日动能,1,九鼎新材,002201,-0.5574136008918651,九鼎新材 -0.6%
玻纤制造,3日动能,2,山东玻纤,605006,-1.2382075471698117,山东玻纤 -1.2%
